,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.40816326530612246,0.0,0.32653061224489793,0.10204081632653061,0.0,0.0,0.16326530612244897,0.0
F7,0.0,0.287292817679558,0.0,0.0,0.20994475138121546,0.24861878453038674,0.0,0.2541436464088398
F8,0.16666666666666666,0.0,0.5641025641025641,0.0641025641025641,0.0,0.0,0.14102564102564102,0.0641025641025641
Fp2,0.2608695652173913,0.0,0.2608695652173913,0.21739130434782608,0.0,0.0,0.2608695652173913,0.0
AF7,0.0,0.2602739726027397,0.0,0.0,0.2465753424657534,0.2534246575342466,0.0,0.23972602739726026
PO3,0.0,0.26900584795321636,0.0,0.0,0.2222222222222222,0.2573099415204678,0.0,0.25146198830409355
AF8,0.2,0.0,0.34285714285714286,0.14285714285714285,0.0,0.0,0.3142857142857143,0.0
F2,0.0,0.26455026455026454,0.015873015873015872,0.0,0.19576719576719576,0.23809523809523808,0.0,0.2857142857142857
