,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.27522935779816515,0.0,0.0,0.0,0.24311926605504589,0.0,0.22477064220183487,0.25688073394495414
FT9,0.0,0.25161290322580643,0.24516129032258063,0.25806451612903225,0.0,0.24516129032258063,0.0,0.0
TP10,0.0,0.22012578616352202,0.2578616352201258,0.27044025157232704,0.0,0.25157232704402516,0.0,0.0
FT10,0.0,0.21022727272727273,0.23863636363636365,0.3181818181818182,0.0,0.23295454545454544,0.0,0.0
Fp2,0.263681592039801,0.0,0.0,0.0,0.2537313432835821,0.0,0.22885572139303484,0.2537313432835821
PO4,0.0,0.22151898734177214,0.25949367088607594,0.26582278481012656,0.0,0.25316455696202533,0.0,0.0
PO8,0.2524752475247525,0.0,0.0,0.0,0.24257425742574257,0.0,0.24752475247524752,0.25742574257425743
AF8,0.26666666666666666,0.0,0.0,0.0,0.23555555555555555,0.0,0.2311111111111111,0.26666666666666666
