,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.21241830065359477,0.006535947712418301,0.10457516339869281,0.13725490196078433,0.21241830065359477,0.08823529411764706,0.13725490196078433,0.10130718954248366
F7,0.0,0.43548387096774194,0.20967741935483872,0.11290322580645161,0.0,0.22580645161290322,0.016129032258064516,0.0
FT9,0.11836734693877551,0.061224489795918366,0.19591836734693877,0.15918367346938775,0.11836734693877551,0.17959183673469387,0.11020408163265306,0.05714285714285714
TP10,0.14130434782608695,0.03260869565217391,0.15217391304347827,0.17753623188405798,0.14130434782608695,0.13405797101449277,0.13405797101449277,0.08695652173913043
Fp2,0.21241830065359477,0.006535947712418301,0.10457516339869281,0.13725490196078433,0.21241830065359477,0.08823529411764706,0.13725490196078433,0.10130718954248366
AF7,0.11057692307692307,0.07692307692307693,0.20192307692307693,0.15865384615384615,0.11057692307692307,0.20192307692307693,0.10096153846153846,0.038461538461538464
PO8,0.1646586345381526,0.012048192771084338,0.12048192771084337,0.1606425702811245,0.1646586345381526,0.10040160642570281,0.1646586345381526,0.11244979919678715
AF8,0.17894736842105263,0.0,0.08947368421052632,0.14210526315789473,0.17894736842105263,0.06315789473684211,0.1631578947368421,0.18421052631578946
