,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.21100917431192662,0.08256880733944955,0.13761467889908258,0.10091743119266056,0.1651376146788991,0.13761467889908258,0.10091743119266056,0.06422018348623854
F7,0.07236842105263158,0.17105263157894737,0.18421052631578946,0.18421052631578946,0.02631578947368421,0.17763157894736842,0.18421052631578946,0.0
FT9,0.07834101382488479,0.12442396313364056,0.2119815668202765,0.17050691244239632,0.04608294930875576,0.1935483870967742,0.17511520737327188,0.0
TP10,0.06372549019607843,0.1323529411764706,0.19607843137254902,0.19607843137254902,0.029411764705882353,0.18137254901960784,0.20098039215686275,0.0
Fp2,0.22535211267605634,0.028169014084507043,0.11267605633802817,0.056338028169014086,0.2676056338028169,0.11267605633802817,0.056338028169014086,0.14084507042253522
AF7,0.08374384236453201,0.11822660098522167,0.20689655172413793,0.16748768472906403,0.04926108374384237,0.2019704433497537,0.1724137931034483,0.0
PO8,0.06310679611650485,0.13106796116504854,0.19902912621359223,0.1941747572815534,0.02912621359223301,0.18446601941747573,0.19902912621359223,0.0
AF8,0.09803921568627451,0.0,0.0,0.0,0.1568627450980392,0.0,0.0,0.7450980392156863
