,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.2717391304347826,0.08695652173913043,0.021739130434782608,0.010869565217391304,0.25,0.06521739130434782,0.1956521739130435,0.09782608695652174
FT9,0.07792207792207792,0.33766233766233766,0.0,0.2727272727272727,0.05194805194805195,0.0,0.2597402597402597,0.0
TP10,0.2222222222222222,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222
FT10,0.0,0.3220338983050847,0.0,0.4406779661016949,0.0,0.01694915254237288,0.22033898305084745,0.0
Fp2,0.27906976744186046,0.06976744186046512,0.023255813953488372,0.0,0.26744186046511625,0.06976744186046512,0.18604651162790697,0.10465116279069768
PO4,0.13793103448275862,0.0,0.0,0.0,0.13793103448275862,0.7241379310344828,0.0,0.0
PO8,0.14953271028037382,0.205607476635514,0.018691588785046728,0.14018691588785046,0.1308411214953271,0.0,0.2803738317757009,0.07476635514018691
AF8,0.24324324324324326,0.0,0.05405405405405406,0.0,0.24324324324324326,0.0,0.24324324324324326,0.21621621621621623
