,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.15,0.2,0.2,0.05,0.2,0.2,0.0,0.0
F7,0.01948051948051948,0.3051948051948052,0.2012987012987013,0.1038961038961039,0.05844155844155844,0.3116883116883117,0.0,0.0
FT9,0.021897810218978103,0.24817518248175183,0.291970802919708,0.10948905109489052,0.06569343065693431,0.26277372262773724,0.0,0.0
TP10,0.0,0.24615384615384617,0.2,0.23076923076923078,0.07692307692307693,0.24615384615384617,0.0,0.0
Fp2,0.061224489795918366,0.20408163265306123,0.20408163265306123,0.14285714285714285,0.1836734693877551,0.20408163265306123,0.0,0.0
AF7,0.018867924528301886,0.3018867924528302,0.20754716981132076,0.10062893081761007,0.05660377358490566,0.31446540880503143,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.30303030303030304
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.48717948717948717
