,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3048780487804878,0.0,0.0,0.14634146341463414,0.3170731707317073,0.0,0.23170731707317074
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.22950819672131148,0.0,0.0,0.2459016393442623,0.26229508196721313,0.0,0.26229508196721313
PO3,0.0,0.26804123711340205,0.0,0.0,0.16494845360824742,0.32989690721649484,0.0,0.23711340206185566
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.23863636363636365,0.0,0.0,0.18181818181818182,0.2840909090909091,0.0,0.29545454545454547
