,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.25,0.16025641025641027,0.03205128205128205,0.0,0.26282051282051283,0.26282051282051283,0.0,0.03205128205128205
FT9,0.23529411764705882,0.2605042016806723,0.04201680672268908,0.0,0.23529411764705882,0.226890756302521,0.0,0.0
TP10,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0,0.0
FT10,0.0,0.0,0.0,0.48598130841121495,0.0,0.0,0.4485981308411215,0.06542056074766354
Fp2,0.2422360248447205,0.15527950310559005,0.031055900621118012,0.0,0.2608695652173913,0.2732919254658385,0.0,0.037267080745341616
PO4,0.2331288343558282,0.147239263803681,0.03067484662576687,0.0,0.25153374233128833,0.2822085889570552,0.0,0.05521472392638037
PO8,0.0,0.02040816326530612,0.0,0.4489795918367347,0.0,0.0,0.5102040816326531,0.02040816326530612
AF8,0.06818181818181818,0.0,0.0,0.20454545454545456,0.09090909090909091,0.1590909090909091,0.09090909090909091,0.38636363636363635
