,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.20279720279720279,0.2097902097902098,0.1888111888111888,0.0,0.20279720279720279,0.0,0.1958041958041958,0.0
FT9,0.1409090909090909,0.2636363636363636,0.22272727272727272,0.0,0.1318181818181818,0.0,0.2409090909090909,0.0
TP10,0.13615023474178403,0.23943661971830985,0.23943661971830985,0.014084507042253521,0.12206572769953052,0.0,0.24882629107981222,0.0
FT10,0.0,0.044444444444444446,0.1111111111111111,0.4222222222222222,0.0,0.28888888888888886,0.13333333333333333,0.0
Fp2,0.20610687022900764,0.20610687022900764,0.183206106870229,0.0,0.21374045801526717,0.0,0.19083969465648856,0.0
PO4,0.0,0.0,0.0,0.25862068965517243,0.0,0.7413793103448276,0.0,0.0
PO8,0.12987012987012986,0.24675324675324675,0.22943722943722944,0.017316017316017316,0.11688311688311688,0.0,0.2597402597402597,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
