,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.20652173913043478,0.09782608695652174,0.1793478260869565,0.08152173913043478,0.15217391304347827,0.08695652173913043,0.1956521739130435,0.0
F7,0.1282051282051282,0.22435897435897437,0.07692307692307693,0.1282051282051282,0.1282051282051282,0.21794871794871795,0.09615384615384616,0.0
FT9,0.16756756756756758,0.05405405405405406,0.2972972972972973,0.03783783783783784,0.10810810810810811,0.043243243243243246,0.2918918918918919,0.0
TP10,0.14912280701754385,0.17543859649122806,0.07894736842105263,0.16666666666666666,0.14912280701754385,0.17543859649122806,0.10526315789473684,0.0
Fp2,0.1895424836601307,0.11764705882352941,0.1437908496732026,0.09803921568627451,0.1830065359477124,0.10457516339869281,0.16339869281045752,0.0
AF7,0.10588235294117647,0.21176470588235294,0.058823529411764705,0.11764705882352941,0.10588235294117647,0.3235294117647059,0.07647058823529412,0.0
PO8,0.16346153846153846,0.0625,0.27403846153846156,0.04807692307692308,0.11057692307692307,0.052884615384615384,0.28846153846153844,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
