,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.30962343096234307,0.008368200836820083,0.02092050209205021,0.008368200836820083,0.3179916317991632,0.04184100418410042,0.008368200836820083,0.28451882845188287
F7,0.013937282229965157,0.2508710801393728,0.156794425087108,0.25435540069686413,0.013937282229965157,0.15331010452961671,0.156794425087108,0.0
FT9,0.029661016949152543,0.1864406779661017,0.19491525423728814,0.1864406779661017,0.029661016949152543,0.1906779661016949,0.17372881355932204,0.00847457627118644
TP10,0.013651877133105802,0.2525597269624573,0.15358361774744028,0.2627986348122867,0.013651877133105802,0.15017064846416384,0.15358361774744028,0.0
Fp2,0.3073770491803279,0.00819672131147541,0.020491803278688523,0.00819672131147541,0.319672131147541,0.040983606557377046,0.00819672131147541,0.28688524590163933
AF7,0.049586776859504134,0.16942148760330578,0.17355371900826447,0.16942148760330578,0.049586776859504134,0.2066115702479339,0.15289256198347106,0.028925619834710745
PO8,0.017699115044247787,0.19911504424778761,0.19469026548672566,0.19911504424778761,0.017699115044247787,0.17699115044247787,0.19469026548672566,0.0
AF8,0.3069306930693069,0.0,0.0,0.0,0.3217821782178218,0.024752475247524754,0.0,0.3465346534653465
