,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.23333333333333334,0.23333333333333334,0.2,0.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.0
FT9,0.07865168539325842,0.38202247191011235,0.3258426966292135,0.0,0.056179775280898875,0.011235955056179775,0.14606741573033707,0.0
TP10,0.07602339181286549,0.36257309941520466,0.34502923976608185,0.0,0.05847953216374269,0.0,0.15789473684210525,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.21568627450980393,0.21568627450980393,0.21568627450980393,0.0,0.19607843137254902,0.0,0.1568627450980392,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.4827586206896552
PO8,0.08571428571428572,0.2761904761904762,0.2857142857142857,0.0,0.08571428571428572,0.0,0.26666666666666666,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.2988505747126437,0.0,0.7011494252873564
