,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.29955947136563876,0.039647577092511016,0.19823788546255505,0.0,0.29955947136563876,0.16299559471365638,0.0
FT9,0.0,0.12280701754385964,0.3157894736842105,0.14035087719298245,0.0,0.14035087719298245,0.22807017543859648,0.05263157894736842
TP10,0.0,0.2430939226519337,0.055248618784530384,0.2430939226519337,0.0,0.24861878453038674,0.20994475138121546,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.29333333333333333,0.044444444444444446,0.2,0.0,0.29333333333333333,0.1688888888888889,0.0
PO8,0.0,0.21818181818181817,0.09090909090909091,0.21818181818181817,0.0,0.22424242424242424,0.24848484848484848,0.0
AF8,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.975
