,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.3360655737704918,0.08196721311475409,0.0,0.3114754098360656,0.27049180327868855,0.0,0.0,0.0
F7,0.2558139534883721,0.23255813953488372,0.0,0.2558139534883721,0.2558139534883721,0.0,0.0,0.0
F8,0.0,0.0,0.26666666666666666,0.0,0.0,0.25833333333333336,0.24166666666666667,0.23333333333333334
Fp2,0.31896551724137934,0.08620689655172414,0.0,0.31896551724137934,0.27586206896551724,0.0,0.0,0.0
AF7,0.3090909090909091,0.09090909090909091,0.0,0.3090909090909091,0.2909090909090909,0.0,0.0,0.0
PO3,0.0,0.0,0.2661290322580645,0.0,0.0,0.25806451612903225,0.24193548387096775,0.23387096774193547
AF8,0.0,0.0,0.2564102564102564,0.0,0.0,0.2564102564102564,0.24786324786324787,0.23931623931623933
F2,0.0,0.0,0.2459016393442623,0.0,0.0,0.2540983606557377,0.2459016393442623,0.2540983606557377
