,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.24848484848484848,0.0,0.0,0.0,0.2606060606060606,0.23030303030303031,0.0,0.2606060606060606
FT9,0.0,0.2608695652173913,0.2608695652173913,0.23369565217391305,0.0,0.0,0.24456521739130435,0.0
TP10,0.0,0.2358490566037736,0.27358490566037735,0.24528301886792453,0.0,0.0,0.24528301886792453,0.0
FT10,0.0,0.21658986175115208,0.25806451612903225,0.28110599078341014,0.0,0.009216589861751152,0.2350230414746544,0.0
Fp2,0.20098039215686275,0.0,0.0,0.0,0.28921568627450983,0.20588235294117646,0.0,0.30392156862745096
PO4,0.21084337349397592,0.0,0.0,0.024096385542168676,0.23493975903614459,0.27710843373493976,0.0,0.25301204819277107
PO8,0.0,0.24623115577889448,0.2613065326633166,0.24120603015075376,0.0,0.0,0.25125628140703515,0.0
AF8,0.1941747572815534,0.0,0.0,0.0048543689320388345,0.2815533980582524,0.21844660194174756,0.0,0.30097087378640774
