,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.4186046511627907,0.023255813953488372,0.0,0.4069767441860465,0.08139534883720931,0.0,0.046511627906976744,0.023255813953488372
F7,0.0,0.2857142857142857,0.0,0.0,0.24285714285714285,0.17142857142857143,0.0,0.3
F8,0.0,0.0,0.3389830508474576,0.0,0.0,0.3389830508474576,0.23728813559322035,0.0847457627118644
Fp2,0.43373493975903615,0.012048192771084338,0.0,0.42168674698795183,0.07228915662650602,0.0,0.04819277108433735,0.012048192771084338
AF7,0.0641025641025641,0.24358974358974358,0.0,0.05128205128205128,0.28205128205128205,0.11538461538461539,0.0,0.24358974358974358
PO3,0.0,0.09259259259259259,0.19444444444444445,0.0,0.06481481481481481,0.3611111111111111,0.12962962962962962,0.1574074074074074
AF8,0.11864406779661017,0.0,0.2033898305084746,0.11864406779661017,0.0,0.2033898305084746,0.3559322033898305,0.0
F2,0.0,0.2222222222222222,0.07777777777777778,0.0,0.18888888888888888,0.2111111111111111,0.0,0.3
