,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.30578512396694213,0.1115702479338843,0.0,0.0,0.2892561983471074,0.04132231404958678,0.06198347107438017,0.19008264462809918
FT9,0.22556390977443608,0.22556390977443608,0.0,0.0,0.21804511278195488,0.0,0.13533834586466165,0.19548872180451127
TP10,0.0,0.0,0.39285714285714285,0.4107142857142857,0.0,0.17857142857142858,0.017857142857142856,0.0
FT10,0.0,0.011111111111111112,0.25555555555555554,0.5222222222222223,0.0,0.13333333333333333,0.07777777777777778,0.0
Fp2,0.2918454935622318,0.11158798283261803,0.0,0.0,0.2918454935622318,0.04721030042918455,0.060085836909871244,0.19742489270386265
PO4,0.1,0.0,0.15,0.175,0.1125,0.3625,0.0,0.1
PO8,0.18181818181818182,0.21212121212121213,0.0,0.050505050505050504,0.1717171717171717,0.0,0.24242424242424243,0.1414141414141414
AF8,0.25274725274725274,0.12637362637362637,0.0,0.0,0.25824175824175827,0.054945054945054944,0.06043956043956044,0.24725274725274726
