,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.18012422360248448,0.13043478260869565,0.13043478260869565,0.16149068322981366,0.18633540372670807,0.0,0.14906832298136646,0.062111801242236024
F7,0.09595959595959595,0.22727272727272727,0.23737373737373738,0.1919191919191919,0.10101010101010101,0.0,0.14646464646464646,0.0
FT9,0.09004739336492891,0.21800947867298578,0.27014218009478674,0.1895734597156398,0.0947867298578199,0.0,0.13744075829383887,0.0
TP10,0.11162790697674418,0.19534883720930232,0.19534883720930232,0.20465116279069767,0.11627906976744186,0.0,0.15348837209302327,0.023255813953488372
Fp2,0.1728395061728395,0.13580246913580246,0.13580246913580246,0.16666666666666666,0.17901234567901234,0.0,0.15432098765432098,0.05555555555555555
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.12643678160919541,0.1781609195402299,0.1781609195402299,0.1839080459770115,0.13218390804597702,0.0,0.1839080459770115,0.017241379310344827
AF8,0.17391304347826086,0.028985507246376812,0.028985507246376812,0.10144927536231885,0.15942028985507245,0.0,0.07246376811594203,0.43478260869565216
