,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.4027777777777778,0.020833333333333332,0.0,0.3958333333333333,0.020833333333333332,0.0,0.1597222222222222,0.0
F7,0.03787878787878788,0.30303030303030304,0.022727272727272728,0.030303030303030304,0.17424242424242425,0.2196969696969697,0.0,0.21212121212121213
F8,0.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.0,0.21052631578947367
Fp2,0.4057971014492754,0.014492753623188406,0.0,0.39855072463768115,0.014492753623188406,0.0,0.16666666666666666,0.0
AF7,0.06097560975609756,0.2682926829268293,0.024390243902439025,0.04878048780487805,0.2682926829268293,0.17073170731707318,0.0,0.15853658536585366
PO3,0.0,0.24615384615384617,0.023076923076923078,0.0,0.12307692307692308,0.3076923076923077,0.0,0.3
AF8,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
F2,0.0,0.2421875,0.0234375,0.0,0.1171875,0.3125,0.0,0.3046875
