,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.24390243902439024,0.0,0.2682926829268293,0.2682926829268293,0.0,0.0,0.1951219512195122,0.024390243902439025
F7,0.0,0.5,0.0,0.0,0.0,0.4772727272727273,0.0,0.022727272727272728
F8,0.17857142857142858,0.0,0.30357142857142855,0.19642857142857142,0.0,0.03571428571428571,0.14285714285714285,0.14285714285714285
Fp2,0.23255813953488372,0.0,0.27906976744186046,0.2558139534883721,0.0,0.0,0.18604651162790697,0.046511627906976744
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.3333333333333333,0.0,0.0,0.0,0.4782608695652174,0.0,0.18840579710144928
AF8,0.2571428571428571,0.0,0.2571428571428571,0.2571428571428571,0.0,0.0,0.22857142857142856,0.0
F2,0.0,0.06976744186046512,0.13953488372093023,0.0,0.0,0.3488372093023256,0.0,0.4418604651162791
