subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S44,Sess01,MOTOR_EXECUTION-LEFT,0.96670531269511,1.0000000000000016,0.9536910945634869,0.9832314169779887,bootstrap,critical,rtwin_beta
S44,Sess01,MOTOR_EXECUTION-RIGHT,0.9678670389936599,1.0000000000000016,0.9534395626095122,0.980888265401805,bootstrap,critical,rtwin_beta
S44,Sess01,MOTOR_IMAGERY-LEFT,0.9681549082067216,0.9999999999999999,0.9539376262676657,0.9840551346173828,bootstrap,critical,rtwin_beta
S44,Sess01,MOTOR_IMAGERY-RIGHT,0.9649951772013629,0.9999999999999991,0.9534671760332301,0.9781093356316958,bootstrap,critical,rtwin_beta
S44,Sess01,MOTOR_EXECUTION,0.9672861758443849,1.0000000000000016,0.9535653285864996,0.9820598411898969,bootstrap,critical,rtwin_beta
S44,Sess01,MOTOR_IMAGERY,0.9665750427040423,0.9999999999999996,0.9537024011504478,0.9810822351245393,bootstrap,critical,rtwin_beta
S44,Sess01,LEFT,0.9674301104509158,1.0000000000000007,0.9538143604155762,0.9836432757976857,bootstrap,critical,rtwin_beta
S44,Sess01,RIGHT,0.9664311080975114,1.0000000000000004,0.9534533693213711,0.9794988005167504,bootstrap,critical,rtwin_beta
S44,Sess01,LEFT_vs_RIGHT,0.0009990023534043324,0.0,-0.02568444010117421,0.030189906476314587,bootstrap,delta,rtwin_beta
S44,Sess01,IMAGERY_vs_EXECUTION,-0.0007111331403426568,0.0,-0.028357440039449067,0.02751690653803973,bootstrap,delta,rtwin_beta
S44,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0011617262985499366,0.0,-0.027197170838318074,0.029791854368476423,bootstrap,delta,rtwin_beta
S44,Sess01,MI_LEFT_vs_MI_RIGHT,0.0031597310053587124,0.0,-0.024171709364030125,0.030587958584152752,bootstrap,delta,rtwin_beta
