,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.13215859030837004,0.01762114537444934,0.02092511013215859,0.028634361233480177,0.06497797356828194,0.02753303964757709,0.0,0.0,0.01762114537444934,0.012114537444933921,0.0,0.005506607929515419,0.0,0.0011013215859030838,0.005506607929515419,0.0,0.0,0.0,0.028634361233480177,0.0,0.0,0.0,0.005506607929515419,0.028634361233480177,0.040748898678414094,0.028634361233480177,0.011013215859030838,0.06387665198237885,0.039647577092511016,0.012114537444933921,0.028634361233480177,0.0,0.011013215859030838,0.0,0.016519823788546256,0.0,0.0,0.034140969162995596,0.0,0.034140969162995596,0.028634361233480177,0.034140969162995596,0.0,0.01762114537444934,0.0,0.0,0.034140969162995596,0.0,0.028634361233480177,0.0,0.03524229074889868,0.028634361233480177,0.005506607929515419,0.0,0.0,0.0,0.0,0.005506607929515419,0.0,0.007709251101321586,0.0,0.005506607929515419,0.051762114537444934
F3,0.017721518987341773,0.07974683544303797,0.0,0.0,0.016455696202531647,0.02531645569620253,0.0,0.02278481012658228,0.05949367088607595,0.016455696202531647,0.0,0.008860759493670886,0.0,0.012658227848101266,0.03670886075949367,0.0,0.0,0.02278481012658228,0.0,0.02278481012658228,0.0,0.0,0.04430379746835443,0.0,0.016455696202531647,0.0,0.012658227848101266,0.0,0.016455696202531647,0.016455696202531647,0.0,0.0,0.0,0.02278481012658228,0.002531645569620253,0.02278481012658228,0.02278481012658228,0.021518987341772152,0.0,0.04430379746835443,0.0,0.04430379746835443,0.0,0.060759493670886074,0.02278481012658228,0.0,0.04430379746835443,0.0,0.0,0.0,0.04810126582278481,0.0,0.006329113924050633,0.02278481012658228,0.02278481012658228,0.0,0.0,0.0670886075949367,0.0,0.008860759493670886,0.02278481012658228,0.04430379746835443,0.0
F7,0.0035842293906810036,0.0,0.08475648323845668,0.061775247733502,0.009698503057136832,0.007379295804343242,0.0,0.0,0.019397006114273665,0.011174362218005482,0.020451191229179842,0.0,0.008644317942230655,0.026565464895635674,0.0,0.02825216107948556,0.00801180687328695,0.0,0.04258907864220957,0.01918616909129243,0.007590132827324478,0.004005903436643475,0.02761965001054185,0.03415559772296015,0.013071895424836602,0.026565464895635674,0.01454775458570525,0.0002108370229812355,0.006535947712418301,0.005270925574530887,0.013704406493780307,0.028884672148429266,0.000421674045962471,0.006746784735399536,0.037739827113641156,0.0027408812987560617,0.013282732447817837,0.0196078431372549,0.0,0.019397006114273665,0.04364326375711575,0.03415559772296015,0.013282732447817837,0.0,0.010541851149061775,0.003795066413662239,0.03816150115960363,0.011174362218005482,0.04743833017077799,0.011174362218005482,0.025089605734767026,0.006957621758380772,0.010963525195024247,0.004427577482605946,0.0,0.011596036263967952,0.011174362218005482,0.015180265654648957,0.004005903436643475,0.0,0.0356314568838288,0.02804132405650432,0.0
FT9,0.006211180124223602,0.0,0.07304347826086957,0.09416149068322982,0.011428571428571429,0.008695652173913044,0.0,0.0,0.018633540372670808,0.0,0.01391304347826087,0.0,0.0,0.018385093167701864,0.0,0.02906832298136646,0.0,0.0,0.047453416149068325,0.026832298136645963,0.008944099378881987,0.018633540372670808,0.024596273291925465,0.028819875776397514,0.014906832298136646,0.02906832298136646,0.012919254658385093,0.0022360248447204968,0.002484472049689441,0.016149068322981366,0.010186335403726708,0.023354037267080744,0.002484472049689441,0.0,0.040248447204968944,0.0,0.002484472049689441,0.021366459627329193,0.011925465838509317,0.02062111801242236,0.06559006211180124,0.03850931677018633,0.0,0.0,0.006211180124223602,0.0002484472049689441,0.05515527950310559,0.0,0.053664596273291926,0.0,0.02732919254658385,0.010186335403726708,0.0,0.0,0.0,0.013664596273291925,0.0,0.017888198757763974,0.004720496894409938,0.0,0.034037267080745344,0.03354037267080745,0.0
FC5,0.0345821325648415,0.0069164265129683,0.027089337175792507,0.027089337175792507,0.12737752161383284,0.03227665706051873,0.029394812680115272,0.0,0.03400576368876081,0.02363112391930836,0.0,0.02132564841498559,0.0,0.0,0.016138328530259365,0.03919308357348703,0.0,0.0,0.027089337175792507,0.0,0.0207492795389049,0.01095100864553314,0.0,0.0,0.0138328530259366,0.027089337175792507,0.005763688760806916,0.04438040345821326,0.03342939481268011,0.012103746397694525,0.0,0.027089337175792507,0.0,0.0,0.02824207492795389,0.0,0.0,0.0,0.0,0.002881844380403458,0.027089337175792507,0.0,0.0,0.02190201729106628,0.0,0.0,0.027089337175792507,0.0,0.027089337175792507,0.0,0.03515850144092219,0.012103746397694525,0.002881844380403458,0.0011527377521613833,0.0,0.06051873198847262,0.0,0.027089337175792507,0.01095100864553314,0.004034582132564841,0.027089337175792507,0.0,0.043227665706051875
FC1,0.017713365539452495,0.016908212560386472,0.028985507246376812,0.028985507246376812,0.04508856682769726,0.0998389694041868,0.011272141706924315,0.0,0.04589371980676329,0.013687600644122383,0.0,0.005636070853462158,0.0,0.0,0.023349436392914653,0.06038647342995169,0.0,0.0,0.028985507246376812,0.0,0.028985507246376812,0.015297906602254429,0.016908212560386472,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.028985507246376812,0.0,0.0,0.013687600644122383,0.0,0.020933977455716585,0.028985507246376812,0.016908212560386472,0.0,0.016908212560386472,0.0,0.0,0.04589371980676329,0.0,0.028985507246376812,0.0,0.04589371980676329,0.03462157809983897,0.0,0.001610305958132045,0.0,0.06360708534621579,0.0,0.04589371980676329,0.015297906602254429,0.0,0.028985507246376812,0.016908212560386472,0.0
C3,0.0,0.0,0.0,0.0,0.08916083916083917,0.026223776223776224,0.17132867132867133,0.02097902097902098,0.0,0.0472027972027972,0.0,0.0944055944055944,0.02097902097902098,0.0,0.06993006993006994,0.026223776223776224,0.0,0.02097902097902098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.0,0.05244755244755245,0.0,0.0,0.04195804195804196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024475524475524476,0.0,0.0,0.0,0.0,0.0,0.006993006993006993,0.0,0.026223776223776224,0.0,0.013986013986013986,0.02097902097902098,0.13111888111888112,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.05244755244755245
T7,0.0,0.008964143426294821,0.0,0.0,0.0,0.0,0.005478087649402391,0.12848605577689243,0.00846613545816733,0.0069721115537848604,0.02440239043824701,0.03187250996015936,0.0069721115537848604,0.010956175298804782,0.0069721115537848604,0.0,0.004482071713147411,0.06673306772908366,0.0,0.0602589641434263,0.0,0.0,0.0,0.0,0.0,0.0,0.02390438247011952,0.0069721115537848604,0.0,0.0,0.0,0.0,0.01444223107569721,0.01593625498007968,0.0,0.05727091633466135,0.036354581673306775,0.01245019920318725,0.030876494023904383,0.0,0.0,0.0,0.005478087649402391,0.0,0.027888446215139442,0.026892430278884463,0.0,0.027390438247011952,0.0,0.052290836653386456,0.0,0.0,0.0034860557768924302,0.07021912350597609,0.07818725099601594,0.008964143426294821,0.015438247011952191,0.046812749003984064,0.0,0.00796812749003984,0.052788844621513946,0.0,0.0069721115537848604
TP9,0.004971590909090909,0.016335227272727272,0.03231534090909091,0.026278409090909092,0.020951704545454544,0.01953125,0.0,0.006747159090909091,0.10120738636363637,0.004616477272727273,0.004971590909090909,0.0024857954545454545,0.0,0.0,0.010298295454545454,0.052911931818181816,0.0,0.0,0.04296875,0.0,0.01278409090909091,0.006747159090909091,0.01278409090909091,0.023082386363636364,0.006747159090909091,0.03444602272727273,0.024857954545454544,0.0,0.004616477272727273,0.004616477272727273,0.0,0.04616477272727273,0.0,0.0,0.057173295454545456,0.0,0.0,0.012073863636363636,0.0,0.028764204545454544,0.030539772727272728,0.033735795454545456,0.0,0.01740056818181818,0.0,0.041193181818181816,0.056107954545454544,0.0,0.0390625,0.0003551136363636364,0.05184659090909091,0.0,0.0017755681818181818,0.0,0.0,0.01953125,0.0,0.029829545454545456,0.006747159090909091,0.0024857954545454545,0.025923295454545456,0.022017045454545456,0.0
CP5,0.006067961165048544,0.007281553398058253,0.03155339805825243,0.0,0.02487864077669903,0.010922330097087379,0.01516990291262136,0.007888349514563107,0.007281553398058253,0.11286407766990292,0.0,0.017597087378640776,0.04247572815533981,0.03944174757281554,0.022451456310679612,0.010922330097087379,0.023058252427184466,0.017597087378640776,0.0,0.014563106796116505,0.0,0.0,0.0,0.0,0.04854368932038835,0.0,0.013349514563106795,0.015776699029126214,0.021844660194174758,0.027912621359223302,0.0,0.0,0.0,0.0,0.0012135922330097086,0.007888349514563107,0.03337378640776699,0.0,0.0,0.0,0.0,0.0,0.018810679611650484,0.037014563106796114,0.01516990291262136,0.0,0.0,0.0345873786407767,0.0,0.040655339805825245,0.0412621359223301,0.010922330097087379,0.0345873786407767,0.017597087378640776,0.010315533980582525,0.028519417475728157,0.044902912621359224,0.0,0.02487864077669903,0.00424757281553398,0.037014563106796114,0.0,0.017597087378640776
CP1,0.0,0.0,0.05600461893764434,0.03175519630484989,0.0,0.0,0.0,0.028868360277136258,0.008083140877598153,0.0,0.11200923787528869,0.022517321016166283,0.0,0.0,0.0,0.0,0.0,0.02771362586605081,0.03348729792147806,0.028868360277136258,0.0,0.0,0.05889145496535797,0.061200923787528866,0.0,0.0,0.0,0.0,0.005773672055427252,0.0,0.036374133949191687,0.042725173210161664,0.0,0.028868360277136258,0.019630484988452657,0.01212471131639723,0.0011547344110854503,0.029445727482678985,0.028868360277136258,0.010392609699769052,0.03810623556581986,0.005773672055427252,0.023094688221709007,0.0,0.006351039260969977,0.019630484988452657,0.005196304849884526,0.0,0.0017321016166281756,0.022517321016166283,0.0,0.0,0.010969976905311778,0.022517321016166283,0.028868360277136258,0.0023094688221709007,0.0,0.042725173210161664,0.0,0.0,0.04849884526558892,0.03695150115473441,0.0
Pz,0.0031323414252153485,0.006264682850430697,0.0,0.0,0.028191072826938137,0.006264682850430697,0.042286609240407204,0.05168363351605325,0.006264682850430697,0.02192638997650744,0.031323414252153486,0.14487079091620986,0.02427564604541895,0.0,0.04620203602192639,0.0,0.0,0.05324980422866092,0.0,0.0548159749412686,0.0,0.0,0.006264682850430697,0.0,0.0,0.0,0.023492560689115115,0.020360219263899765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008613938919342208,0.0,0.025841816758026624,0.031323414252153486,0.006264682850430697,0.0,0.006264682850430697,0.0,0.017227877838684416,0.0007830853563038371,0.02662490211433046,0.006264682850430697,0.0,0.0,0.025841816758026624,0.006264682850430697,0.0,0.0,0.0274079874706343,0.04150352388410337,0.06108065779169929,0.0,0.037588097102584185,0.0,0.0,0.05559906029757244,0.006264682850430697,0.03837118245888802
P3,0.0,0.0,0.03398058252427184,0.0,0.0,0.0,0.00889967637540453,0.010517799352750809,0.0,0.05663430420711974,0.0,0.024271844660194174,0.10275080906148867,0.07524271844660194,0.029935275080906147,0.0,0.07200647249190939,0.024271844660194174,0.0,0.019417475728155338,0.0,0.0,0.016181229773462782,0.0,0.0048543689320388345,0.0,0.009708737864077669,0.021035598705501618,0.01699029126213592,0.020226537216828478,0.0,0.0,0.0,0.0,0.0,0.010517799352750809,0.03398058252427184,0.008090614886731391,0.0,0.0,0.0412621359223301,0.0,0.025080906148867314,0.0,0.03317152103559871,0.0,0.0040453074433656954,0.03398058252427184,0.0,0.0372168284789644,0.0,0.010517799352750809,0.03398058252427184,0.021844660194174758,0.010517799352750809,0.029935275080906147,0.03398058252427184,0.0,0.0,0.0,0.055825242718446605,0.0,0.02912621359223301
P7,0.0006851661527920521,0.0027406646111682084,0.04316546762589928,0.02603631380609798,0.0,0.0,0.0,0.006851661527920521,0.0,0.021925316889345667,0.0,0.0,0.03117505995203837,0.11099691675231244,0.0,0.0,0.0578965399109284,0.019527235354573486,0.0006851661527920521,0.03014731072285029,0.0,0.0,0.023980815347721823,0.0006851661527920521,0.0027406646111682084,0.0006851661527920521,0.0041109969167523125,0.02603631380609798,0.007194244604316547,0.00856457690990065,0.0006851661527920521,0.0,0.02603631380609798,0.027064063035286058,0.0,0.03494347379239465,0.05515587529976019,0.0041109969167523125,0.0,0.0006851661527920521,0.02158273381294964,0.02603631380609798,0.043508050702295305,0.0,0.04487838300787941,0.0,0.016786570743405275,0.03905447070914697,0.02603631380609798,0.02158273381294964,0.0006851661527920521,0.0051387461459403904,0.042480301473107225,0.024323398424117848,0.015416238437821172,0.0,0.048646796848235696,0.006851661527920521,0.0,0.0,0.0171291538198013,0.025351147653305928,0.0
O1,0.003727865796831314,0.027958993476234855,0.0,0.0,0.027958993476234855,0.02702702702702703,0.03821062441752097,0.012115563839701771,0.027958993476234855,0.034482758620689655,0.0,0.05405405405405406,0.033550792171481825,0.0,0.17707362534948742,0.008387698042870456,0.0,0.027958993476234855,0.0,0.0,0.036346691519105315,0.0,0.027958993476234855,0.0,0.0,0.0,0.0,0.024231127679403542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015843429636533086,0.0,0.027958993476234855,0.0,0.027958993476234855,0.0,0.04100652376514446,0.0,0.0,0.027958993476234855,0.0,0.0,0.003727865796831314,0.027958993476234855,0.008387698042870456,0.0,0.007455731593662628,0.012115563839701771,0.06616961789375582,0.0,0.027958993476234855,0.0,0.0,0.03821062441752097,0.027958993476234855,0.05032618825722274
Oz,0.0,0.0,0.04624478442280946,0.04033379694019471,0.02294853963838665,0.0260778859527121,0.004867872044506259,0.0,0.0521557719054242,0.005910987482614743,0.0,0.0,0.0,0.0,0.0027816411682892906,0.12030598052851182,0.0,0.0,0.048678720445062586,0.0038247566063977748,0.012517385257301807,0.006606397774687065,0.0,0.034075104311543813,0.007997218358831711,0.039638386648122394,0.029554937413073714,0.0,0.0,0.0,0.0,0.045201668984700974,0.0,0.0,0.06084840055632823,0.0,0.0,0.011821974965229486,0.0,0.021557719054242003,0.04172461752433936,0.02642559109874826,0.0038247566063977748,0.0,0.0,0.02642559109874826,0.04833101529902643,0.0,0.04415855354659249,0.0,0.06015299026425591,0.013908205841446454,0.0,0.0006954102920723226,0.0,0.03303198887343533,0.0,0.016689847009735744,0.006606397774687065,0.0,0.034075104311543813,0.0,0.0
