,C3,FC6,F8,AF7,AF3,FC3,FC4,AF8
C3,0.2753623188405797,0.0,0.2898550724637681,0.043478260869565216,0.30434782608695654,0.0,0.0,0.08695652173913043
FC6,0.0,0.34,0.0,0.07333333333333333,0.0,0.26666666666666666,0.32,0.0
F8,0.2465753424657534,0.0,0.2876712328767123,0.0273972602739726,0.3150684931506849,0.0,0.0,0.1232876712328767
AF7,0.09433962264150944,0.16981132075471697,0.07547169811320754,0.24528301886792453,0.07547169811320754,0.16981132075471697,0.16981132075471697,0.0
AF3,0.2235294117647059,0.0,0.25882352941176473,0.023529411764705882,0.36470588235294116,0.0,0.0,0.12941176470588237
FC3,0.0,0.31297709923664124,0.0,0.08396946564885496,0.0,0.2900763358778626,0.31297709923664124,0.0
FC4,0.0,0.3263888888888889,0.0,0.0763888888888889,0.0,0.2777777777777778,0.3194444444444444,0.0
AF8,0.13333333333333333,0.0,0.23333333333333334,0.0,0.3,0.0,0.0,0.3333333333333333
