,Fp1,F7,FT9,FC5,C3,FT7,FC3,C5
Fp1,0.2857142857142857,0.3246753246753247,0.012987012987012988,0.0,0.0,0.0,0.2077922077922078,0.16883116883116883
F7,0.25,0.4166666666666667,0.020833333333333332,0.0,0.0,0.0,0.16666666666666666,0.14583333333333334
FT9,0.0,0.0,0.35714285714285715,0.32142857142857145,0.0,0.2857142857142857,0.0,0.03571428571428571
FC5,0.0,0.0,0.13725490196078433,0.43137254901960786,0.0,0.43137254901960786,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.13043478260869565,0.43478260869565216,0.0,0.43478260869565216,0.0,0.0
FC3,0.24193548387096775,0.25806451612903225,0.03225806451612903,0.0,0.0,0.0,0.24193548387096775,0.22580645161290322
C5,0.2222222222222222,0.24074074074074073,0.05555555555555555,0.0,0.0,0.0,0.24074074074074073,0.24074074074074073
