,F3,F7,FT9,FC5,C3,AF7,FT7,C5
F3,0.23529411764705882,0.0,0.17647058823529413,0.0,0.29411764705882354,0.29411764705882354,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.12903225806451613,0.0,0.0967741935483871,0.0,0.6129032258064516,0.16129032258064516,0.0,0.0
AF7,0.2222222222222222,0.0,0.16666666666666666,0.0,0.3333333333333333,0.2777777777777778,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
