,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.2222222222222222,0.25925925925925924,0.0,0.0,0.0,0.0,0.25925925925925924,0.25925925925925924
F7,0.1262135922330097,0.2912621359223301,0.0,0.0,0.0,0.0,0.2815533980582524,0.30097087378640774
FC5,0.0,0.0,0.28703703703703703,0.23148148148148148,0.19444444444444445,0.28703703703703703,0.0,0.0
C3,0.0,0.0,0.2608695652173913,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.0,0.0
AF3,0.0,0.0,0.25555555555555554,0.25555555555555554,0.23333333333333334,0.25555555555555554,0.0,0.0
FT7,0.0,0.0,0.28703703703703703,0.23148148148148148,0.19444444444444445,0.28703703703703703,0.0,0.0
FC3,0.13131313131313133,0.29292929292929293,0.0,0.0,0.0,0.0,0.2828282828282828,0.29292929292929293
C5,0.1262135922330097,0.2912621359223301,0.0,0.0,0.0,0.0,0.2815533980582524,0.30097087378640774
