,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2666595304004939,0.0,0.0,0.01098993288590604,0.013674496644295302,0.005453020134228188,0.0,0.00185459940652819,0.010738255033557046,0.002410979228486647,0.00796556668591799,0.006491097922848665,0.0,0.0003355704697986577,0.0026845637583892616,0.04028837153725131,0.0,0.0,0.014032845079959375,0.01019096150399299,0.019936943620178043,0.0,0.0032455489614243325,0.0021327893175074183,0.031990346125505345,0.005899368689383228,0.0025037091988130565,0.0,0.0,0.0016691394658753709,0.20325214585864218,0.05671290303307908,0.0,0.06797380658395236,0.0,0.010756676557863502,0.010791652560094,0.0,0.0,0.0,0.02428143608228945,0.0,0.02055842112600323,0.005956375838926175,0.012677493876087867,0.014848993288590604,0.0,0.0,0.0,0.026891691394658752,0.0,0.0,0.003678081373349531,0.003355704697986577,0.0,0.0016778523489932886,0.0,0.007802013422818792,0.032494075239479815,0.0,0.006963087248322147,0.028179953398522296
Fz,0.0,0.16357689949351567,0.04271977486434088,0.0,0.0014389968136499125,0.0,0.04365813547127145,0.0,0.0,0.024712820894517283,0.004247876061969015,0.006621689155422289,0.0,0.029247787453790836,0.0,0.0,0.0,0.0,0.00035974920341247813,0.021971283861615294,0.025901942645698426,0.0,0.0,0.0,0.009559050262102992,0.0,0.0033919210607462227,0.023827625194494953,0.050563370796871066,0.02274217501178489,0.0,0.0,0.07862912515373519,0.0,0.0,0.01004107875140444,0.0,0.04963652925310394,0.0,0.026248400622383844,0.011409189022510022,0.03381465295720934,0.0,0.020614692653673165,0.022662427651422516,0.0,0.04715461418227057,0.0,0.03675201406389004,0.0,0.025219659673709247,0.012618690654672663,0.05769987346752156,0.005591176043184081,0.01445908251547985,0.011203618049131463,0.032223250077089115,0.0,0.017216569020454313,0.01061969015492254,0.0,0.0016445677870284717
F3,0.0,0.05671396536196643,0.18823877901394875,0.00953035959913539,0.0019650225977598744,0.0,0.060474033664786646,0.0007444168734491315,0.0,0.0367711070488725,0.0,0.017121588089330026,0.0,0.048827349603850476,0.0,0.0,0.0,0.0024562782471998427,0.0,0.0049125564943996855,0.022597759874238555,0.0,0.0,0.0,0.0019650225977598744,0.0,0.013656907054431126,0.03522561433774106,0.05580027861387403,0.032700511539753674,0.0,0.0,0.0460468913878862,0.0,0.0,0.012379642365887207,0.0,0.03993091702192292,0.0,0.01894528021563563,0.010004427395828203,0.023891578537272286,0.0,0.02196029776674938,0.014442916093535076,0.008646099430143446,0.06608085751050653,0.0,0.041439205955334985,0.0,0.007056893499188392,0.0,0.0072705836117115345,0.007320099255583127,0.011593633326783257,0.0,0.03376479313383072,0.0,0.013593811787892634,0.025930521091811414,0.0,0.0
F7,0.012008936883261963,0.0,0.009029975795941166,0.2731424707452122,0.10301331488437418,0.0,0.006391526661796932,0.00815314476643838,0.0523770284346351,0.0,0.0,0.0,0.0,0.007121986851716581,0.00912306832991994,0.005585552038726494,0.0,0.0,0.03205018183984303,0.059528119453293185,0.0,0.011915844349283188,0.0,0.006756756756756757,0.0,0.0,0.0,0.015267175572519083,0.01005399366970769,0.002141128281511823,0.01517408303854031,0.0648764181311344,0.01552227903579255,0.0229938558927574,0.0034696859021183346,0.0,0.0,0.0,0.0014609203798392988,0.0,0.016384285980264382,0.0,0.0272914805439324,0.013591509960901136,0.026113951789627464,0.00912306832991994,0.00418916402904487,0.004654626698938745,0.011647820811900177,0.017355297549986746,0.01789627465303141,0.0,0.0,0.02501826150474799,0.0,0.0,0.0006516477378514243,0.050134307570388226,0.0,0.0121272915621444,0.016663563582200707,0.0
FT9,0.013127391140033444,0.002407318247472316,0.0017653667148130317,0.07433125734490917,0.22872888419504972,0.002081165452653486,0.0,0.010197710718002082,0.09664528553900631,0.0004012197079120526,0.0,0.001364147006900979,0.0,0.0,0.007863906275076231,0.004814636494944632,0.004578563995837669,0.0,0.031125330682694748,0.07448967441667831,0.0,0.0,0.03271726694311999,0.01654526534859521,0.0,0.0,0.0,0.012955513794192408,0.015727812550152463,0.0,0.02189106496653051,0.11086658279880514,0.0,0.01821537473920719,0.023621227887617065,0.0,0.0,0.0,0.011030176899063476,0.006503383188117684,0.02216337666506179,0.0,0.0,0.019258545979778528,0.008746589632482748,0.0,0.008184882041405874,0.0040121970791205264,0.001352757544224766,0.0,0.0,0.0,0.004932155041649194,0.00437044745057232,0.0,0.010190980580966137,0.0,0.04466791950756105,0.0,0.02615952495586583,0.021965096473925895,0.0
FC5,0.00973554199360651,0.0,0.0,0.0,0.0030153508771929823,0.23248888213340674,0.0,0.04021587111304853,0.001781798245614035,0.0,0.007701249636733507,0.011650219298245614,0.0265508372336683,0.0,0.024533991228070175,0.019259815843007694,0.012883771929824562,0.01411732456140351,0.013020833333333334,0.0,0.0,0.015625,0.03179824561403509,0.011101973684210526,0.04181519964361645,0.054648544448523226,0.03945623785925144,0.0,0.007675438596491228,0.021107456140350877,0.0008718395815170009,0.0050712719298245616,0.0,0.004660087719298245,0.07786043683751664,0.0,0.010462074978204011,0.0,0.014821272885789015,0.0,0.0,0.0,0.06801985824959085,0.004660087719298245,0.0,0.016515480888358646,0.0,0.014827367159179553,0.0024702121476315024,0.04351358999066979,0.0,0.0,0.0,0.0007265329845975008,0.0,0.0,0.0,0.015076754385964912,0.0,0.0045045045045045045,0.04611249885284266,0.02964254577157803
FC1,0.0,0.043986056498344375,0.039755363548565126,0.00361328125,0.0,0.0,0.1650735547737307,0.0,0.0,0.03117541045805739,0.0,0.0,0.0,0.04351178773454746,0.0,0.0,0.0,0.0016556291390728477,0.0,0.0,0.03140176600441501,0.0,0.011368653421633554,0.0,0.012472406181015453,0.0,0.007947019867549669,0.01675203504415011,0.026065811258278147,0.03721565431843267,0.0,0.0,0.044136313465783665,0.0,0.0,0.009492273730684326,0.01025390625,0.03650920943708609,0.0,0.06613570122792495,0.020982943570640178,0.057136667011589405,0.0,0.002734375,0.02197998585816777,0.0,0.04141034595750552,0.0052734375,0.024268548220198673,0.0,0.04913683084988962,0.0,0.017771281732891834,0.0,0.02957496895695364,0.014175677773178807,0.01823541839128035,0.0,0.036031491445916115,0.0140625,0.0,0.008703694122516557
C3,0.002615311459819306,0.0,0.00047551117451260106,0.006976579668457513,0.011412268188302425,0.04113571885044849,0.0,0.2637330353059475,0.0,0.014710342735820442,0.023092362961703396,0.03530670470756063,0.027613613205624617,0.0,0.01759391345696624,0.018501668183196845,0.00545950864422202,0.0289650774036138,0.020169851380042462,0.0,0.006976038823172581,0.004755111745126011,0.008202567760342368,0.03553840282762569,0.004246284501061571,0.0,0.0,0.019377080361388493,0.0038040893961008085,0.010817879220161674,0.007727056585829767,0.0003566333808844508,0.006300523062291964,0.0,0.038890345565522975,0.0335153169548074,0.021873514027579647,0.009510223490252021,0.03958143767060965,0.0,0.012838801711840228,0.0,0.016493509640242696,0.006062767475035664,0.0,0.008037609948437973,0.0,0.025796481217308608,0.0,0.08022888139782113,0.0,0.0,0.005706134094151213,0.0234189253447456,0.0,0.0,0.0,0.006657156443176415,0.0,0.01390870185449358,0.031617058173751524,0.0
T7,0.011384170581857608,0.0,0.0,0.04618453660953541,0.1317050320386124,0.0016219404305514598,0.0,0.0,0.24461264468745633,0.0,0.0,0.0,0.0,0.0,0.016353451391398627,0.005421033610408385,0.021666655831349316,0.009667509938561619,0.053052218307416146,0.06649119136658965,0.0,0.0,0.03007962253022707,0.015037812948388967,0.00912540657752078,0.0,0.0,0.0,0.0,0.0,0.020796402219911397,0.1097018596708458,0.006234188651969642,0.017437658113480303,0.01961073429666765,0.0,0.0,0.013371882905674015,0.022559716897670303,0.0,0.023671846765449946,0.0,0.0043368268883267076,0.022497289483194797,0.0,0.0,0.0,0.011293820021684135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02231658836284785,0.0,0.01671485363209252,0.0,0.018070112034694615,0.00898299320561656,0.0
TP9,0.0021420921099607284,0.027501078541711663,0.02572583404912228,0.0,0.00012960082944530845,0.0,0.032175314526082945,0.006415241057542769,0.0,0.16369362086302214,0.0,0.01256762516682463,0.0067172651254486055,0.02185490574072912,0.0044064282011404875,0.0,0.014320891653706584,0.018468118195956455,0.01820891653706584,0.01257128045619492,0.02319248716808353,0.0,0.0036288232244686366,0.006544841886988077,0.00460082944530845,0.02260932970506534,0.0,0.01245516718183112,0.032389287762701946,0.085398664366518,0.0,0.0,0.07104344075442212,0.0,0.0,0.015042279205253105,0.011156729739378793,0.029183460176501433,0.010562467599792638,0.025316256561707114,0.0018144116122343183,0.028699296278138095,0.0,0.022516374308294326,0.009007257646448937,0.01283908823942571,0.020913506784679764,0.007318814709032488,0.01820778293466619,0.0,0.008104979540558813,0.0,0.0051901638846675695,0.0007140307033202428,0.008683278707578516,0.003952825298081907,0.021456317256167676,0.0,0.0675210142123203,0.02061763655837201,0.015357698289269051,0.00706324520476931
