,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.037045364632281974,0.0,0.0,0.019265073135925792,0.006421691045308598,-0.010549093859886394,0.011892020454275181,-0.003155711838427554,0.0004880006554282088,-0.000763057909700611,0.0,-0.012893336939861149,0.011178499227018671,-0.016139211973672348,0.011561636515714563,-0.03624560454422505,0.0,-0.01740886287805616,-0.00045081597691822196,-0.0019835902984401766,0.004756808181710073,0.0,0.03151385420382923,0.010583898204304911,0.04911812964412429,0.019376852338194132,0.044238316089903675,0.005138433636591114,0.0,0.029104956103261848,-0.07001064363172332,0.006852821015956826,0.015825683373813487,-0.050402963220010456,0.0005946010227137591,0.016006009764580775,0.0,0.0,0.0,-0.008221287951813545,-0.03254891353349563,0.014270424545130217,0.0027265118683940303,-0.008926156342980796,-0.0035163646199621317,-0.0033360382291948427,0.0,0.005946010227137591,-0.0064917500676223965,0.0,0.0,0.0,-0.0005409791723018664,0.0,0.0,0.0,0.0,-0.0016229375169055991,-0.009820679461219742,0.018075871090498276,0.0,-0.002862737745115305
Fz,0.0,0.04663228413552817,0.0,-0.0053789731051344745,-0.011124694376528117,0.0,0.10214958239776914,0.0,0.0,0.0,0.0,0.0,0.0,-0.03046494694471092,0.0,0.0,0.0,0.0,0.0,-0.00806845965770171,2.2800272762708157e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02431769921081637,0.03500519573035998,0.0,0.0,-0.006356968215158924,-0.032266378633727805,0.0,0.0,-0.0003667481662591687,-0.04572127139364303,-0.02321992386600164,0.0,-0.0316136814245022,-0.0058679706601467,0.038169180125306935,0.0,0.0,0.03649829838517331,0.0,-0.05122496304149334,0.0,0.007140635654793365,0.0,-0.019926650366748167,0.0,-0.004270007764701184,0.0,0.0,-0.030440097799511002,0.0017189514396218307,-0.01295843520782396,0.0,0.027615543271660527,0.0,0.0
F3,0.0,0.0,0.011759511147584056,-0.04543325526932084,-0.04512099921935987,0.0,0.0,0.0,-0.06120218579234973,0.0,-0.046370023419203744,0.0,0.0,0.12455656286953094,-0.030601092896174863,0.0,-0.018891491022638564,0.0,-0.01826697892271663,-0.009836065573770493,0.15096570752857705,0.0,-0.06807181889149103,0.0,0.0,0.0,0.0,-0.015768930523028885,-0.018110850897736144,0.048482459597950334,0.0,-0.03684621389539423,0.0,-0.016549570647931305,0.0,0.0,0.0,0.0,-0.015768930523028885,0.0,0.0,0.10445407962160032,0.026803310997240835,0.0,0.0,0.0,0.04023118271132901,0.0,0.06167770855507113,-0.03934426229508197,0.0,0.0,-0.02232630757220921,0.0,0.0,0.0,0.0,0.0,0.0,-0.060421545667447306,0.0,0.0
F7,0.015902259284398333,-0.0039539281416537736,-0.02552862300154719,-0.012910429931322243,-0.004316009137479787,0.0,0.0,-0.019082001031459517,-0.018121202443957964,0.0,0.005139144768738485,0.0,0.0,0.0,-0.020715145263881726,0.008242024629108892,-0.013408973697782363,-0.008165721162111055,0.02092764479360066,0.03787763277590879,-0.029310641223998624,0.0,0.0,0.0,0.0,0.0,-0.006678216119456207,0.011293163154348487,0.0005839153025015318,0.0,0.04390873215209399,-0.017120614369678933,0.0,0.0036846698341898576,-0.006876396768093519,0.0,-0.00421179302045728,0.0,-0.010830324909747292,0.0,0.022907884370984642,0.0,-0.020609678953516827,0.02214066572062036,0.004751284786192185,0.009017744594201493,-0.00527994154295962,-0.02028537046587588,0.003816615239546798,0.013672064384757102,0.0,0.0,-0.00764999140450404,0.0,0.0,-0.008941824519828659,0.0,0.022689808978958597,0.0,0.04482643240777186,-0.021144920061887573,-0.00623994000672204
FT9,0.004141399201301583,-0.0055948174322732625,-0.01690223792697291,0.006098537844970706,-0.03999079979421921,0.0,0.0,-0.030624263839811542,0.040046870353403936,0.0,0.0071350635852510304,0.0,0.0,0.0,-0.007479387514723204,0.0009762479292568459,-0.00447585394581861,-0.006772673733804476,0.022737077770048516,-0.004818444452690543,-0.020965842167255593,0.0,0.0,0.0,0.0,0.0,-0.014346894272893679,-0.005759875848614891,-0.01331289462584988,0.0,0.08378938026919094,-0.020555831102967215,0.0,0.005898105412651268,-0.006007067137809187,0.0,-0.011926679185636321,0.0,0.0013311640289897944,0.0,-0.0013605625278632436,0.0,0.004824115096473243,0.011314894246413253,0.0019967460434846917,0.010057683774589557,0.0006804337005924476,-0.014376806701080767,0.016188869196975868,0.01900606419168762,0.0,-0.002414605418138987,-0.03044758539458186,0.0,0.0,-0.013486454652532391,0.0,0.027584676822955186,0.0,0.016859625347272485,-0.012581250917886465,0.003533873777915291
FC5,-0.03125,0.0,0.0,0.0,0.0,-0.10880110880110883,0.0,0.018147955647955648,-0.0031834719334719336,0.0,0.07103257103257103,0.0,-0.02224099099099099,0.0,-0.12190315315315316,-0.025056306306306307,-0.013231981981981982,0.024255024255024255,0.023691961191961194,0.0,0.0,-0.048986486486486486,0.08595374220374222,0.012300762300762304,-0.017454954954954954,-0.008164414414414414,0.11677061677061677,0.0,0.0,0.0,-0.023085585585585586,-0.007601351351351352,-0.0033783783783783786,-0.015202702702702704,0.0,0.0,0.0,0.0,0.038808038808038806,0.0,0.0,0.0,0.06156878031878031,-0.03488825363825364,0.0,0.020443520443520442,0.0,0.010243416493416493,0.0,-0.01632882882882883,0.0,-0.00563063063063063,0.0,0.0,0.0,0.0,0.0,0.03187803187803188,0.0,0.0,0.02598752598752599,-0.03469334719334719
FC1,0.01458363715910748,-0.015052140131447449,0.0,0.0,0.0,0.0,0.05100030330660471,0.0,0.0,0.0,0.0,0.0,0.0,-0.05294800376222558,0.0,0.0,0.0,0.005687618492051918,0.003208400175003646,0.0,0.009998421948188587,-0.008421374980860511,0.0,0.0,0.006468493995732806,0.0,-0.0021436227224008574,0.0596934551177569,0.02750606607626941,-0.01042570398315953,0.013125273443196733,0.0,0.017528343916239586,0.0,0.0,-0.0075237812541959215,-0.01415095129594407,-0.015988833457967495,0.0,0.0042011191417506075,0.0,0.01374338653491508,-0.021224383760942503,0.0,-0.023426734037666513,0.0,-0.03181800835570284,0.0,-0.030207019988157578,0.0,0.0,0.0,-0.016083713069495666,0.0,0.0,-0.003973242833055628,0.017406221865063416,0.0,0.03379862303758695,0.007226794002295555,0.0,-0.031788644578541254
C3,-0.0037851662404092073,0.0,0.0,-0.022710997442455243,-0.0529923273657289,0.014471403174302917,0.0,0.10365150964426978,-0.001125319693094629,-0.021585677749360613,0.02536395934983044,0.0,0.030447859025449518,0.0,0.010070710531134574,0.0335620258217989,-0.025899685517126094,-0.016430666121907616,-0.02670076726342711,-0.007877237851662404,0.0,0.04010758074742335,-0.020123956512390982,0.02791283781888888,-0.012276214833759591,0.011516792857570984,0.06549582330010707,-0.022097186700767265,-0.005524296675191816,0.0,-0.004603580562659846,-0.06608695652173913,0.0,-0.010136543525826474,-0.001534526854219949,0.0,-0.0009016238842016761,0.0,0.0,0.0,0.0070952483336916795,0.0,0.015910556869490434,-0.043549350825744376,0.0,-0.021091479378248824,0.0,-0.03563914148759913,0.0,0.01010535368737906,0.0,0.0,-0.004808184143222506,0.0,0.0,0.0018761413682726984,0.0,0.04278649752741346,0.0,-0.022199488491048594,0.015648786582210684,-0.0063427109974424556
T7,-0.0009952296322852903,0.0,-0.04891304347826087,-0.03178309793874162,0.04839904112315953,-0.002175689520789365,0.0,-0.0008646245059288538,-0.07319037003217715,0.0,0.01440741668754698,-0.011116600790513834,0.0,0.0,0.0,0.0,-0.00037055335968379444,-0.015069169960474308,0.006179355625255638,0.027203593213188174,0.0,-0.0006175889328063241,0.0,0.0,-0.011116600790513834,0.0,-0.01741600790513834,0.0161101732851485,-0.007905138339920948,-0.007905138339920948,0.07969156516193054,0.05024484437811162,0.0,-0.00024703557312252963,0.0,0.0045101478326234025,-0.01099308300395257,0.0021297920320721623,0.0015369004667616765,0.0,0.009710212602862369,0.0,0.006138719480491182,0.0,0.0,0.0,-0.013255244260059442,-0.002099802371541502,-0.0016887366634215535,-0.0027209504487864487,-0.007534584980237154,-0.01025197628458498,-0.011240118577075098,0.0,0.0,-0.018157114624505928,-0.00037055335968379444,0.0,0.0,0.08012039564316153,-0.031744071146245056,-0.006640032711941791
TP9,-0.008430089805763989,0.0,0.0,0.0,0.0,0.0,0.0,-0.016518131530424092,0.0,-0.041726981449501044,-0.006811904571797334,0.0,0.0024639367358202623,-0.0107559926244622,0.012890838298831003,0.00019987711114380878,-0.0051047094968392215,0.018708051720699108,-0.02159154881926903,0.0023932390995437887,0.0,0.0,-0.008633385731405891,0.010395632338643332,0.008274301036878748,0.034255923696565195,0.02400717971729863,-0.02581438229870928,-0.015350069137048011,0.05812775858108648,-0.017516902274124155,0.0,0.02408050897885264,-0.02535341118623233,0.0,0.008933793226513713,-0.00030731407498463427,0.003889013536758657,-0.01301190455341043,0.03034653517457926,0.0,-0.0107559926244622,-0.008378388137102115,0.02110874326125806,0.0,-0.02197295636140135,-0.0059926244622003685,0.014899262533557818,-0.023816840811309158,0.0,0.0,0.0,-0.011677934849416103,0.0,0.0,-0.0016678011384893615,0.010380669997545808,-0.007452366318377382,0.026436347971559318,0.0,-0.011601106330669944,0.008451125570264005
