,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.20527885304445662,0.0,0.0,-0.009649508705124134,-0.07438438667540716,-0.07626052200243301,0.04226921547456603,0.001967324247625293,-0.07460194255666376,0.014427030501854277,-0.019710588568327022,0.00031584172362177776,0.03973306254609207,-0.05975102651619201,0.02201076748990258,0.03829562848786867,0.0,-0.06187838130527166,0.03970968135429785,-0.035989044421241456,0.15863616185564527,0.0,0.1350854984415705,0.05278125265754439,0.10142555275176714,0.10604005620089968,0.17503994130016287,0.01826414270156634,0.0,0.11531682926881753,-0.31995600972902916,-0.07820876261197289,0.056251099056888666,-0.033488993751877735,0.0021134607737283016,0.1333595111237828,0.00634338343716719,0.0,0.0,-0.0292218965860197,-0.057584443464236496,0.050723058569479236,-0.0731718815913963,-0.07407019663093456,0.07404532886103127,-0.11741674326088893,0.0,0.021134607737283016,-0.023074395429307594,0.19116864159575567,0.0,0.0,-0.017522510587248314,-0.023855156572189645,0.0,-0.011927578286094823,0.0,-0.06123183788766783,-0.03649950641468105,0.06424920752134036,-0.04949944988729352,-0.036472669194303614
Fz,0.0,0.35824211200927386,0.07644479328395012,-0.01911912059746642,-0.049771410899662756,0.0,0.20726372147899064,0.0,0.0,-0.06910014686263455,0.030197457070143114,0.04707250660934074,0.0,-0.13857080903938407,0.0,0.0,0.0,0.0,-0.0025573983250893,0.08513184358092717,-0.18405163769900978,0.0,0.0,0.0,-0.0679537269238014,0.0,-0.024112612779413404,0.06803586568305964,0.18063548038993554,-0.09772285126954534,0.0,-0.022595324342460314,-0.08035859957597981,0.0,0.0,-0.005183766966577158,-0.16251252507846456,-0.25065391731993436,0.0,-0.27942431023685693,-0.10196328363708118,-0.026555486905466823,0.0,0.14654648284040042,0.14981146672846268,0.0,-0.02880112133242932,0.0,0.2632629435618138,0.0,-0.03695157201279678,0.08970421070836632,0.09688200565069202,0.01709551491205015,-0.06015555173547492,-0.18784153225857317,0.08611990581760136,-0.046059699621169105,-0.12238977698641652,0.1736508358525173,0.0,-0.011690963771836801
F3,0.0,-0.025678741592503294,-0.0686309043097425,-0.2292385649741927,-0.1743479313374109,0.0,-0.08416008073724535,0.005291937959190458,-0.21753817097087477,0.015544959434521194,-0.1648184611692597,0.12171457306138053,0.0,0.5048636794681568,-0.10876908548543739,0.0,-0.06714826195784655,-0.017461280847201107,-0.0649284847030417,-0.06988405345757852,0.37595149413446344,0.0,-0.24195572077372807,0.0,-0.013969024677760887,0.0,-0.09708472151043815,-0.06126938876408882,-0.15940814288100402,0.260908584047356,0.0,-0.13096685803348584,0.006052261920249225,-0.058824097252328386,0.0,-0.08800485546989358,0.0,-0.019265468773944177,-0.05604937568382233,-0.055299833114845584,0.008259229168966436,0.3972338703271636,0.09527017989334864,0.1561121697961185,-0.10267233138154251,-0.06146370858214789,0.20067024753949,0.0,0.5138129241896058,-0.13984596705270522,0.029212766185607766,0.0,-0.13104242816698847,0.052037389932039504,-0.08241724559878923,0.0,0.12687929930700426,0.0,-0.047244766614246425,-0.03042761049056777,0.0,0.0
F7,-0.028846288868444737,-0.014053914659256305,-0.15493202848103949,0.24006353555206988,-0.0414355152592925,0.0,0.04543631903724215,-0.029719428372754007,-0.00575413333321399,0.0,0.018266670362705482,0.0,0.0,0.05062904121292697,-0.13848469460099658,-0.01041117367904206,-0.047661101887912685,-0.02902438897020324,0.1658985104720865,0.357951185298405,-0.10418228040883477,-0.08470779112731353,0.0,0.04803268012508456,0.0,0.0,-0.023737173781729737,-0.06839123127077279,-0.06939671950972613,-0.01522093121818915,0.04819992461211812,-0.10922827204036609,0.11034534623330236,-0.15036270769508578,0.00022383962275278744,0.0,-0.01497047431094693,0.0,-0.02811006101963676,0.0,-0.03504900870734534,0.0,-0.007629989204014,-0.01792263619528329,0.2025278715122901,-0.0328015659076681,-0.04854720381589339,-0.10519167350876961,0.05798508488802095,0.0991764536906555,0.12722169330427802,0.0,-0.02719126966682198,0.17785073451720498,0.0,-0.031782984970272016,-0.004632457327274958,-0.17708580924537212,0.0,0.12245181882891511,-0.19361644309323403,-0.022179357133352232
FT9,-0.07564128108457799,-0.036999553836451815,-0.0726273279110635,-0.10135818420326184,0.10338484705836774,0.014794665262252893,0.0,-0.03635758492716658,0.5589898098654561,-0.0028522053677228834,0.02536100078782513,-0.009697498250257803,0.0,0.0,-0.08248809728131107,-0.030756470879025603,0.016639206272864752,-0.024072915657507046,-0.041323548528784934,0.00813825187939239,-0.07452137368758702,0.0,0.16983318852168763,0.11761758883491048,0.0,0.0,-0.050994863971474916,-0.09037964178719743,-0.15912604708831496,0.0,0.23097049547140105,0.13892292087865404,0.0,-0.10852578970800572,0.14656782118686842,0.0,-0.042392407104584834,0.0,0.08314323971382827,-0.021080557866215065,-0.11652837058716446,0.0,0.017146923121346313,-0.09668799014765098,-0.05508080628052696,0.03574921555826438,-0.05576644348431736,-0.07962323893172449,0.06715854582412743,0.06755550292995549,0.0,-0.008582517756154685,-0.08114774607217784,0.03106879705073107,0.0,-0.12038251795380568,0.0,0.07788330902256907,0.0,-0.12603762861679327,-0.1224535859991758,0.012560865729500168
FC5,-0.18028395060389601,0.0,0.0,0.0,0.021435636854067342,-0.5623398947014369,0.0,-0.11030705983957263,0.0013511216954888367,0.0,0.1977325467184002,0.08281950602707837,-0.08657078495025984,0.0,-0.2588866657399706,-0.21038592522388216,0.04455663090550607,0.1865702571508377,0.17677411844111648,0.0,0.0,-0.06304289266417348,0.5315640908545859,0.1226441724938109,-0.07673896831599754,-0.11156232161692628,0.5281999108782572,0.0,0.054563439264898685,0.15004945797847138,-0.08825359372444971,0.009032461229662283,-0.01200817003127114,-0.020908962729888788,-0.10140005944346162,0.0,-0.07437318212916319,0.0,0.03257799644546677,0.0,0.0,0.0,0.006167641508541098,-0.09087964579671869,0.0,-0.033048866636388716,0.0,0.13561695337137536,-0.017560334669385752,-0.2114749513967804,0.0,-0.02001361671878523,0.0,-0.005164804314525221,0.0,0.0,0.0,0.2204860450782285,0.0,-0.032021786750056375,0.19912313630111036,-0.3340386851999134
FC1,0.05183634722555428,-0.2398428296288026,-0.007702343113118249,0.025686226207515924,0.0,0.0,0.3323716808560564,0.0,0.0,0.0199684701082234,0.0,0.0,0.0,-0.27120106723663684,0.0,0.0,0.0,0.008446578301223596,0.011403996389621942,0.0,-0.1876914510779379,-0.029933089589510666,-0.08081790020163233,0.0,-0.06567256465834401,0.0,-0.06411339805587615,0.13196448065689054,-0.06531441462163855,-0.11695418126040442,0.04665271250299886,0.0,0.015126598454446227,0.0,0.0,-0.09422168946455271,0.0225949439802344,-0.2774925586498537,0.0,0.2292878548691264,0.11464016691602147,0.03838124007027808,-0.07544033866706289,0.019438225238120155,-0.024311619801035547,0.0,0.1687306363599364,0.03748800581637459,-0.031357936638779546,0.0,0.2449486099937065,0.0,-0.11130226127523135,0.0,0.03134574732107455,-0.03575379935328719,0.12245330169863979,0.0,0.06948226763694064,0.12565506457385076,0.0,-0.0887797118831302
C3,0.005137757714798878,0.0,0.0033803312689075203,-0.06778362240852963,-0.10722894924491427,-0.14126991301276118,0.0,0.4169942482993581,-0.003999856943408576,-0.18129795234142995,-0.0604843892626557,0.2509895967163834,-0.0339909373209409,0.0,0.16086777505007696,-0.01223185727637055,-0.13086907211155727,0.13456962484202684,-0.23828987545352584,-0.027998998603860032,-0.049591520517375746,0.17636243283984215,-0.0132182454961436,0.12545453124387598,-0.07382094594262267,0.040935499627197856,0.23279955482762962,0.05920585377377668,0.0074069887927089685,0.07690253636764609,0.03856733198762121,-0.23236544113395027,0.04478938931302464,-0.03602951610350147,-0.09769141044032482,-0.23825491379000088,0.15229048990964428,0.0676066253781504,-0.28137797510945806,0.0,0.11648842498840166,0.0,-0.03534440647568959,-0.11169338712366605,0.0,-0.13210599714145876,0.0,0.05670655359575352,0.0,-0.4955415491898097,0.0,0.0,0.023473677377780874,0.16648131499369537,0.0,0.006668591267664393,0.0,0.1994057488208212,0.0,0.019968420822848505,0.24157208085080517,-0.022544648226484703
T7,-0.0844656716058829,0.0,-0.1738574182788387,-0.08909631437565801,0.8038557833453118,0.0037967988791633074,0.0,-0.003073237191797653,-0.26954408986313605,0.0,0.05120998595144946,-0.03951304960882697,0.0,0.0,-0.11625401474437705,-0.03853724245669957,-0.06310094216987522,-0.12228688296196859,-0.2251997585819631,0.35355941123605295,0.0,-0.0021951694227126096,0.21383112331709717,-0.012564095664407025,-0.10438407441093792,0.0,-0.06190377772049559,0.057262295212226325,-0.0280981686107214,-0.0280981686107214,0.2255634265956981,0.6565687314324792,-0.04431782882520451,-0.124839531004802,0.13940950686849962,0.016030952123932005,-0.039074015724284455,-0.08748835955689105,0.16583612967712308,0.0,-0.13376513440433238,0.0,-0.009010216925739337,-0.15992955619530325,0.0,0.0,-0.047114683156724076,-0.08774949782201365,-0.006002476549752625,-0.009671396148164592,-0.026781066957093837,-0.036439812417029316,-0.03995208349336949,0.0,0.0,-0.22318296247449732,-0.0013171016536275657,-0.11882316424149035,0.0,0.1563239279656513,-0.16201565479715768,-0.023601453978187036
TP9,-0.014736282805684599,-0.11682379688042231,0.018887371493680118,0.0,-0.0009213111273344369,0.0,-0.011733148832099386,-0.10431725027985973,0.0,-0.040466486858205974,-0.02421235846714094,-0.05254071911313588,0.047296691191319726,-0.05146827853790473,0.014494853599472609,0.000710446867448344,-0.11994915257154909,-0.06479059370443029,-0.2061896102707295,-0.08086060642972918,-0.013862755720327441,0.0,-0.05648337605261278,-0.00957578580170611,-0.0032962177531066354,0.2465547809383965,0.0853315596209153,-0.06862645459160248,-0.03989721470172607,0.4027907635847472,-0.06226239851493751,0.0,0.09956958760489684,-0.09011662942951483,0.0,-0.00411568050084824,0.07821904657944893,-0.06800806146027903,-0.1213366089209316,0.1588498557292946,-0.012898355782682116,-0.10139291480518041,-0.029780296364138946,0.1015044175914789,-0.06403112334974335,-0.03105303181265942,0.09143927549414427,0.1049864701421097,0.04478113927149785,0.0,0.05024648665574292,0.0,-0.027645016572973392,0.005075927639066415,0.005528031225114681,-0.03402805231990137,0.012534961928344888,-0.02648882743837254,0.209122494416757,0.14656741057804273,-0.15041055357051483,-0.020172620809934188
