subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S07,Sess02,MOTOR_EXECUTION-LEFT,0.9912159122615887,1.0000000000000007,0.9393878883984604,1.0498924260000262,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,MOTOR_EXECUTION-RIGHT,0.984001384103425,1.000000000000001,0.9394686257619931,1.0411202071737786,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,MOTOR_IMAGERY-LEFT,0.9535588119890446,0.9999999999999972,0.8957435434397644,1.0220156151987547,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,MOTOR_IMAGERY-RIGHT,0.9814750103945018,1.0000000000000002,0.9314454357436348,1.0330931668378702,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,MOTOR_EXECUTION,0.9876086481825068,1.0000000000000009,0.9394282570802268,1.0455063165869025,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,MOTOR_IMAGERY,0.9675169111917732,0.9999999999999987,0.9135944895916996,1.0275543910183125,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,LEFT,0.9723873621253166,0.9999999999999989,0.9175657159191124,1.0359540205993905,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,RIGHT,0.9827381972489634,1.0000000000000007,0.935457030752814,1.0371066870058243,bootstrap,critical,fullwin_slow_hrf
S07,Sess02,LEFT_vs_RIGHT,-0.010350835123646762,0.0,-0.11954097108671191,0.10049698984657651,bootstrap,delta,fullwin_slow_hrf
S07,Sess02,IMAGERY_vs_EXECUTION,-0.020091736990733633,0.0,-0.13191182699520287,0.08812613393808566,bootstrap,delta,fullwin_slow_hrf
S07,Sess02,ME_LEFT_vs_ME_RIGHT,0.007214528158163702,0.0,-0.10173231877531819,0.11042380023803311,bootstrap,delta,fullwin_slow_hrf
S07,Sess02,MI_LEFT_vs_MI_RIGHT,-0.027916198405457227,0.0,-0.13734962339810586,0.09057017945511991,bootstrap,delta,fullwin_slow_hrf
