,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06931887654187795,0.009722372064588054,0.046344445643183366,0.025335347214730103,0.006521739130434782,0.005797101449275362,0.0077570395943467475,0.005072463768115942,0.016244111195022837,0.024840867407487324,0.033300967382313806,0.020586542956809437,0.02616966950767792,0.012725213075844212,0.024006545114539504,0.013142374222318122,0.020581148631639515,0.018939475671593483,0.04313302405869026,0.021201496026180457,0.021827237745891324,0.0,0.02441291761067357,0.021217679001690224,0.020591937281979358,0.03599093753371453,0.0,0.008695652173913044,0.010556694357535873,0.0018610421836228288,0.015821555723379007,0.010556694357535873,0.0034146078325601468,0.002173913043478261,0.020471464019851116,0.013455245082173554,0.018302945301542778,0.01831373395188262,0.009420289855072464,0.01240694789081886,0.0013449850757003632,0.006521739130434782,0.03402560506347323,0.006521739130434782,0.015942028985507246,0.009305210918114143,0.029271406480382636,0.016666666666666666,0.007246376811594203,0.004347826086956522,0.012719818750674291,0.0,0.0,0.011594202898550725,0.013350954795555075,0.013350954795555075,0.009420289855072464,0.006933505951738771,0.03279569892473118,0.04840867407487323
F3,0.008320698866507832,0.08697927947440617,0.016045772868384954,0.021929824561403508,0.030394917334488483,0.024862825788751715,0.014529636849324958,0.013031550068587106,0.03756948956754025,0.0435167135946863,0.0021929824561403508,0.03871561620099632,0.0054869684499314125,0.02359035448704065,0.010513681322648183,0.02257959714100065,0.006353331889394267,0.0027434842249657062,0.021523716699155294,0.006578947368421052,0.003429355281207133,0.018644863186773518,0.005712583928958198,0.01106418309147354,0.02194787379972565,0.02591870623059707,0.011470290953721752,0.023075951194859577,0.011289798570500324,0.01576600967439174,0.01942098043462566,0.004801097393689987,0.02303082809905422,0.003429355281207133,0.021298101220128512,0.0013717421124828531,0.018735109378384233,0.003429355281207133,0.0027434842249657062,0.006353331889394267,0.024998195076167785,0.008410945058118548,0.005802830120568912,0.023906216157678146,0.012616417587177822,0.00804093567251462,0.016812865497076022,0.016821890116237095,0.012932279257815319,0.012887156162009963,0.03469063605515847,0.011334921666305682,0.03821023752797632,0.020251245397444228,0.005802830120568912,0.0064887011768103384,0.005667460833152841,0.019520251245397444,0.00790556638509855,0.016506028445599594
FT9,0.03705175557529571,0.014251874016238876,0.05983215671606901,0.031916717315754205,0.005705814515249271,0.007402558947745726,0.017651207006716848,0.005133090217713155,0.018798603643617434,0.014807065937319806,0.03136347343650163,0.01766679134134368,0.023372605856592954,0.010836956691134072,0.021646640796671186,0.015379790234855922,0.019951844406003085,0.01708432683466579,0.04558028269983013,0.028486215656022565,0.016529134913584865,0.0,0.01710575529477769,0.006841522901179734,0.023374553898421305,0.03306606199448314,0.0,0.00739476678043231,0.0022753128555176336,0.0,0.015375894151199214,0.0,0.0034129692832764505,0.01478953356086462,0.033636838250190905,0.013657721258590865,0.019967428740629917,0.011962924867922765,0.003981797497155859,0.011978509202549597,0.005129194134056447,0.0022753128555176336,0.018827824271042747,0.005129194134056447,0.01706874250003896,0.015970046908847225,0.026226487135131767,0.019353795564698364,0.009670079635949944,0.00739476678043231,0.019373275982981907,0.0011376564277588168,0.010823320398335593,0.017651207006716848,0.01936548381566849,0.024475197531441395,0.01594861844873533,0.003993485748125984,0.033611513706422305,0.04730429971792354
FC5,0.02779057859703021,0.018518518518518517,0.03779228537293053,0.06929510155316607,0.0006613756613756613,0.001984126984126984,0.02387352790578597,0.0013227513227513227,0.007339136371394436,0.0,0.03213005632360471,0.016743471582181257,0.035001706775900324,0.0033068783068783067,0.007339136371394436,0.001984126984126984,0.029936849291688,0.0016129032258064516,0.0412442396313364,0.047857996245093015,0.03301757979177334,0.0026455026455026454,0.029646697388632872,0.0013227513227513227,0.0,0.032727427888718214,0.007936507936507936,0.026147806792968083,0.017985151049667178,0.017613927291346646,0.02371138419525516,0.004032258064516129,0.018501450759515276,0.015873015873015872,0.034050179211469536,0.003968253968253968,0.032147124082607954,0.022597712920293563,0.0033068783068783067,0.030969448711384195,0.003968253968253968,0.006613756613756613,0.026322751322751324,0.007275132275132275,0.0,0.02400153609831029,0.04835722819593787,0.0,0.001984126984126984,0.00992063492063492,0.016227171872333163,0.006613756613756613,0.010582010582010581,0.0026455026455026454,0.001984126984126984,0.014469192694999146,0.0026455026455026454,0.0,0.019807134323263358,0.03264635603345281
FC1,0.0067842605156037995,0.023886511206824976,0.005388170023918356,0.0013568521031207597,0.06784829187901838,0.03336343505364286,0.010417507827774182,0.03621873866209606,0.021751715399987034,0.04060888880295618,0.013589561906235035,0.008819538670284939,0.009160173376810226,0.003612206437142945,0.012452785982455323,0.022689456019453144,0.007782280398662028,0.0116538014037107,0.004969058540263705,0.003292612605645096,0.007643524357940541,0.03993046275139581,0.008062635841595195,0.037415793849467895,0.028237422959120424,0.0067842605156037995,0.013930196612760324,0.008460706450222408,0.012292989066706398,0.012871897466109974,0.003711724089299748,0.010477787091366304,0.012932176729702094,0.012932176729702094,0.010097913996276334,0.015386566368037886,0.0016764459346186086,0.011554283751553898,0.01572435771307298,0.007064615958536965,0.01480765796863431,0.013131212034015703,0.007363168915007375,0.03226874087991802,0.01857966132152618,0.0164238246396608,0.005427408412483039,0.022152629370104444,0.012932176729702094,0.011135172267899245,0.02745947925540324,0.010896898575020955,0.030691812597456215,0.022550699978731655,0.020753695516928804,0.025243363309945737,0.029693792714397985,0.04154662942242229,0.004709743972357977,0.009398447069688514
C3,0.003181818181818182,0.019400187441424556,0.00693298969072165,0.0009090909090909091,0.024245548266166823,0.07005857544517338,0.0009090909090909091,0.02875585754451734,0.024210402999062793,0.030993439550140583,0.010379568884723524,0.011558106841611996,0.009095595126522962,0.02190721649484536,0.020653701968134958,0.026143392689784443,0.013146672914714152,0.02019447047797563,0.004470477975632615,0.0072375820056232425,0.01803655107778819,0.02526944704779756,0.0069728209934395505,0.01803186504217432,0.01678303655107779,0.010154639175257732,0.0073523898781630735,0.013416119962511715,0.015119493908153703,0.008561387066541706,0.004205716963448922,0.015688847235238987,0.004205716963448922,0.018341143392689784,0.012012652296157451,0.0073875351452671045,0.008376288659793814,0.02322633552014995,0.02489456419868791,0.00200796626054358,0.016443298969072165,0.019589971883786316,0.0015534208059981257,0.02322633552014995,0.01098875351452671,0.021408153701968136,0.0027272727272727275,0.022926429240862228,0.012467197750702905,0.020613870665417058,0.02523430178069353,0.011672914714151827,0.015569353327085285,0.029365042174320524,0.02815135895032802,0.02872071227741331,0.025194470477975635,0.039594657919400186,0.01606841611996251,0.014055763823805061
T7,0.010528388278388277,0.011888278388278387,0.022528388278388278,0.024124542124542125,0.020373626373626375,0.001142857142857143,0.0786978021978022,0.004919413919413919,0.023106227106227104,0.007546703296703297,0.028826923076923076,0.008,0.017845238095238095,0.0017142857142857142,0.008584249084249084,0.003546703296703297,0.010751831501831502,0.004006410256410256,0.031447802197802195,0.024360805860805863,0.015677655677655677,0.021404761904761902,0.01613095238095238,0.013273809523809523,0.011217948717948718,0.01624267399267399,0.014975274725274726,0.013714285714285714,0.019323260073260073,0.014745421245421246,0.025503663003663003,0.006292124542124542,0.022292124542124543,0.013142857142857144,0.03224908424908425,0.04005769230769231,0.014633699633699634,0.009267399267399267,0.003546703296703297,0.03660989010989011,0.008347985347985348,0.007546703296703297,0.018075091575091573,0.008689560439560439,0.0034285714285714284,0.020925824175824177,0.0131492673992674,0.012814102564102564,0.006857142857142857,0.01303113553113553,0.0234478021978022,0.01303113553113553,0.019901098901098903,0.0067454212454212455,0.02070879120879121,0.03672161172161172,0.02047893772893773,0.002403846153846154,0.017267399267399265,0.02218681318681319
TP9,0.0035714285714285713,0.009654471544715448,0.00585075493612079,0.0011904761904761906,0.03403019744483159,0.034407665505226476,0.0039053426248548202,0.06544715447154471,0.01093205574912892,0.021036585365853656,0.016318234610917536,0.006867015098722415,0.014851916376306621,0.01441637630662021,0.005589430894308943,0.017726480836236933,0.01869918699186992,0.009523809523809525,0.001524390243902439,0.0017857142857142857,0.020789779326364694,0.03019744483159117,0.010278745644599303,0.03558362369337979,0.025145180023228804,0.0028019744483159118,0.017450638792102208,0.012891986062717771,0.023257839721254357,0.0173054587688734,0.0,0.01450348432055749,0.012282229965156793,0.02187862950058072,0.010423925667828108,0.007215447154471545,0.005008710801393729,0.028876306620209062,0.028193960511033685,0.008318815331010454,0.011178861788617886,0.03224448315911731,0.004079558652729384,0.03207026713124274,0.02415795586527294,0.01596980255516841,0.004761904761904762,0.021689895470383275,0.009654471544715448,0.0195993031358885,0.018481416957026715,0.022110917537746806,0.013400116144018584,0.018829849012775842,0.020223577235772356,0.01910569105691057,0.026074332171893148,0.0413472706155633,0.001524390243902439,0.013763066202090592
CP5,0.012992170778778882,0.028486923032336596,0.019235475581717364,0.007254427148742323,0.021611935107842317,0.024543331208044326,0.015620874202211588,0.01114757019357304,0.07315073021924826,0.04701504232330583,0.018098231287259646,0.008846783836640412,0.0021231422505307855,0.00455005055611729,0.016101210985382735,0.026034790337019314,0.0,0.008366447053469266,0.03061006528286738,0.006318977972130806,0.0021231422505307855,0.009958803741367355,0.0,0.010287794186153849,0.018654241239623115,0.013422058782488477,0.004120162552407694,0.003614601379505774,0.0020222446916076846,0.005181733677673087,0.024922770432292372,0.006066734074823054,0.010413916134807726,0.012259590098299984,0.03976061517456351,0.011955824043244264,0.0015923566878980893,0.0,0.0020222446916076846,0.0,0.03728325808951545,0.0025278058645096056,0.016606772158284655,0.01534340591517306,0.015090088639578891,0.007330100317934648,0.0051565092879423124,0.029877484602388482,0.028334503315665525,0.010186896627230747,0.059501651929182796,0.005055611729019211,0.03086338255846155,0.04001285907187126,0.02691979073416928,0.023532208862240483,0.023835974917296204,0.015874191477805756,0.018274802015375072,0.027905688690242347
CP1,0.019683957473932586,0.032467398300155687,0.01446221012819599,0.0,0.03816488303885137,0.030077347358546898,0.006380356436298195,0.01840809280443319,0.045093809628594245,0.0723224146177933,0.012217824707558387,0.013040679937725407,0.0028544243577545195,0.008563273073263558,0.017926673423067425,0.031985978918789924,0.0,0.015139399837391822,0.01840241081602651,0.0010857763300760044,0.002171552660152009,0.02131830395745327,0.0,0.025532789722006136,0.027570040838000312,0.010387707896207634,0.007136060894386299,0.005703166727102362,0.0019029495718363464,0.008764725389500306,0.007538965526859792,0.007136060894386299,0.010259088340456482,0.01196058559605608,0.01616938937220227,0.010997746833324553,0.0014272121788772598,0.0,0.006246054892140364,0.0,0.026355644952173154,0.005708848715509039,0.011132048377482384,0.026288494180094237,0.021866874110897952,0.00787471938725437,0.003800217155266015,0.028734331916968586,0.020171058843705028,0.008087535680304472,0.03987206228285765,0.008087535680304472,0.029411521626164422,0.03789627995053571,0.027972945470473805,0.021586907045768933,0.02593569435447963,0.02771002437056482,0.014120774279394734,0.0268871691403978
