,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.05991433053131159,0.02575714917749266,0.0431916904637413,0.039881550898926116,0.006440292804569038,0.0,0.00851063829787234,0.0077414229980292,0.004725897920604915,0.004725897920604915,0.006616257088846881,0.04094538068616016,0.014361702127659574,0.013768451112094276,0.0336785585005832,0.011522141334513132,0.04224651087962032,0.015425531914893617,0.03320395768813096,0.02038873024172465,0.011702127659574468,0.01223404255319149,0.02984052608293448,0.0,0.009275831556931987,0.032316092185174755,0.00851063829787234,0.03781522744640631,0.01920625025137755,0.0,0.003723404255319149,0.009218517475767204,0.003723404255319149,0.018379720870369626,0.004725897920604915,0.00425531914893617,0.041657281904838514,0.0241121344970438,0.014361702127659574,0.017553191489361703,0.009394481760045047,0.00851063829787234,0.03580219603426779,0.002127659574468085,0.006382978723404255,0.007978723404255319,0.04153460966094196,0.007798737079193983,0.003780718336483932,0.04578992880987813,0.004725897920604915,0.003780718336483932,0.008981217069541084,0.007917387282307042,0.002835538752362949,0.013355186421590315,0.005908377910952017,0.0026595744680851063,0.009394481760045047,0.035683545831154725
F3,0.014875512351833388,0.07300898231232228,0.02136645618699457,0.01542017466120158,0.02808241940844134,0.019822477013404234,0.007550265869059488,0.0108032384328496,0.033199014068904395,0.02454442228868949,0.028447066208781065,0.01600984084782689,0.0016339869281045752,0.014086213581477788,0.018188490085299658,0.018808158856763044,0.01767383036076954,0.0048419556146375685,0.019277814704036042,0.011392904619474908,0.0026933089620028803,0.00753526457664045,0.010758234555592482,0.007080610021786492,0.011317898157379713,0.03333402570067575,0.0054466230936819175,0.020367139322772426,0.00750526199180237,0.016659512204128354,0.024134771611092648,0.010848242310106716,0.01774883682286474,0.0075802684538975665,0.021336453602156493,0.004297293305269377,0.025239097522248073,0.007020604852110335,0.006445939957904066,0.0016339869281045752,0.03064071673867287,0.013556552564528635,0.017069162881725195,0.018973173073372478,0.008609587902957794,0.014161220043572984,0.01602484214024593,0.033469037332447105,0.014495864259074627,0.026268416971308297,0.03156502714079982,0.011727548834976552,0.012182203389830509,0.021516469111184964,0.018763154979505925,0.004357298474945534,0.010273577415900447,0.009199254089583102,0.013361535763081127,0.025768758539197224
FT9,0.023692679002413515,0.015449594653134476,0.050652886936072776,0.025840089114425396,0.014607958413268148,0.010953648121789715,0.018803762609072343,0.01244507704684696,0.010204839408379232,0.008506095674237268,0.008670090970975926,0.028937434247168763,0.021180147286341974,0.020109536481217896,0.0301720403490315,0.017126678631103412,0.021972275512098523,0.03345504053468655,0.031406646450894235,0.021059471501949378,0.0128597066650164,0.016000371310105822,0.02569775357385977,0.0048951048951048955,0.016804876539389814,0.01889659013552819,0.011832415372238381,0.026561049569899128,0.015285599356395816,0.0,0.004424778761061947,0.0019339068011634383,0.0004424778761061947,0.02883841821894919,0.005380902283557151,0.0180116343833158,0.026233058976421808,0.020502506343214308,0.015771396744848072,0.02287889102048394,0.010319326691008107,0.009784021288446068,0.01978154588774058,0.0035181632526765268,0.009084720589145369,0.01842626400148524,0.017241165913732287,0.015400086639024691,0.008270932607215793,0.029194257070363265,0.009483878952905502,0.008948573550343463,0.009134228603255152,0.016127235596262147,0.010276007178662047,0.021059471501949378,0.013444520081688224,0.007528312395569033,0.018290116962683334,0.026189739464075747
FC5,0.031139116339478218,0.017724126127084988,0.03880164023317661,0.06293912985946407,0.006511886800322754,0.004700352526439483,0.036181783401196946,0.004259514690039942,0.0035252643948296123,0.004700352526439483,0.010012700156918134,0.03304845476629842,0.026561019004209895,0.010306112615728922,0.028030238742813914,0.010134955348089295,0.03270614023101916,0.026389861736570267,0.03662262123759649,0.028299200163390464,0.02345214140754559,0.008567931456548347,0.03410128770673712,0.009400705052878966,0.011750881316098707,0.022424478653524472,0.0048715097940791085,0.029866224054931417,0.01304822463887974,0.0024479804161566705,0.00795593635250918,0.004895960832313341,0.0024479804161566705,0.015250975524510726,0.006119951040391677,0.019437137099847974,0.030502670197204814,0.020979709953154686,0.013268283982987829,0.02940093518029764,0.0018115342738832707,0.0073439412484700125,0.025655611441359936,0.0055079559363525096,0.01591187270501836,0.022228151199467257,0.021934738740656465,0.006560788876791218,0.008567931456548347,0.034664380734307824,0.004700352526439483,0.0030599755201958386,0.0018359853121175031,0.00881316098707403,0.0018359853121175031,0.021885117516004644,0.005483504898118276,0.0005875440658049354,0.016377161579652133,0.022448929691758705
FC1,0.004113292342072103,0.025365921688591295,0.016284825173728732,0.0048964229334305985,0.061223647738122444,0.028414271956745445,0.010660148555499533,0.012255704928936469,0.027841571608586545,0.026385064238989342,0.02078968281148008,0.006197376966388102,0.002168256721595837,0.013291351812134481,0.016928906761247496,0.023867328270354177,0.004113292342072103,0.012381963074856228,0.012592393318055823,0.00597415586526853,0.003469210754553339,0.016886820712607577,0.005847897719348772,0.018271946842844916,0.019278298535322987,0.01684473466396766,0.026064880182669954,0.0035954689004730964,0.011485365195497947,0.014508133747812145,0.005064767127990276,0.011009627802538861,0.011611623341417706,0.020524375661720592,0.011695795438697544,0.01715212786236707,0.011556746434857811,0.005847897719348772,0.01252101207869596,0.007275109898226032,0.02596791722747014,0.008673026886383347,0.01511012928669099,0.019278298535322987,0.016284825173728732,0.020705510714200244,0.007051888797106461,0.03857310140344594,0.028245927762185766,0.014284912646692573,0.02785436246650652,0.02053716651964057,0.018983696194843552,0.02889000934970453,0.0287509603458648,0.014019605496933082,0.026456445478349203,0.021475850447638764,0.017055164907167256,0.015543780631010157
C3,0.0,0.023870490497325595,0.018314762510733832,0.0041797283176593526,0.03869352452486628,0.08225477720185811,0.014491966438023113,0.018782912774036025,0.0336887136989561,0.02510682102693028,0.027858820364795103,0.0008250825082508251,0.010092388549199747,0.016527514820447564,0.015179966272489319,0.026648354490621473,0.0008250825082508251,0.013832417724531074,0.015345500067248104,0.0,0.002392480627373082,0.006957592310955234,0.004565111683582151,0.014823034027540686,0.028050218814984946,0.009789772080656341,0.02711650475392367,0.002612330198537095,0.008964689572405517,0.011742553565701398,0.0035201796041673134,0.0076171410244472715,0.013832417724531074,0.025823271982370652,0.014520417558997278,0.01944246148752806,0.004565111683582151,0.0029149466670805014,0.006269592476489028,0.00852499043007749,0.023182490662859392,0.006792058516196447,0.005775577557755775,0.020433077790537674,0.01143993709715799,0.02238585927558273,0.004125412541254125,0.036549344589631376,0.020184777098399494,0.0059126602315403955,0.025189587924309673,0.022742791520531363,0.014437650661617885,0.024007573171110214,0.0307737670318756,0.016995665083749754,0.028820985546830546,0.02634573802207807,0.022220325480823942,0.021121077625003877
T7,0.007803790412486065,0.0075547934740166035,0.02424664278559666,0.0334640567260298,0.011466309016518683,0.014412395520318717,0.060706585403120385,0.01349676586931056,0.007305796535547142,0.005125941519673588,0.015826019048265794,0.021300556281796626,0.027799942277982447,0.012023722617410545,0.01988693275384955,0.012680734993690192,0.01805567345183324,0.029730800355386538,0.026008862027400985,0.029970176957596954,0.0239976458471272,0.004459308807134894,0.031801436259613264,0.01116751269035533,0.021011380291892322,0.011765105342682037,0.008669620675800327,0.01206390166884539,0.010908895415626823,0.002787068004459309,0.013935340022296544,0.004359710031747109,0.009376432439773865,0.017140043800825087,0.015507982049584345,0.035195717252658326,0.014860590009563746,0.016184235098382085,0.015069407896598361,0.028158158328098738,0.005016722408026756,0.009933846040665727,0.014193957297025054,0.006031950834422695,0.02027570751914164,0.02328121374689461,0.004917123632638971,0.01181490473037593,0.019160880317357916,0.02012630935605996,0.007713811973357328,0.007863210136439005,0.00694758048543085,0.013705583756345178,0.013745762807780022,0.0312440226587214,0.01937931854065158,0.010759497252545146,0.02859673248108472,0.018005874064139348
TP9,0.0057302849668753745,0.009881498757930807,0.016193195562918435,0.0029838022165387893,0.011412188460851881,0.015200124123502884,0.013194795488177403,0.05583055139864165,0.009091963170020837,0.013843774555682904,0.01749115369792944,0.014410588535592916,0.028128404429073592,0.03625649187608337,0.02978505279419689,0.03490014230826339,0.008665705710515295,0.03118978383491574,0.014788464522199589,0.005003728710066517,0.020203852833569402,0.006771737879189794,0.01062265287294191,0.020300615779367134,0.03665355361918442,0.008287829723908622,0.022543263880894823,0.01349509428548072,0.02422910796242261,0.0029354207436399216,0.0037879356626510045,0.01152354926485186,0.003913894324853229,0.01794660687383947,0.0028724414125388094,0.01980679109046835,0.015389062116806223,0.02014087350246829,0.02391421130691705,0.010448312737840817,0.009455241298425267,0.02104176989437824,0.008365406913211979,0.019196183535951605,0.010259374744537482,0.011475167791952994,0.013766197366379547,0.015200124123502884,0.007575871325302009,0.009896096616133053,0.005681903493976507,0.0213566665498838,0.022383521603995975,0.010637250731144155,0.020945006948580504,0.015200124123502884,0.02879198135478134,0.036716532950285534,0.019051039117255003,0.023236036523007056
CP5,0.002484472049689441,0.04033027597020249,0.014033364063982558,0.0037267080745341614,0.031620492183872466,0.029533051149707612,0.007836315552175932,0.010386062192553313,0.08450367758389804,0.04196954301057179,0.024195339259638095,0.007215197539753572,0.0,0.010768961595660922,0.016120805098147412,0.02093093679131646,0.0,0.0057347429055941,0.011772979011190891,0.0029467776559019667,0.0,0.011852385214295807,0.00286737145279705,0.003871388868327019,0.015737905695039803,0.01534087467951522,0.00866738894907909,0.0,0.002484472049689441,0.025409312059648862,0.026189242478281055,0.01502324986709555,0.02486760025033142,0.01053074298634617,0.03101350578386708,0.005193031096276657,0.003791982665222102,0.0,0.0055759304993842655,0.0,0.04860063390375699,0.0012422360248447205,0.016583110704359937,0.018432333129210044,0.009447319367711284,0.007121659724231678,0.00286737145279705,0.03286272820871718,0.02859430832486558,0.008363895749076398,0.06559490723605849,0.02249079762858085,0.021262693216153105,0.03983970713915601,0.03255923500871449,0.015420280882620135,0.010927774001870756,0.015817311898144722,0.016359023707462166,0.011086586408080589
CP1,0.002285714285714286,0.03172529313232831,0.01614836085187844,0.004571428571428572,0.03644508255563532,0.028680545585068197,0.006817899018904044,0.021893275903326154,0.04756831777937306,0.07544197176357981,0.022050251256281406,0.007083991385498924,0.0017142857142857142,0.03053457765015554,0.015498444603972244,0.03473079684134961,0.0005714285714285715,0.006512562814070352,0.004492940894950946,0.002551806652309165,0.002857142857142857,0.015114620722660923,0.004798277099784637,0.019036133046183297,0.030159368269921036,0.023114620722660923,0.006739411342426418,0.006285714285714286,0.012985881789901892,0.006285714285714286,0.005408949509452022,0.0143555874611151,0.006285714285714286,0.013478822684852836,0.016226848528356066,0.005675041876046901,0.009862646566164153,0.011537688442211055,0.0177056712132089,0.0017142857142857142,0.03842546063651592,0.013518066523091649,0.007083991385498924,0.018582435989471166,0.01740033500837521,0.005064369466379517,0.01340033500837521,0.02677004067958842,0.022011007418042593,0.01325197415649677,0.0524058387173965,0.020187604690117253,0.021103613304618327,0.03393251974156497,0.013291217994735583,0.007576932280449868,0.004532184733189759,0.018848528356066045,0.01271978942330701,0.012946637951663077
Pz,0.004874651810584958,0.03238634544464916,0.016017440760500986,0.01149061453066832,0.029252276874983628,0.025596469934189653,0.017585566548202224,0.021071099041514947,0.027336325506530097,0.021067460698620047,0.08288217881436592,0.00766016713091922,0.009752214295485836,0.009229020587199436,0.022809499276697433,0.028033432005192642,0.006267409470752089,0.011841350785736532,0.013058740318369557,0.006617418057241321,0.004352913439456519,0.004702194357366771,0.009924671748704022,0.010797146374900674,0.03308417961189069,0.030994315453061007,0.01375802982276904,0.004874651810584958,0.004527553898411645,0.013755119148453123,0.024551537854774815,0.006792058516196447,0.017934847466112475,0.006268864807910049,0.030646489872308717,0.008706554547492017,0.011142061281337047,0.0067913308476174675,0.007313796887324886,0.009402205708996603,0.0020898641588296763,0.0041797283176593526,0.012710187069038285,0.01619644723092999,0.0005224660397074191,0.015847166313019738,0.013581934026655956,0.019851526503144982,0.00574639876820263,0.011142061281337047,0.029423278991043855,0.006792058516196447,0.012712370074775223,0.025245006010542463,0.03726390792955004,0.01915296466732448,0.023160963200344623,0.021071099041514947,0.019154420004482437,0.03900594650762742
P3,0.027250355503488723,0.015243231750382343,0.037314446125038286,0.028586059210934878,0.00577226093903444,0.0,0.019843462682922468,0.014953776652236014,0.006215916662193269,0.005328605215875613,0.0048802129547471165,0.05982457968488339,0.025176804436767744,0.02428475645248042,0.0321353049962055,0.022510133559845102,0.024868403186742744,0.027399819590531557,0.026064115883085402,0.022664334184857603,0.023098516832077098,0.010078300235458564,0.02620884343215857,0.003992901508429458,0.013618072944789861,0.014355920304064684,0.006075925651089773,0.03791703901117928,0.016140016272639335,0.0,0.0029655990510083037,0.006075925651089773,0.0,0.024752094865487583,0.001774622892635315,0.017167318730060492,0.03954693435474143,0.025615723621956906,0.02828713103684921,0.016882600169883827,0.013632282558698864,0.022225414999668444,0.015532686848528673,0.0013309671694764862,0.009779372061372901,0.018227776953269315,0.017466246904146155,0.012291842313283043,0.003992901508429458,0.032578960719364336,0.006215916662193269,0.0044365572315882874,0.015701097087450176,0.006215916662193269,0.003992901508429458,0.01895615123660481,0.008140003641871417,0.012287105775313376,0.00947570734931757,0.0226501245709486
P7,0.011149228130360206,0.0017152658662092624,0.022506495932612128,0.01961516906407622,0.0013501350135013501,0.0071158059202146625,0.023041455088905115,0.025402068508737666,0.0,0.0009000900090009,0.008640014944890716,0.021950308238371005,0.06287043798719495,0.02628092997979043,0.02411561910908072,0.014792045242260077,0.020298727986006147,0.041005043900616475,0.015327004398553064,0.026535672435168044,0.04265662415298134,0.008746157634631388,0.028743440381774024,0.01586196355484605,0.01896982151045293,0.004738209670023606,0.01728002988978143,0.020642630300765928,0.027287162678532005,0.0017152658662092624,0.007888524701526756,0.00686106346483705,0.003986719426659647,0.024608121189477437,0.0017152658662092624,0.02486286364485505,0.020621401762817793,0.030951208328380008,0.029944975629638434,0.03414398043577943,0.0043518502793675595,0.023130614948287283,0.003986719426659647,0.016486082570521202,0.009646247643632288,0.02156394884771496,0.008147512864493996,0.0017152658662092624,0.0009000900090009,0.013632967070291935,0.0,0.011875244128186403,0.0155223069476759,0.011595027427271028,0.010075064110184603,0.030929979790431873,0.022723027019683102,0.01935618090110898,0.014019326460947982,0.013505595842603128
O1,0.009177724967303583,0.011795432071198443,0.022990765255670037,0.007422086828925962,0.010691329866981403,0.01266746945676098,0.009955261730836709,0.034481163673482404,0.007947621933713993,0.015737742830712304,0.007022552553510478,0.023358799323742383,0.028037178219400938,0.06030016906440397,0.023358799323742383,0.033188060225206546,0.006591518070751859,0.024252368496602762,0.019816022839644006,0.00603448275862069,0.02658657373440939,0.010165794762193371,0.011952933107914128,0.02199272704073495,0.021445660148649077,0.009482758620689655,0.01580074324539858,0.02067809180516125,0.031180420428083833,0.002712207725924272,0.003637277106127787,0.010039793932820824,0.004562346486331303,0.026901575807840764,0.0008620689655172414,0.020562059395833998,0.021225158697247122,0.02439990111327315,0.028594213531532107,0.012078933937286675,0.011332897381096685,0.03062338511595266,0.004530846278988166,0.02291779642093847,0.015684710836071328,0.012446968005359021,0.013551070209576063,0.023390299531085523,0.007737088902357332,0.013403537592905674,0.007947621933713993,0.010943331525726498,0.014360107180452327,0.01214193435197295,0.013813040288366454,0.018396918561995598,0.015285176560655842,0.02154016077067849,0.0181548853232958,0.012110434144629811
Oz,0.018294321673782747,0.01494186282364634,0.029987044004746305,0.01927743070697646,0.013037762542721824,0.009747421478048336,0.015355770108414551,0.025589358335953265,0.011123520582538057,0.007646826161475818,0.014817627252720504,0.025589358335953265,0.02020856363396651,0.021667697737391356,0.051282035029360164,0.028403674330395624,0.014879745038183421,0.027731154224516497,0.026065383406184396,0.00851584130300295,0.014434778860683752,0.012375384116101944,0.01631796192813606,0.005380794701986755,0.024254459803454257,0.021895251665770818,0.01664883421396915,0.021636638844659897,0.01561438292952547,0.0016556291390728477,0.0030627871362940277,0.0031559638144884033,0.002038477531109601,0.02120181434641948,0.0046252395971725,0.016121466892488057,0.03104241250266219,0.015841936857904932,0.02002221027757776,0.01708365871220957,0.014413861647211545,0.011568486760037727,0.01998100970558705,0.0024834437086092716,0.006601599342819184,0.011920276259343023,0.019473925742624465,0.011185638368000973,0.009116101944159915,0.022371276736001946,0.010388882691196009,0.018935782886930416,0.01635916250012677,0.014114048254109916,0.014403719967952294,0.02046717645507743,0.018552934494893664,0.0251443921584536,0.017849355496283074,0.026096442298915855
O2,0.008710867303508937,0.017421734607017875,0.02058975262890897,0.009006216520640053,0.02235625908188095,0.017815533563192695,0.010871172712655735,0.03224293440409964,0.01501809927516917,0.02193924490339888,0.020416068373128808,0.021643895686267765,0.014745965280345306,0.03479703876942125,0.03123522179135534,0.06279459687196375,0.006649011633405845,0.022402689526495448,0.015116549014212874,0.004882505180433866,0.011803650808663578,0.0074830399903699826,0.008710867303508937,0.0049809549194775714,0.031530571008486455,0.02002226941695399,0.01739293053489592,0.019975838972339493,0.0213253312468294,0.0,0.0,0.006133547715880072,0.0,0.022449119971109946,0.003312898205549298,0.015214998753256579,0.020757848034874425,0.01771708382414899,0.02394908127907277,0.0049809549194775714,0.018302193408596512,0.017838748785499944,0.008589202342157983,0.0054964188370033445,0.011606751330576167,0.006649011633405845,0.013518137967206348,0.03447847432998289,0.00962013017720953,0.014404185618599692,0.017989217818972857,0.019530020721735465,0.02642795112765793,0.018921695914980698,0.014699534835730808,0.013616587706250054,0.0146475155413016,0.02605736739379036,0.01886967662055149,0.020340833856392355
