,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.05519480519480519,0.05194805194805195,0.056818181818181816,0.04220779220779221,0.045454545454545456,0.05194805194805195,0.05357142857142857,0.05519480519480519,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195,0.048701298701298704,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195
caudalmiddlefrontal-rh,0.05555555555555555,0.05228758169934641,0.05555555555555555,0.042483660130718956,0.0457516339869281,0.05228758169934641,0.05392156862745098,0.05555555555555555,0.05228758169934641,0.05555555555555555,0.05555555555555555,0.05392156862745098,0.05228758169934641,0.049019607843137254,0.05228758169934641,0.05392156862745098,0.05555555555555555,0.05392156862745098,0.05228758169934641
inferiorparietal-rh,0.05519480519480519,0.05194805194805195,0.056818181818181816,0.04220779220779221,0.045454545454545456,0.05194805194805195,0.05357142857142857,0.05519480519480519,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195,0.048701298701298704,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195
parsopercularis-lh,0.053231939163498096,0.051330798479087454,0.053231939163498096,0.0741444866920152,0.049429657794676805,0.049429657794676805,0.051330798479087454,0.053231939163498096,0.051330798479087454,0.053231939163498096,0.053231939163498096,0.051330798479087454,0.051330798479087454,0.04752851711026616,0.049429657794676805,0.053231939163498096,0.053231939163498096,0.051330798479087454,0.049429657794676805
parstriangularis-rh,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.04585537918871252,0.06349206349206349,0.05114638447971781,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.04938271604938271,0.05114638447971781,0.05291005291005291,0.05291005291005291,0.05291005291005291,0.05114638447971781
postcentral-lh,0.054276315789473686,0.05263157894736842,0.05592105263157895,0.04276315789473684,0.046052631578947366,0.05263157894736842,0.054276315789473686,0.054276315789473686,0.05263157894736842,0.054276315789473686,0.054276315789473686,0.05592105263157895,0.05263157894736842,0.049342105263157895,0.05263157894736842,0.05263157894736842,0.054276315789473686,0.05592105263157895,0.05263157894736842
postcentral-rh,0.055284552845528454,0.05203252032520325,0.056910569105691054,0.04227642276422764,0.04552845528455285,0.05203252032520325,0.05365853658536585,0.055284552845528454,0.05203252032520325,0.055284552845528454,0.055284552845528454,0.055284552845528454,0.05203252032520325,0.04878048780487805,0.05203252032520325,0.05365853658536585,0.055284552845528454,0.055284552845528454,0.05203252032520325
precentral-lh,0.05519480519480519,0.05194805194805195,0.056818181818181816,0.04220779220779221,0.045454545454545456,0.05194805194805195,0.05357142857142857,0.05519480519480519,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195,0.048701298701298704,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195
precentral-rh,0.05555555555555555,0.05228758169934641,0.05555555555555555,0.042483660130718956,0.0457516339869281,0.05228758169934641,0.05392156862745098,0.05555555555555555,0.05228758169934641,0.05555555555555555,0.05555555555555555,0.05392156862745098,0.05228758169934641,0.049019607843137254,0.05228758169934641,0.05392156862745098,0.05555555555555555,0.05392156862745098,0.05228758169934641
rostralmiddlefrontal-lh,0.05519480519480519,0.05194805194805195,0.056818181818181816,0.04220779220779221,0.045454545454545456,0.05194805194805195,0.05357142857142857,0.05519480519480519,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195,0.048701298701298704,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195
rostralmiddlefrontal-rh,0.05519480519480519,0.05194805194805195,0.056818181818181816,0.04220779220779221,0.045454545454545456,0.05194805194805195,0.05357142857142857,0.05519480519480519,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195,0.048701298701298704,0.05194805194805195,0.05519480519480519,0.05519480519480519,0.05519480519480519,0.05194805194805195
superiorfrontal-lh,0.055284552845528454,0.05203252032520325,0.056910569105691054,0.04227642276422764,0.04552845528455285,0.05203252032520325,0.05365853658536585,0.055284552845528454,0.05203252032520325,0.055284552845528454,0.055284552845528454,0.055284552845528454,0.05203252032520325,0.04878048780487805,0.05203252032520325,0.05365853658536585,0.055284552845528454,0.055284552845528454,0.05203252032520325
superiorfrontal-rh,0.05555555555555555,0.05228758169934641,0.05555555555555555,0.042483660130718956,0.0457516339869281,0.05228758169934641,0.05392156862745098,0.05555555555555555,0.05228758169934641,0.05555555555555555,0.05555555555555555,0.05392156862745098,0.05228758169934641,0.049019607843137254,0.05228758169934641,0.05392156862745098,0.05555555555555555,0.05392156862745098,0.05228758169934641
superiorparietal-lh,0.05396290050590219,0.05227655986509275,0.05396290050590219,0.04215851602023609,0.047217537942664416,0.05396290050590219,0.05396290050590219,0.05396290050590219,0.05227655986509275,0.05396290050590219,0.05396290050590219,0.05396290050590219,0.05227655986509275,0.05396290050590219,0.05396290050590219,0.05227655986509275,0.05396290050590219,0.05396290050590219,0.05396290050590219
superiorparietal-rh,0.054276315789473686,0.05263157894736842,0.05592105263157895,0.04276315789473684,0.046052631578947366,0.05263157894736842,0.054276315789473686,0.054276315789473686,0.05263157894736842,0.054276315789473686,0.054276315789473686,0.05592105263157895,0.05263157894736842,0.049342105263157895,0.05263157894736842,0.05263157894736842,0.054276315789473686,0.05592105263157895,0.05263157894736842
superiortemporal-lh,0.05546492659053834,0.052202283849918436,0.05546492659053834,0.04241435562805873,0.04567699836867863,0.052202283849918436,0.053833605220228384,0.05546492659053834,0.052202283849918436,0.05546492659053834,0.05546492659053834,0.053833605220228384,0.052202283849918436,0.048939641109298535,0.052202283849918436,0.05546492659053834,0.05546492659053834,0.053833605220228384,0.052202283849918436
