,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.2,0.0,0.0,0.14285714285714285,0.12571428571428572,0.2,0.19428571428571428,0.13714285714285715
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16770186335403728,0.0,0.0,0.17391304347826086,0.15527950310559005,0.16770186335403728,0.16770186335403728,0.16770186335403728
CP6,0.15789473684210525,0.0,0.0,0.17763157894736842,0.17105263157894737,0.15789473684210525,0.15789473684210525,0.17763157894736842
PO4,0.2,0.0,0.0,0.14285714285714285,0.12571428571428572,0.2,0.19428571428571428,0.13714285714285715
PO8,0.2,0.0,0.0,0.14285714285714285,0.12571428571428572,0.2,0.19428571428571428,0.13714285714285715
TP8,0.16149068322981366,0.0,0.0,0.18012422360248448,0.16149068322981366,0.16149068322981366,0.16149068322981366,0.17391304347826086
