,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.29357798165137616,0.0,0.0,0.11926605504587157,0.0,0.29357798165137616,0.29357798165137616,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.2549019607843137,0.0,0.0,0.23529411764705882,0.0,0.2549019607843137,0.2549019607843137,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.29357798165137616,0.0,0.0,0.11926605504587157,0.0,0.29357798165137616,0.29357798165137616,0.0
PO8,0.29357798165137616,0.0,0.0,0.11926605504587157,0.0,0.29357798165137616,0.29357798165137616,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
