,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.16891891891891891,0.0,0.0,0.16891891891891891,0.16216216216216217,0.16891891891891891,0.16891891891891891,0.16216216216216217
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15384615384615385,0.0,0.0,0.1834319526627219,0.17751479289940827,0.15384615384615385,0.15384615384615385,0.17751479289940827
CP6,0.15384615384615385,0.0,0.0,0.1834319526627219,0.17751479289940827,0.15384615384615385,0.15384615384615385,0.17751479289940827
PO4,0.16891891891891891,0.0,0.0,0.16891891891891891,0.16216216216216217,0.16891891891891891,0.16891891891891891,0.16216216216216217
PO8,0.16891891891891891,0.0,0.0,0.16891891891891891,0.16216216216216217,0.16891891891891891,0.16891891891891891,0.16216216216216217
TP8,0.15384615384615385,0.0,0.0,0.1834319526627219,0.17751479289940827,0.15384615384615385,0.15384615384615385,0.17751479289940827
