,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17088607594936708,0.0,0.0,0.16455696202531644,0.15822784810126583,0.17088607594936708,0.17088607594936708,0.16455696202531644
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15555555555555556,0.0,0.0,0.17777777777777778,0.17222222222222222,0.15555555555555556,0.16111111111111112,0.17777777777777778
CP6,0.15254237288135594,0.0,0.0,0.1807909604519774,0.1751412429378531,0.15254237288135594,0.15819209039548024,0.1807909604519774
PO4,0.17088607594936708,0.0,0.0,0.16455696202531644,0.15822784810126583,0.17088607594936708,0.17088607594936708,0.16455696202531644
PO8,0.17073170731707318,0.0,0.0,0.16463414634146342,0.15853658536585366,0.17073170731707318,0.17073170731707318,0.16463414634146342
TP8,0.15555555555555556,0.0,0.0,0.17777777777777778,0.17222222222222222,0.15555555555555556,0.16111111111111112,0.17777777777777778
