,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17553191489361702,0.0,0.0,0.1595744680851064,0.15425531914893617,0.17553191489361702,0.17553191489361702,0.1595744680851064
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.16753926701570682,0.0,0.0,0.16753926701570682,0.16230366492146597,0.16753926701570682,0.16753926701570682,0.16753926701570682
CP6,0.16489361702127658,0.0,0.0,0.1702127659574468,0.16489361702127658,0.16489361702127658,0.16489361702127658,0.1702127659574468
PO4,0.17553191489361702,0.0,0.0,0.1595744680851064,0.15425531914893617,0.17553191489361702,0.17553191489361702,0.1595744680851064
PO8,0.17553191489361702,0.0,0.0,0.1595744680851064,0.15425531914893617,0.17553191489361702,0.17553191489361702,0.1595744680851064
TP8,0.16753926701570682,0.0,0.0,0.16753926701570682,0.16230366492146597,0.16753926701570682,0.16753926701570682,0.16753926701570682
