,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.20676691729323307,0.0,0.0,0.12781954887218044,0.12406015037593984,0.20676691729323307,0.21052631578947367,0.12406015037593984
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17061611374407584,0.0,0.0,0.16587677725118483,0.16113744075829384,0.17061611374407584,0.17061611374407584,0.16113744075829384
CP6,0.16826923076923078,0.0,0.0,0.16826923076923078,0.16346153846153846,0.16826923076923078,0.16826923076923078,0.16346153846153846
PO4,0.20676691729323307,0.0,0.0,0.12781954887218044,0.12406015037593984,0.20676691729323307,0.21052631578947367,0.12406015037593984
PO8,0.20676691729323307,0.0,0.0,0.12781954887218044,0.12406015037593984,0.20676691729323307,0.21052631578947367,0.12406015037593984
TP8,0.16826923076923078,0.0,0.0,0.16826923076923078,0.16346153846153846,0.16826923076923078,0.16826923076923078,0.16346153846153846
