,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.1595744680851064,0.0,0.0,0.1702127659574468,0.1702127659574468,0.1595744680851064,0.1702127659574468,0.1702127659574468
O2,0.0,0.5909090909090909,0.4090909090909091,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.40816326530612246,0.5918367346938775,0.0,0.0,0.0,0.0,0.0
TP10,0.11188811188811189,0.0,0.0,0.22377622377622378,0.2097902097902098,0.11188811188811189,0.1258741258741259,0.21678321678321677
CP6,0.11267605633802817,0.0,0.0,0.21830985915492956,0.2112676056338028,0.11267605633802817,0.1267605633802817,0.21830985915492956
PO4,0.1595744680851064,0.0,0.0,0.1702127659574468,0.1702127659574468,0.1595744680851064,0.1702127659574468,0.1702127659574468
PO8,0.1568627450980392,0.0,0.0,0.17647058823529413,0.16666666666666666,0.1568627450980392,0.16666666666666666,0.17647058823529413
TP8,0.11188811188811189,0.0,0.0,0.22377622377622378,0.2097902097902098,0.11188811188811189,0.1258741258741259,0.21678321678321677
