,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.25688073394495414,0.0,0.23853211009174313,0.0,0.0,0.25688073394495414,0.24770642201834864,0.0
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.24242424242424243,0.0,0.2828282828282828,0.0,0.0,0.24242424242424243,0.23232323232323232,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.25688073394495414,0.0,0.23853211009174313,0.0,0.0,0.25688073394495414,0.24770642201834864,0.0
PO8,0.25925925925925924,0.0,0.23148148148148148,0.0,0.0,0.25925925925925924,0.25,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
