,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.26256224535989137,0.0,0.0,0.028293345405160705,0.0,0.07673155273879584,0.016296966953372568,0.0,0.11498415572657311,0.0,0.030330466274332276,0.011090991398822997,0.14622000905387053,0.10230873698506111,0.04006337709370756,0.0,0.041421457673155276,0.0,0.0,0.0,0.0,0.012222725215029425,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598913535536442,0.0,0.03010411951109099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01403349932095971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005432322317790856,0.0,0.0
F3,0.0,0.0,0.16722568279827504,0.03513815684395464,0.0293882766331257,0.0,0.0,0.010062290368950648,0.00878453921098866,0.004312410158121706,0.019964861843156045,0.027152212106692223,0.01581217057977959,0.00015971889474524837,0.012298354895384124,0.027950806580418465,0.005430442421338445,0.027950806580418465,0.05174892189746047,0.0,0.0,0.0,0.023798115317042005,0.0,0.033860405685992655,0.0,0.0,0.0,0.01772879731672257,0.037693659159878615,0.0,0.038651972528350106,0.02954799552787095,0.0,0.0,0.0,0.0,0.05174892189746047,0.026673055422456477,0.0,0.00015971889474524837,0.022680083053825267,0.022680083053825267,0.022680083053825267,0.014853857211308098,0.022680083053825267,0.02539530426449449,0.0241175531065325,0.0,0.0,0.014055262737581856,0.011499760421657882,0.0,0.0,0.0,0.018846829579939307,0.05190864079220572,0.0,0.0439226960549433,0.0,0.0014374700527072352,0.0,0.0
F7,0.0,0.0,0.03182481751824817,0.22978102189781022,0.01167883211678832,0.0,0.0,0.0017518248175182481,0.0,0.0,0.0,0.029197080291970802,0.05474452554744526,0.0,0.0,0.021167883211678833,0.022335766423357665,0.027153284671532846,0.026569343065693432,0.008321167883211678,0.0,0.005693430656934307,0.031240875912408757,0.0,0.0272992700729927,0.0,0.0,0.0,0.023795620437956206,0.04788321167883212,0.0,0.08029197080291971,0.031240875912408757,0.0,0.0,0.0,0.0011678832116788322,0.017518248175182483,0.024817518248175182,0.0,0.009927007299270074,0.0,0.0,0.0,0.0,0.0,0.0254014598540146,0.039708029197080295,0.0,0.0,0.025693430656934305,0.015036496350364964,0.007883211678832117,0.0,0.0,0.025693430656934305,0.024525547445255473,0.0272992700729927,0.028175182481751826,0.0,0.015182481751824817,0.0,0.0
FT9,0.0,0.018870772946859904,0.027928743961352656,0.012681159420289856,0.2753623188405797,0.0,0.018870772946859904,0.08454106280193237,0.0,0.02717391304347826,0.035477053140096616,0.024003623188405796,0.04710144927536232,0.019021739130434784,0.035929951690821256,0.0,0.0,0.004981884057971014,0.001358695652173913,0.0,0.0,0.025211352657004832,0.014341787439613526,0.0,0.015096618357487922,0.006793478260869565,0.022041062801932368,0.024909420289855072,0.018568840579710144,0.024607487922705316,0.011926328502415458,0.00966183574879227,0.015096618357487922,0.0,0.0,0.0,0.006340579710144928,0.0384963768115942,0.015096618357487922,0.0,0.00015096618357487922,0.0,0.0,0.0,0.0196256038647343,0.0,0.035175120772946857,0.013285024154589372,0.0,0.0,0.005132850241545894,0.002717391304347826,0.0,0.0,0.0,0.022041062801932368,0.0,0.002717391304347826,0.017663043478260868,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.2237784497851345,0.005093108387712876,0.0,0.1168231736431641,0.0,0.0,0.02180487028489575,0.0,0.0,0.0,0.007639662581569314,0.046792933312112046,0.01703008117141493,0.0,0.02482890339010027,0.0,0.0,0.0,0.013687728791978354,0.0,0.09629158045519656,0.010186216775425753,0.0784657010982015,0.03039949068916123,0.03310520452013369,0.0,0.0,0.0,0.0,0.0,0.051408562788476844,0.0,0.0,0.0,0.07926149928378164,0.02594302084991246,0.0,0.0,0.0,0.0,0.0,0.005093108387712876,0.0,0.0,0.0,0.018621677542575203,0.025147222664332326,0.0,0.0,0.01209613242081808,0.0,0.0,0.02896705395511698,0.027534617221072737,0.0,0.0,0.0,0.0
FC1,0.0,0.07598094806078476,0.0,0.0,0.02835110002268088,0.007711499206169199,0.24087094579269674,0.03606259922885008,0.00612383760489907,0.09026990247221592,0.0,0.044681333635745064,0.017237468813789975,0.034701746427761394,0.053980494443184396,0.0,0.0,0.0074846904059877525,0.0,0.0,0.0,0.0,0.03175323202540259,0.013154910410523928,0.0,0.0,0.0,0.007711499206169199,0.05692900884554321,0.02540258562032207,0.0,0.0,0.0,0.0,0.0,0.00997958720798367,0.03266046722612837,0.0,0.019732365615785893,0.008165116806532093,0.03266046722612837,0.0115672488092538,0.012020866409616693,0.013608528010886823,0.0,0.01292810161034248,0.034021320027217056,0.0,0.0,0.0,0.0342481288273985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.010787486515641856,0.01001695176452458,0.002157497303128371,0.08660810602558175,0.0,0.02511943288642318,0.2599784250269687,0.0,0.04006780705809832,0.12883341038680846,0.016951764524580058,0.04422869471413161,0.0018492834026814608,0.08414239482200647,0.0,0.0,0.0,0.0,0.0,0.0,0.03513638465094776,0.0,0.0,0.008938203112960395,0.0,0.018338727076591153,0.0,0.016951764524580058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024040684234858993,0.04222530436122669,0.0,0.0,0.0,0.004006780705809832,0.004314994606256742,0.005393743257820928,0.0,0.004931422407150563,0.03868084450608723,0.0,0.006164278008938203,0.008938203112960395,0.0003082139004469102,0.0,0.0,0.00816766836184312,0.008938203112960395,0.015102481121898598,0.002311604253351826,0.0,0.012174449067652951,0.024194791185082446,0.0,0.0,0.0
T7,0.0,0.0,0.008263264714409973,0.0,0.0,0.10611771527979125,0.003624238909828936,0.0,0.25717599304146127,0.02102058567700783,0.01188750362423891,0.017396346767178893,0.0,0.0,0.012757320962597855,0.013337199188170484,0.004349086691794723,0.0,0.0,0.01913598144389678,0.0034792693534357786,0.011597564511452595,0.0,0.030298637286169904,0.0,0.042186140910408815,0.001304726007538417,0.04697013627138301,0.026674398376340967,0.019860829225862568,0.0,0.0,0.0,0.0,0.0,0.044360684256306175,0.0,0.0,0.0,0.13337199188170484,0.02261525079733256,0.013337199188170484,0.013337199188170484,0.01855610321832415,0.0,0.013337199188170484,0.003624238909828936,0.0,0.0,0.0,0.015946651203247317,0.027399246158306755,0.0,0.0,0.02029573789504204,0.0,0.0,0.01638155987242679,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.11086669599648043,0.005499340079190497,0.0,0.03915530136383634,0.0,0.08842938847338319,0.05763308402991641,0.03145622525296964,0.2877254729432468,0.0,0.035855697316322044,0.009018917729872416,0.06819181698196217,0.06841179058512978,0.005499340079190497,0.0,0.02067751869775627,0.0,0.0,0.0,0.0,0.0,0.003959524857017158,0.0,0.0,0.0,0.0,0.03739551253849538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030576330840299162,0.006599208095028597,0.008798944126704795,0.0,0.0,0.01935767707875055,0.02045754509458865,0.02243730752309723,0.0,0.02199736031676199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
