,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08808467997144903,0.0,0.0203145244721088,0.011887153460080683,0.03204533690860976,0.0001669449081803005,0.034464082986000885,0.013949675289171248,0.0007939658594680428,0.051676441018211505,0.010751477419359116,0.028218726327656058,0.0,0.015496848326673873,0.003433537833666141,0.03550651111651615,0.000333889816360601,0.0016286904003695454,0.0015025041736227045,0.006550218340611353,0.009682804674457429,0.00651085141903172,0.0,0.0,0.0,0.017694768507258027,0.0,0.007344184200079397,0.006010016694490818,0.043640750993617125,0.08208917734400525,0.04432304469338537,0.0,0.0,0.010350584307178631,0.006010016694490818,0.0,0.0,0.0,0.0031758634378721714,0.0,0.05743269349935482,0.0003969829297340214,0.0402767348783635,0.0,0.01847561205953286,0.0007939658594680428,0.006717163248791654,0.04041100656711828,0.0,0.03473878987143453,0.03483733972394112,0.01842564125335265,0.003572846367606193,0.013092616316329783,0.02734993680747521,0.0,0.048821345089506724,0.061020053934008056,0.0,0.0
Fz,0.0,0.055069971420186006,0.017979077021450608,0.00887882106165533,0.006570490077872058,0.03323916938982342,0.0,0.003768973165691525,0.022711961725609943,0.007797432020207762,0.0134306116070157,0.0029693105472776526,0.009906568840060073,0.01731019242971834,0.015578834399822022,0.007324196877363274,0.01475922099585538,0.01606891478141154,0.011974329738302158,0.028890933321588718,0.02182954726397562,0.020082818345838964,0.030210602499921264,0.01719729482405101,0.01981084773146393,0.01955136204263922,0.016134821385886965,0.02139332772954665,0.01673218429356213,0.0025264407509977592,0.0,0.0022311942201444965,0.0365765029183984,0.021643873207864223,0.017405209614371392,0.023900852877260886,0.036312656916378985,0.033870003190870926,0.01845187299605966,0.016406572416144276,0.010646975115849444,0.007437314067148321,0.013608380634889207,0.00010624734381640459,0.034777167919488164,0.006881327081083381,0.02455163746386116,0.005534837271229423,0.005296557134344449,0.0278575704636023,0.016671673184550664,0.0,0.0023440918258118243,0.016430067916740225,0.021017619304129147,0.003768973165691525,0.035763320192164966,0.0,0.0022311942201444965,0.038369187655457715,0.040208863393708924
F7,0.011798160872462366,0.02337145571087225,0.08115912640438096,0.033198971416359316,0.03137622920630544,0.012046561992420142,0.012474934018103947,0.005203150176825459,0.005820249052517596,0.03822594307096955,0.006792549260273288,0.01740140750967783,0.003811289658014009,0.03264561804585617,0.01055264174089142,0.018342922486581096,0.0008121277747698972,0.0017596101786681105,0.0010828370330265296,0.02642493791087408,0.012948201172114203,0.010765572920954012,0.017190037899296157,0.005820249052517596,0.01936106591854094,0.012858689767190038,0.024293506837109766,0.01869778919657017,0.010300782859497322,0.0309855579343467,0.010871090415107606,0.013431841610433426,0.01970996520153507,0.011290650726163363,0.005820249052517596,0.008930895856910247,0.025383872866812162,0.017017317138517254,0.018709724050560057,0.00284244721169464,0.0066323768272874934,0.036377769583254976,0.0002707092582566324,0.008893529725259662,0.023018150570564097,0.017824425582169907,0.006497022198159177,0.018336006963708452,0.008645742079105104,0.023430181884943994,0.01725411802655962,0.018285144408387057,0.011234434217650243,0.02174028463845981,0.00676773145641581,0.01336714800936674,0.024800682361334286,0.006483525774488368,0.015197419216096483,0.02080724675411011,0.022606119256184207
FT9,0.010252019669827889,0.018767562346329467,0.05290876361081841,0.11227608008429926,0.020069371268001405,0.0073059360730593605,0.029201791359325605,0.0153824200913242,0.0,0.0223195468914647,0.01533412363891816,0.014466982788900597,0.004647435897435897,0.023711362838075168,0.006157797681770284,0.014649192132068844,0.0013698630136986301,0.0015981735159817352,0.02237442922374429,0.009817351598173516,0.01944371268001405,0.02510537407797682,0.006392694063926941,0.0,0.04892650158061117,0.0,0.062335353003161224,0.0073059360730593605,0.023614769933263086,0.016870828942746753,0.010023709167544784,0.021259220231822973,0.0186556023884791,0.004915261678960309,0.0,0.008388215665612927,0.011593343870741131,0.007692307692307693,0.014649192132068844,0.004794520547945206,0.0013698630136986301,0.02016815946610467,0.0,0.02121092377941693,0.011452845100105375,0.009110467158412364,0.00022831050228310502,0.005288461538461539,0.005905338953284159,0.023283280646294344,0.007211538461538462,0.03405558482613277,0.015296803652968037,0.013735950122936425,0.00022831050228310502,0.029087636108184052,0.021955128205128203,0.010936951176677204,0.005745082543027749,0.023722339304531086,0.025430277485072005
FC5,0.03631758103346566,0.014500725434862327,0.05536622502829993,0.02120302609971142,0.09739162322029304,0.007648953301127214,0.030435380494571194,0.011270148754005834,0.001006441223832528,0.06194197318282553,0.011627883802873041,0.02325078522344988,0.0,0.04784880661979241,0.013695572455796305,0.024483426603529916,0.013317907877744296,0.002214170692431562,0.00644122383252818,0.019532931554024968,0.008252818035426731,0.006843800322061192,0.004227053140096618,0.0,0.006843800322061192,0.0,0.007256341576186604,0.014575461169305337,0.0,0.04734359305495767,0.03466243363466781,0.017428373272109818,0.008655394524959743,0.002818035426731079,0.0,0.00322061191626409,0.011481401763364743,0.002818035426731079,0.006038647342995169,0.0008051529790660225,0.00526338865770635,0.06011543183303837,0.0,0.027562538862581913,0.012070319350775658,0.013747389231676791,0.004025764895330112,0.0012376237623762376,0.026538161062483058,0.002818035426731079,0.032090527893369046,0.02598710958052327,0.0174353486073245,0.017512077294685992,0.00020128824476650564,0.007420760191961225,0.008051529790660225,0.014011455493375423,0.024036008673331104,0.009057971014492754,0.008051529790660225
FC1,0.0,0.034441593058371495,0.006334519572953737,0.002277580071174377,0.002562277580071174,0.06030493058121293,0.0020883766587407957,0.00035587188612099647,0.026670575391546648,0.0,0.009459303251719937,0.00021352313167259787,0.0041992882562277584,0.008825622775800712,0.0199245721739377,0.009547825028126972,0.02343124883759915,0.015059544113685513,0.016199184839040322,0.021829783649575864,0.024182024258002532,0.02172918541450693,0.04579224654657485,0.010949628323632412,0.012850502949474867,0.025253126076393607,0.009995704850683095,0.03062768394706708,0.014673314278994551,0.00021352313167259787,0.0,0.002871294808206988,0.03503097094560839,0.020628492936355894,0.02100349700215258,0.022766359723342344,0.026562921435463925,0.03231937229103265,0.01793594306049822,0.01711577804336349,0.01789087318300589,0.003800898561917288,0.013080522790562682,0.0,0.025876348072228564,0.006287664914968554,0.031779484532041394,0.0060706556232678665,0.005547264573691836,0.038377017364913384,0.01674511082736252,0.0,0.0018505338078291815,0.023016362433873467,0.02919033516342835,0.002230725413189194,0.0334451517772327,0.00021352313167259787,0.0007994148588814096,0.04241490808797466,0.045156014001352766
C3,0.03832703648543856,0.0,0.023609618371803993,0.028196327207744763,0.0308242775297363,0.004145516006744737,0.10692023717015574,0.030674385607174327,0.0,0.03120592973405988,0.020162024125156955,0.020600015845488876,0.008343130060252871,0.005352654159400816,0.014031180400890868,0.022276516585345164,0.0,0.015590200445434299,0.0,0.00044543429844097997,0.019501315255604543,0.00098442100343559,0.0014729102160988567,0.007229544314150422,0.02237431046114374,0.010463464544118081,0.02183532375614913,0.01999564649194481,0.0,0.020255576531710586,0.036322582142454145,0.03212656864337807,0.0,0.00022271714922048998,0.012525858957542891,0.0,0.006288178224937119,0.0,0.0,0.007006827164929932,0.009011281507914342,0.03805966386756372,0.014031180400890868,0.03355642394525464,0.009456715806355322,0.03561297633500245,0.0,0.00884650442913425,0.027327786345189974,0.00824053452115813,0.023036619885128208,0.03151475671172494,0.01050651945834037,0.026607536850765105,0.007229544314150422,0.0363241826968862,0.0,0.02534990120577768,0.026846739710635763,0.0,0.00913140311804009
T7,0.02087369513635234,0.011244587578423762,0.014564334423331084,0.020657638084096222,0.0158474824130659,0.0012831479897348161,0.04153023369346507,0.13592627451670292,0.0009640102827763496,0.011568123393316195,0.005564706063451504,0.025469992809093525,0.04293075618868763,0.0,0.002570694087403599,0.00032133676092544985,0.0,0.018421475081419975,0.0012831479897348161,0.0006415739948674081,0.012207498334216619,0.014970059880239521,0.004602894834642136,0.02943131364886826,0.012623119533976483,0.004923132068584095,0.005462724935732648,0.0006415739948674081,0.025903206440589258,0.005141388174807198,0.019590547146617523,0.0263089318974977,0.0025684950334366155,0.003211168555287515,0.0,0.03714559496504603,0.010695098968423784,0.003211168555287515,0.0036355859709153123,0.020320907945401888,0.03435004760951839,0.012853470437017995,0.0077098832082438135,0.04781980292078348,0.03265017889304021,0.0017130630402800713,0.01510062870952916,0.013045337895637298,0.025903206440589258,0.0057785640617406386,0.021297013024996647,0.03851972881266479,0.0160393498716852,0.014547841518578708,0.014119025995016942,0.03635585970915312,0.001604484750660266,0.036699187009748405,0.00032133676092544985,0.003211168555287515,0.006103199403616564
TP9,0.0003785011355034065,0.029123745530400577,0.0043207395498392285,0.0,0.0007033762057877814,0.031959816404636784,0.0,0.0005046681806712087,0.056445579204100954,0.0,0.0040373454453696694,0.0,0.016127677804255277,0.001607717041800643,0.034096491825917064,0.001607717041800643,0.03500760247725545,0.015388728374116527,0.018711414588155874,0.026122283250290264,0.022899217277501778,0.018218029433027208,0.02794278040524368,0.02769356499387826,0.01196330323985613,0.01823780642161862,0.011982218154585868,0.03317097947006596,0.013575533491873789,0.0,0.0005046681806712087,0.0,0.037177264901301674,0.02995017010238598,0.036052512062948835,0.03668699842514318,0.036610806308839075,0.041773766666423254,0.01957653106346243,0.020311499740769318,0.014204112112604292,0.0,0.029913202346788178,0.0,0.02136092253667972,0.0057297485665232985,0.02691764780814171,0.00025233409033560434,0.001659086501911167,0.02460204135033627,0.010419100757570226,0.0008831693161746152,0.0011355034065102195,0.013540822341384495,0.02677933566356969,0.0,0.035317213769165426,0.0008831693161746152,0.0,0.03367027236665847,0.0322612633499744
CP5,0.04020533037105597,0.007545454283604774,0.03788056991195418,0.01320338485634907,0.036914213330696215,0.0,0.02029835279328098,0.003615604186489058,0.0,0.08797304506815702,0.017370351559212103,0.029335315012403097,0.0035204567078972408,0.030897263445862112,0.01558520819951719,0.04328554196778299,0.002759276879162702,0.0013454423141607804,0.0015136226034308778,0.019320122779612134,0.015042582737181412,0.00592794714754388,0.009418096199125462,0.0031398667935299716,0.007516650808753568,0.005213588967373024,0.009134157944814463,0.008753568030447193,0.0058039961941008565,0.05371163177125689,0.03814088931688719,0.0362857215094429,0.0018366055680957352,0.0014272121788772598,0.005213588967373024,0.0,0.004947668886774501,0.0,0.006308537061911149,0.0,0.00390104662226451,0.07631154222445397,0.0,0.019547958265685172,0.009039010466222646,0.028430117809412528,0.0005045408678102926,0.017222237690755014,0.03239190775975214,0.009514747859181731,0.029861970548126927,0.022214135913356588,0.022520188835581125,0.009258108898257485,0.0053817692566431215,0.00854375071808663,0.006308537061911149,0.021365041478603977,0.042820589875962635,0.0,0.004471931493815414
