,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0853513298928146,0.0,0.03294958316792378,0.02143707820563716,0.03771337832473204,0.0,0.03453751488685986,0.015879317189360857,0.0015879317189360857,0.04525605398967844,0.007145692735212386,0.04208019055180627,0.0,0.020643112346169116,0.0011909487892020642,0.03294958316792378,0.0,0.0015879317189360857,0.0,0.013100436681222707,0.0,0.0,0.0,0.0,0.0,0.014688368400158794,0.0,0.014688368400158794,0.0,0.04287415641127432,0.07502977371973005,0.03255260023818976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006351726875744343,0.0,0.056768558951965066,0.0007939658594680428,0.06986899563318777,0.0,0.011909487892020643,0.0015879317189360857,0.013100436681222707,0.03374354902739182,0.0,0.04009527590313616,0.04763795156808257,0.015482334259626836,0.007145692735212386,0.013497419610956728,0.020643112346169116,0.0,0.03453751488685986,0.053592695514092896,0.0,0.0
Fz,0.0,0.057586060348491286,0.02252443688907777,0.011262218444538886,0.008712282192945177,0.02868678283042924,0.0,0.006799830004249894,0.022099447513812154,0.01529961750956226,0.01593710157246069,0.004462388440288993,0.009774755631109222,0.01572460688482788,0.006799830004249894,0.004462388440288993,0.01593710157246069,0.022099447513812154,0.004462388440288993,0.024861878453038673,0.020186995325116874,0.029536761580960476,0.02528686782830429,0.019337016574585635,0.016149596260093498,0.014449638759031025,0.017212069698257542,0.016362090947726306,0.027411814704632383,0.004462388440288993,0.0,0.004462388440288993,0.038461538461538464,0.0184870378240544,0.01296217594560136,0.026986825329366766,0.0439864003399915,0.03378665533361666,0.0053123671908202295,0.016574585635359115,0.01317467063323417,0.014874628134296642,0.012749681257968552,0.00021249468763280918,0.04504887377815554,0.004462388440288993,0.02061198470038249,0.0053123671908202295,0.0008499787505312367,0.024861878453038673,0.019762005949851252,0.0,0.0008499787505312367,0.017212069698257542,0.020186995325116874,0.006799830004249894,0.029749256268593285,0.0,0.004462388440288993,0.035699107522311944,0.03421164470888228
F7,0.017099299546765555,0.021837659662134322,0.08137618459002884,0.04717758549649773,0.03378656777915121,0.0,0.017099299546765555,0.008240626287597858,0.0,0.05912649361351463,0.01277297074577668,0.024515863205603627,0.007622579316028018,0.045529460238978164,0.00865265760197775,0.02369180057684384,0.0,0.0,0.0,0.013597033374536464,0.012360939431396786,0.019365471775854966,0.0,0.0,0.024103831891223733,0.0,0.03234445817882159,0.011948908117016894,0.020601565718994644,0.040585084466419445,0.015245158632056036,0.023073753605274,0.011536876802637,0.0030902348578491965,0.0,0.004326328800988875,0.019365471775854966,0.008858673259167697,0.013597033374536464,0.0,0.0,0.05624227441285538,0.0,0.013185002060156572,0.019777503090234856,0.01751133086114545,0.0,0.013391017717346519,0.007004532344458179,0.020601565718994644,0.022867737948084055,0.034404614750721055,0.0,0.011536876802637,0.0,0.023485784919653894,0.013597033374536464,0.012154923774206839,0.023897816234033788,0.008858673259167697,0.018953440461475072
FT9,0.01730769230769231,0.016987179487179486,0.0733974358974359,0.09487179487179487,0.01730769230769231,0.0,0.01730769230769231,0.0125,0.0,0.04326923076923077,0.010576923076923078,0.027564102564102563,0.009294871794871795,0.025961538461538463,0.011858974358974358,0.010576923076923078,0.0,0.0,0.0,0.0,0.010576923076923078,0.026923076923076925,0.0,0.0,0.033012820512820513,0.0,0.05480769230769231,0.0,0.022115384615384617,0.032371794871794875,0.01730769230769231,0.019230769230769232,0.01858974358974359,0.004807692307692308,0.0,0.006730769230769231,0.013141025641025641,0.015384615384615385,0.010576923076923078,0.0,0.0,0.03942307692307692,0.0,0.01730769230769231,0.010576923076923078,0.01730769230769231,0.0,0.010576923076923078,0.010897435897435897,0.03012820512820513,0.014423076923076924,0.04391025641025641,0.0,0.010576923076923078,0.0,0.03397435897435897,0.010576923076923078,0.01730769230769231,0.010576923076923078,0.01730769230769231,0.03076923076923077
FC5,0.040429042904290426,0.017326732673267328,0.06765676567656766,0.022277227722772276,0.09735973597359736,0.0,0.036716171617161716,0.0165016501650165,0.0,0.07879537953795379,0.01278877887788779,0.025165016501650164,0.0,0.06188118811881188,0.017326732673267328,0.027227722772277228,0.019389438943894388,0.0,0.0,0.017326732673267328,0.0,0.0,0.0,0.0,0.0,0.0,0.0008250825082508251,0.023514851485148515,0.0,0.036716171617161716,0.036716171617161716,0.026402640264026403,0.0,0.0,0.0,0.0,0.017326732673267328,0.0,0.0,0.0,0.0024752475247524753,0.07755775577557755,0.0,0.03217821782178218,0.01608910891089109,0.0049504950495049506,0.0,0.0024752475247524753,0.014026402640264026,0.0,0.040429042904290426,0.03506600660066007,0.010313531353135313,0.0,0.0,0.014438943894389438,0.0,0.026815181518151814,0.023514851485148515,0.0,0.0
FC1,0.0,0.03187250996015936,0.0,0.0,0.0,0.06210452308413405,0.0037497070541363956,0.0,0.03398172017811109,0.0,0.012655261307710336,0.0,0.0,0.0,0.0199203187250996,0.009842981017108038,0.028357159596906493,0.020154675415983127,0.016170611670963207,0.018748535270681977,0.022029528943051324,0.03890321068666511,0.04944926177642372,0.013358331380360909,0.01288961799859386,0.02531052261542067,0.010311694398875087,0.030935083196625263,0.025076165924537146,0.0,0.0,0.0037497070541363956,0.03632528708694633,0.01734239512538083,0.02577923599718772,0.024607452542770095,0.028357159596906493,0.02976329974220764,0.0,0.017576751816264353,0.014998828216545582,0.0030466369814858216,0.014061401453011484,0.0,0.028122802906022967,0.0037497070541363956,0.02882587297867354,0.00046871338176704945,0.0007030700726505742,0.03234122334192641,0.00843684087180689,0.0,0.0,0.03023201312397469,0.03702835715959691,0.0037497070541363956,0.03187250996015936,0.0,0.0011717834544176236,0.043121631122568546,0.048746191703773145
C3,0.03964365256124722,0.0,0.03608017817371938,0.024053452115812918,0.0400890868596882,0.0075723830734966595,0.10244988864142539,0.03296213808463252,0.0,0.03474387527839644,0.02271714922048998,0.025389755011135856,0.0026726057906458797,0.008908685968819599,0.028062360801781736,0.011135857461024499,0.0,0.031180400890868598,0.0,0.0008908685968819599,0.019599109131403118,0.0008908685968819599,0.0022271714922048997,0.00044543429844097997,0.030734966592427616,0.00044543429844097997,0.030734966592427616,0.030289532293986638,0.0,0.02182628062360802,0.035634743875278395,0.029398663697104678,0.0,0.00044543429844097997,0.0013363028953229399,0.0,0.0,0.0,0.0,0.0,0.004008908685968819,0.049888641425389756,0.028062360801781736,0.031180400890868598,0.004899777282850779,0.02271714922048998,0.0,0.00044543429844097997,0.016926503340757237,0.01648106904231626,0.02271714922048998,0.03608017817371938,0.0008908685968819599,0.028062360801781736,0.00044543429844097997,0.024498886414253896,0.0,0.028062360801781736,0.013808463251670379,0.0,0.01826280623608018
T7,0.02634961439588689,0.01992287917737789,0.02570694087403599,0.02377892030848329,0.02570694087403599,0.0,0.04884318766066838,0.14781491002570693,0.0019280205655526992,0.02313624678663239,0.005141388174807198,0.02442159383033419,0.061053984575835475,0.0,0.005141388174807198,0.0006426735218508997,0.0,0.03470437017994859,0.0,0.0,0.02056555269922879,0.0,0.005784061696658098,0.030205655526992288,0.006426735218508998,0.005141388174807198,0.010925449871465296,0.0,0.030848329048843187,0.010282776349614395,0.02634961439588689,0.005141388174807198,0.002570694087403599,0.0038560411311053984,0.0,0.04820051413881748,0.002570694087403599,0.0038560411311053984,0.0,0.005141388174807198,0.030205655526992288,0.02570694087403599,0.012853470437017995,0.02634961439588689,0.043059125964010285,0.002570694087403599,0.027634961439588688,0.0,0.030848329048843187,0.005141388174807198,0.021208226221079693,0.02956298200514139,0.0,0.006426735218508998,0.005141388174807198,0.0,0.0006426735218508997,0.02634961439588689,0.0006426735218508997,0.0038560411311053984,0.009640102827763496
TP9,0.000757002271006813,0.026495079485238455,0.0,0.0,0.0,0.03658844309866263,0.0,0.0010093363613424174,0.056018168054504165,0.0,0.008074690890739339,0.0,0.011355034065102196,0.0,0.025990411304567248,0.0,0.0290184203885945,0.01791572041382791,0.02094372949785516,0.00984102952308857,0.017663386323492306,0.02498107494322483,0.037597779460005046,0.02725208175624527,0.01387837496845824,0.011355034065102196,0.011102699974766591,0.02775674993691648,0.015897047691143074,0.0,0.0010093363613424174,0.0,0.044410799899066364,0.03658844309866263,0.02447640676255362,0.03860711582134747,0.026999747665909665,0.04415846580873076,0.014635377239465052,0.028766086298258896,0.016149381781478678,0.0,0.03128942720161494,0.0,0.02624274539490285,0.0010093363613424174,0.02851375220792329,0.0005046681806712087,0.0005046681806712087,0.026495079485238455,0.008579359071410548,0.0017663386323492304,0.002271006813020439,0.0116073681554378,0.03406510219530658,0.0,0.04390613171839516,0.0017663386323492304,0.0,0.037597779460005046,0.03658844309866263
CP5,0.021883920076117985,0.014081826831588963,0.05423406279733587,0.026070409134157944,0.03615604186489058,0.0,0.015033301617507136,0.007231208372978116,0.0,0.07840152235965747,0.023977164605137963,0.02873453853472883,0.0070409134157944815,0.038249286393910564,0.006279733587059943,0.025689819219790674,0.005518553758325404,0.0,0.0,0.018458610846812558,0.018648905803996193,0.010846812559467175,0.0,0.006279733587059943,0.015033301617507136,0.0,0.018268315889628926,0.017507136060894386,0.011607992388201713,0.05461465271170314,0.016745956232159846,0.036917221693625116,0.002664129400570885,0.0028544243577545195,0.0,0.0,0.009895337773549001,0.0,0.011607992388201713,0.0,0.00780209324452902,0.06584205518553758,0.0,0.02093244529019981,0.01807802093244529,0.03196955280685062,0.0,0.019980970504281638,0.013320647002854425,0.019029495718363463,0.029115128449096098,0.030637488106565178,0.01274976213130352,0.017507136060894386,0.0,0.006660323501427212,0.011607992388201713,0.01313035204567079,0.03215984776403425,0.0,0.008943862987630828
