,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3230769230769231,0.0,0.0,0.3384615384615385,0.3384615384615385,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.5576923076923077,0.0,0.0,0.0,0.17307692307692307,0.2692307692307692
Fp2,0.3235294117647059,0.0,0.0,0.3382352941176471,0.3382352941176471,0.0,0.0,0.0
AF7,0.3235294117647059,0.0,0.0,0.3382352941176471,0.3382352941176471,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.3103448275862069,0.3448275862068966
AF4,0.0,0.0,0.39473684210526316,0.0,0.0,0.0,0.23684210526315788,0.3684210526315789
