,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.37037037037037035,0.0,0.0,0.37037037037037035,0.07407407407407407,0.0,0.18518518518518517,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.37037037037037035,0.0,0.0,0.37037037037037035,0.07407407407407407,0.0,0.18518518518518517,0.0
AF7,0.2727272727272727,0.0,0.0,0.2727272727272727,0.18181818181818182,0.0,0.2727272727272727,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.3157894736842105,0.0,0.0,0.3157894736842105,0.10526315789473684,0.0,0.2631578947368421,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
