,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.36678200692041524,0.0,0.03460207612456748,0.3356401384083045,0.1314878892733564,0.0,0.1314878892733564,0.0
F7,0.0,0.27756653992395436,0.06463878326996197,0.0,0.1634980988593156,0.2661596958174905,0.0,0.22813688212927757
F8,0.03474903474903475,0.0694980694980695,0.4517374517374517,0.0,0.0,0.06563706563706563,0.2548262548262548,0.12355212355212356
Fp2,0.35315985130111527,0.0,0.0,0.3903345724907063,0.16356877323420074,0.0,0.09293680297397769,0.0
AF7,0.12732919254658384,0.13043478260869565,0.0,0.14285714285714285,0.3198757763975155,0.13043478260869565,0.059006211180124224,0.09006211180124224
F6,0.0,0.27380952380952384,0.05555555555555555,0.0,0.17063492063492064,0.28174603174603174,0.0,0.21825396825396826
AF8,0.1449814126394052,0.0,0.25650557620817843,0.10408921933085502,0.05947955390334572,0.0,0.39776951672862454,0.03717472118959108
AF4,0.0,0.20344827586206896,0.1103448275862069,0.0,0.10344827586206896,0.1896551724137931,0.03103448275862069,0.3620689655172414
