,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2,0.2,0.17333333333333334,0.0,0.21333333333333335,0.21333333333333335,0.0
FT9,0.0,0.2,0.2,0.17333333333333334,0.0,0.21333333333333335,0.21333333333333335,0.0
TP10,0.0,0.2028985507246377,0.2028985507246377,0.18840579710144928,0.0,0.2028985507246377,0.2028985507246377,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.18181818181818182,0.18181818181818182,0.15584415584415584,0.0,0.23376623376623376,0.24675324675324675,0.0
F6,0.0,0.1728395061728395,0.1728395061728395,0.14814814814814814,0.0,0.2222222222222222,0.2839506172839506,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
