,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.23809523809523808,0.10714285714285714,0.11904761904761904,0.10714285714285714,0.23809523809523808,0.17857142857142858,0.011904761904761904,0.0
F7,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.1694915254237288,0.01694915254237288,0.0
FT9,0.1774193548387097,0.14516129032258066,0.16129032258064516,0.14516129032258066,0.1774193548387097,0.1774193548387097,0.016129032258064516,0.0
TP10,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.15254237288135594,0.1694915254237288,0.1694915254237288,0.01694915254237288,0.0
Fp2,0.22988505747126436,0.10344827586206896,0.11494252873563218,0.10344827586206896,0.26436781609195403,0.1724137931034483,0.011494252873563218,0.0
AF7,0.21052631578947367,0.11842105263157894,0.13157894736842105,0.11842105263157894,0.21052631578947367,0.19736842105263158,0.013157894736842105,0.0
F6,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
