,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.37142857142857144,0.0,0.0,0.0,0.24285714285714285,0.0,0.0,0.38571428571428573
F7,0.0,0.2251655629139073,0.23178807947019867,0.23178807947019867,0.0,0.09933774834437085,0.2119205298013245,0.0
FT9,0.0,0.22297297297297297,0.22972972972972974,0.22972972972972974,0.0,0.10135135135135136,0.21621621621621623,0.0
TP10,0.0,0.2251655629139073,0.23178807947019867,0.23178807947019867,0.0,0.09933774834437085,0.2119205298013245,0.0
Fp2,0.34,0.0,0.0,0.0,0.32,0.0,0.0,0.34
AF7,0.0,0.19480519480519481,0.2077922077922078,0.19480519480519481,0.0,0.19480519480519481,0.2077922077922078,0.0
F6,0.0,0.22142857142857142,0.22857142857142856,0.22142857142857142,0.0,0.10714285714285714,0.22142857142857142,0.0
AF8,0.37142857142857144,0.0,0.0,0.0,0.24285714285714285,0.0,0.0,0.38571428571428573
