,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3103448275862069,0.0,0.3448275862068966,0.0,0.0,0.0,0.3448275862068966,0.0
F7,0.0,0.27439024390243905,0.0,0.0,0.2621951219512195,0.2804878048780488,0.0,0.18292682926829268
F8,0.10843373493975904,0.0,0.43373493975903615,0.0,0.0,0.0,0.4578313253012048,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2727272727272727,0.0,0.0,0.2662337662337662,0.2727272727272727,0.0,0.18831168831168832
F6,0.0,0.27439024390243905,0.0,0.0,0.2621951219512195,0.2804878048780488,0.0,0.18292682926829268
AF8,0.10227272727272728,0.0,0.42045454545454547,0.0,0.0,0.0,0.4772727272727273,0.0
AF4,0.0,0.25210084033613445,0.0,0.0,0.25210084033613445,0.25210084033613445,0.0,0.24369747899159663
