,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.25,0.2727272727272727,0.20454545454545456,0.0,0.0,0.2727272727272727,0.0
FT9,0.0,0.23404255319148937,0.2765957446808511,0.19148936170212766,0.0,0.0,0.2978723404255319,0.0
TP10,0.0,0.22916666666666666,0.22916666666666666,0.3333333333333333,0.0,0.0,0.20833333333333334,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.22727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.3181818181818182,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
