,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.11104242254266647,0.00942684766214178,0.0008729812309035355,0.0,0.008015659676891607,0.005456132693147098,0.0,0.005237887385421213,0.015518294750328026,0.011312217194570135,0.01563712816826022,0.02607636413192682,0.012403443733199555,0.03220665427639007,0.01627244256329937,0.01282051282051282,0.0030554343081623746,0.0,0.008672699849170438,0.00960279353993889,0.0,0.0,0.02240388483231321,0.00894805761676124,0.013254699186863412,0.026411138608483715,0.0,0.0,0.0008729812309035355,0.0008729812309035355,0.05182931044358112,0.08738848257296405,0.04398959664448662,0.0,0.09494823010626538,0.0,0.0,0.0343114212410949,0.02303804710280177,0.016591251885369532,0.010021014751802747,0.02504109792861173,0.005456132693147098,0.006706187830536304,0.02085559402554293,0.0,0.007918552036199095,0.03841578265795792,0.0,0.01976436748691351,0.0,0.019423832387603666,0.0008729812309035355,0.0008729812309035355,0.02277980661424829,0.0,0.0,0.026371143427656125,0.028553596504914965,0.021870286576168928,0.016586643387167175,0.0,0.0
Fz,0.00228310502283105,0.05380559905297845,0.024956886870539555,0.03497109529487577,0.016962788928604634,0.03141528506236379,0.022467067392358164,0.012583509165527713,0.02286140127419261,0.015932949514638823,0.027583845984608318,0.01906407481943425,0.014753364874301013,0.004489456643918601,0.017393274150803866,0.031233465930362355,0.01609191204065903,0.027452851215153083,0.007342569814153396,0.022813304772913018,0.018298263661746583,0.0046282904252241824,0.019421223645055517,0.011117728806829461,0.011610983552489707,0.0,0.023836999320446688,0.01687136250467972,0.027818872768473092,0.01944953597356995,0.0011570726063060456,0.0,0.006154457018066309,0.02742999460917185,0.0,0.027654454519919675,0.03217767921488592,0.006973820399566781,0.012198048011392008,0.020555784217329797,0.014778604769599381,0.005981166041814151,0.0018802429852473243,0.01117400889190887,0.01812224482422782,0.005785707603479694,0.014316390213720177,0.0024816358943815764,0.011715360138848713,0.008636092912447886,0.009571778041222176,0.005127690037316568,0.010232523468651906,0.003275759380583681,0.015842556806562304,0.022481395842590117,0.02512437755230904,0.012198048011392008,0.013897161008536827,0.012867321594571017,0.005328948770133698,0.030606833125929732,0.02476177300415456
F3,0.0005190760884994594,0.021764863207255958,0.060075326023720566,0.023144090339855986,0.016430236849659344,0.0278627539163629,0.03905525110101587,0.022172857576111257,0.025624108022803974,0.00993437841779074,0.01565058062167008,0.006386973561649453,0.0009114108640174991,0.005716934487021014,0.012577469923441487,0.025560737366313264,0.014061300886355516,0.023992130547382775,0.011612602390082048,0.026523408050247693,0.019993301299137886,0.007140323926011012,0.004465913233685745,0.010966784988601166,0.0,0.005253399258343634,0.025576396959650523,0.02648780782366802,0.036445675631464655,0.03578701511026832,0.006787138133836123,0.018106376631470508,0.02074946813712126,0.026979113482256442,0.0069259902833913225,0.015523839308688663,0.021883774723568748,0.0034156502201130464,0.0,0.011535036706537417,0.026003599678606562,0.015253964806246894,0.015808641121326024,0.024181510233713233,0.016372611799357124,0.005966868356220373,0.006197593875318994,0.012254871034799445,0.03125846350323354,0.0,0.012865088209700656,0.01776248520224759,0.02004101236229134,0.007829571350740193,0.005855786636576214,0.021483610151382077,0.020656242860239368,0.0005468465184104995,0.005253399258343634,0.006106452788917244,0.0,0.01994204147922096,0.014759842674036665
F7,0.0,0.032881172002170375,0.024108178268594467,0.05480780483653038,0.02013447809943294,0.028685114848978115,0.024999202068239124,0.023610268849807964,0.018311470003085334,0.010579511240198737,0.02217771536178226,0.006210036917642803,0.0006782419967444384,0.002373581011351909,0.01503516219292926,0.028032938623088956,0.017215111763641974,0.021442554232762014,0.012027491408934707,0.031215090485461686,0.026913174385326567,0.010732714138286893,0.011375847137552795,0.015206983498771184,0.0,0.0021671826625387,0.028811720021703742,0.019776472716053324,0.030215547966337918,0.029425063568563614,0.004747162022703818,0.0,0.010173629951166576,0.025670528656389306,0.0,0.0268514676624855,0.047176385475514136,0.0029927760577915376,0.0031199131850244166,0.01589905631270414,0.016309193237794305,0.00608875128998968,0.0022703818369453044,0.011688636387816115,0.013307373953379508,0.008407009032587533,0.01252327300969221,0.003933803581117743,0.012814784079665506,0.006239826370048833,0.016790612066856045,0.009904992925005053,0.019921696296532718,0.006782419967444384,0.004476397178513294,0.03715436255891396,0.025435404764184565,0.0031199131850244166,0.008952794357026587,0.011293394188928963,0.0031199131850244166,0.02529124509271967,0.028393071824497566
FT9,0.010818996459634661,0.025423429491519017,0.019314773395860064,0.027775462699755518,0.06917832665609752,0.03781796133575285,0.010657655315830517,0.008936270015828937,0.0070184559396932675,0.004171632896305125,0.016525190441416357,0.0033792565635560176,0.002729399532102937,0.010958572427534358,0.0032492851572654014,0.029651915196058535,0.016116454380036394,0.01530153830996275,0.01391948836810133,0.04240793485504703,0.037878144758093625,0.004171632896305125,0.009370489147929768,0.015209597869398411,0.004875399402596268,0.0,0.013529574149229482,0.014179431180682562,0.026463200741843947,0.02565788923337938,0.0020858164481525627,0.014902019529481822,0.022348420653773217,0.01971723550973732,0.010727056019070322,0.0287801463177505,0.032061188493239474,0.0,0.0029797377830750892,0.026218749157664454,0.029575853264605982,0.010106012672444481,0.0072783987522745,0.017282866422545562,0.004938913439043411,0.012090284118423625,0.01006465109261183,0.012410410353345626,0.014467800397380992,0.007259189629056339,0.006628541720821419,0.007560494021470223,0.01414767416245899,0.01092054146180808,0.005978684689368339,0.02592410599346332,0.02309649207329334,0.0026817640047675805,0.018915254615379136,0.016978231416025304,0.0,0.02350855874877968,0.03167754822187033
FC5,0.0022085653927405415,0.026423921586072926,0.023275400310389063,0.023136535382436436,0.020541177185427265,0.05575259582837387,0.02207095185859105,0.020287462516958014,0.01798846041309739,0.012401240254228247,0.020467504087826143,0.014640638398910347,0.010509718736584135,0.013350310334812942,0.011498735766751767,0.025895171536794777,0.01224105461393597,0.02302747243407307,0.015606472093014004,0.03035617344028772,0.021485491246211005,0.0087382369886691,0.017127964419908444,0.02155543909636347,0.011373939977221739,0.005334536262752191,0.030668461295583194,0.027374655369401688,0.029552586931180937,0.023522496335333033,0.00451315536777415,0.005121998237198441,0.014012337440870739,0.021385741416469282,0.0022085653927405415,0.02213531183757053,0.02257528887847266,0.007435901330853693,0.0095904506355887,0.017325601455667566,0.01922374161683696,0.007668096366003031,0.003487717714491972,0.014053315162805972,0.010205713227558005,0.009355561125343003,0.007238264295094573,0.008680495653214907,0.010881610551058133,0.008449331390417867,0.007186110830813366,0.005273069679849341,0.01228658943469189,0.009184000821724487,0.01324600340625053,0.018944980988579406,0.0212681972008563,0.009778774552726176,0.01590116448341849,0.014016894539691425,0.004647463196906091,0.022096196739359628,0.022208984935171653
FC1,0.0,0.02222955361929213,0.03971900032599439,0.02583192609109572,0.010311809477043948,0.02936636844477284,0.06584182991047027,0.027839943892003335,0.024692056954388975,0.009290138161029061,0.014484116517200912,0.006288463272761386,0.0,0.017952763448672027,0.0140543115769414,0.031361899736666254,0.016923167439582547,0.02137602616002593,0.012556515343433975,0.02700255824298501,0.016223162632130368,0.014098175191745407,0.005955216769890424,0.01494225735262381,0.00220967345936656,0.004296587282101645,0.03035058023374511,0.028657532429540118,0.03453171848168261,0.032081701655599974,0.003437269825681316,0.010617948265966034,0.01997540245451431,0.02113568279330985,0.00606122050566677,0.010794016815789311,0.021207268212669987,0.0046633455866828665,0.0,0.009465592620245083,0.020345816060329196,0.012576926545522771,0.005231145459115777,0.0236953586564025,0.01692895743673668,0.0024551927326295114,0.009051929490233444,0.01499343156989515,0.02903312194190188,0.002739399714149595,0.014075629293736146,0.01918035981498678,0.022199697118815538,0.007173367837817384,0.004051068008838694,0.02045760979325967,0.020899608818434695,0.0,0.007611097471151486,0.00936689948693607,0.0,0.017634138150735734,0.01247244341505963
C3,0.00286154523442659,0.012812913125134356,0.02399134714032127,0.024903038283948187,0.008701292265074602,0.0268414037147311,0.029136239417238523,0.07402578093925105,0.012824401785151117,0.013537310147479638,0.01436195136016724,0.008394091288828131,0.0059744250199201135,0.016571378368880597,0.015501967553707072,0.025451694207269587,0.018992685874933867,0.010675764913053049,0.01907645333158268,0.028627005366523656,0.024418454971532583,0.012244530174949444,0.006523080943241515,0.02631575729256372,0.012781697438254084,0.010360389932200814,0.024535079352206918,0.022046416760957352,0.02644058785896431,0.025550264979346156,0.011687668065901786,0.00878013601028766,0.013024825803594759,0.02500653276746051,0.00275148580233326,0.017175868536261043,0.01904687888184766,0.011797727497995117,0.004512436715826546,0.006597000977018819,0.008719345873672367,0.017905221451162575,0.008131268077744438,0.014087639489066786,0.011666299801893022,0.013212087743755896,0.006486941544925488,0.0129426995840912,0.017029669705851687,0.012814554362279608,0.012775132489673078,0.010327533008175292,0.02031175782290858,0.01594387870034614,0.005062733876293198,0.030371543908564426,0.010228962236098722,0.0056130310367598505,0.013019902092159006,0.013031390752175766,0.0030816640986132513,0.015796006451671035,0.016581225791752106
T7,0.006279274456866164,0.026238488351714724,0.0317681360520413,0.022199107738085443,0.006951596292481977,0.024971149601406877,0.027640226507027313,0.015087343733624132,0.0748534671148764,0.014169104189710173,0.01670089448506261,0.019224023164625268,0.013516992790937179,0.006405120516278496,0.019830372359975597,0.018743411758489897,0.0166350301149945,0.027179717267537394,0.00632503666028883,0.018774846205793637,0.010556019433201187,0.005750013642044869,0.013328061296522621,0.004248197734294541,0.009869478111663818,0.013682826643245657,0.02871874203311798,0.029611321540254715,0.024699355315936766,0.02329761716062418,0.007406331121445381,0.007188960655187716,0.024158762220457177,0.016403223622420537,0.006196303395613238,0.013156453033687624,0.014621060083607688,0.0032239977572189513,0.011088167453285742,0.020036410545574968,0.005664263645726055,0.0030838239416876925,0.006714123659578866,0.014231973084317654,0.025732108638604763,0.006256393355154831,0.011048071390192222,0.011720393225808035,0.019203920997979823,0.00973219150139582,0.020368403060784045,0.021715717396884188,0.016972580500335347,0.0,0.01715007144389424,0.019793271772342712,0.02134940322910811,0.011906329244761961,0.011972193614830071,0.00708032955715757,0.004119464469618949,0.01708131986856287,0.016369010240050906
TP9,0.004415011037527594,0.019020638424611935,0.013209876543209877,0.012372542836118995,0.0017283950617283952,0.0176786152282841,0.009259259259259259,0.014567901234567901,0.014358713806837427,0.06477860705233773,0.0375058691614983,0.023593328427765514,0.024506464837590666,0.012344394220773911,0.015196047513928309,0.026118761460924816,0.016964738311316677,0.024143452818949508,0.006953875982573555,0.007269233913825526,0.012692689535956644,0.01345679012345679,0.015757034233855424,0.020619503136059425,0.026699253652896035,0.001851851851851852,0.02103881238539075,0.006666666666666667,0.012865085205041055,0.006296296296296296,0.01653328194167046,0.0,0.0,0.021730614247170536,0.0,0.024747304857680133,0.009162666292909119,0.02463120641928589,0.029552191737622205,0.017341182241844492,0.010052442855974866,0.007654320987654321,0.002839506172839506,0.00855145590244928,0.015689874674422136,0.030587500145999043,0.018397280913837202,0.0,0.01296903652312041,0.03494142518425079,0.01096429447422825,0.009867900066575563,0.010840837684104793,0.012456638284452854,0.021974958244273916,0.009805529275727951,0.005432098765432099,0.020973872011399605,0.01775056355630307,0.03259095740331944,0.022990761180606653,0.019063503743415443,0.015977083990329023
