,TP10,F4,F8,Fp2,AF7,AFz,AF8,AF4
TP10,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666
F4,0.030927835051546393,0.3402061855670103,0.3711340206185567,0.0,0.0,0.0,0.0,0.25773195876288657
F8,0.02857142857142857,0.34285714285714286,0.37142857142857144,0.009523809523809525,0.0,0.009523809523809525,0.0,0.23809523809523808
Fp2,0.0,0.0,0.0,0.4107142857142857,0.1875,0.4017857142857143,0.0,0.0
AF7,0.0,0.0,0.0,0.3442622950819672,0.3114754098360656,0.3442622950819672,0.0,0.0
AFz,0.0,0.0,0.0,0.4074074074074074,0.19444444444444445,0.39814814814814814,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.04,0.32,0.3333333333333333,0.0,0.0,0.0,0.0,0.30666666666666664
