,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.4,0.0,0.0,0.20909090909090908,0.32727272727272727,0.0,0.0,0.06363636363636363
P3,0.0,0.25301204819277107,0.1686746987951807,0.0,0.0,0.2891566265060241,0.2891566265060241,0.0
F8,0.0,0.24561403508771928,0.22807017543859648,0.0,0.0,0.2631578947368421,0.2631578947368421,0.0
Fp2,0.323943661971831,0.0,0.0,0.29577464788732394,0.30985915492957744,0.0,0.0,0.07042253521126761
AF7,0.3627450980392157,0.0,0.0,0.22549019607843138,0.3431372549019608,0.0,0.0,0.06862745098039216
AF3,0.0,0.19327731092436976,0.11764705882352941,0.0,0.0,0.35294117647058826,0.33613445378151263,0.0
AF8,0.0,0.19658119658119658,0.11965811965811966,0.0,0.0,0.3504273504273504,0.3333333333333333,0.0
AF4,0.26666666666666666,0.0,0.0,0.23333333333333334,0.26666666666666666,0.0,0.0,0.23333333333333334
