,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.39622641509433965,0.0,0.0,0.41509433962264153,0.18867924528301888,0.0,0.0,0.0
P3,0.0,0.25,0.23076923076923078,0.0,0.0,0.2692307692307692,0.00641025641025641,0.24358974358974358
F8,0.0,0.2534246575342466,0.2328767123287671,0.0,0.0,0.2602739726027397,0.00684931506849315,0.2465753424657534
Fp2,0.39814814814814814,0.0,0.0,0.4166666666666667,0.18518518518518517,0.0,0.0,0.0
AF7,0.3442622950819672,0.0,0.0,0.3442622950819672,0.3114754098360656,0.0,0.0,0.0
AF3,0.0,0.2484472049689441,0.2236024844720497,0.0,0.0,0.2795031055900621,0.006211180124223602,0.2422360248447205
AF8,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.1111111111111111,0.2222222222222222
AF4,0.0,0.25165562913907286,0.23178807947019867,0.0,0.0,0.26490066225165565,0.006622516556291391,0.24503311258278146
