,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.8085106382978723,0.0,0.0,0.0,0.0,0.19148936170212766,0.0
F8,0.0,0.0,0.36363636363636365,0.0,0.13636363636363635,0.29545454545454547,0.0,0.20454545454545456
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.2692307692307692,0.0,0.19230769230769232,0.2692307692307692,0.0,0.2692307692307692
AF3,0.0,0.0,0.34146341463414637,0.0,0.14634146341463414,0.2926829268292683,0.0,0.21951219512195122
AF8,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.47058823529411764,0.0
AF4,0.0,0.0,0.30303030303030304,0.0,0.18181818181818182,0.2727272727272727,0.0,0.24242424242424243
