,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2440944881889764,0.007874015748031496,0.0,0.2204724409448819,0.015748031496062992,0.2677165354330709,0.11811023622047244,0.12598425196850394
P3,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
F8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22807017543859648,0.008771929824561403,0.0,0.23684210526315788,0.017543859649122806,0.24561403508771928,0.13157894736842105,0.13157894736842105
AF7,0.16666666666666666,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
AF3,0.24817518248175183,0.0072992700729927005,0.0,0.2116788321167883,0.014598540145985401,0.291970802919708,0.10948905109489052,0.11678832116788321
AF8,0.19444444444444445,0.013888888888888888,0.0,0.20833333333333334,0.027777777777777776,0.19444444444444445,0.19444444444444445,0.16666666666666666
AF4,0.21518987341772153,0.012658227848101266,0.0,0.21518987341772153,0.02531645569620253,0.21518987341772153,0.13924050632911392,0.17721518987341772
