,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.475,0.0,0.0,0.0,0.525,0.0,0.0,0.0
P3,0.0,0.22826086956521738,0.2391304347826087,0.021739130434782608,0.0,0.24456521739130435,0.1358695652173913,0.13043478260869565
F8,0.0,0.21393034825870647,0.25870646766169153,0.01990049751243781,0.0,0.263681592039801,0.12437810945273632,0.11940298507462686
Fp2,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.2608695652173913,0.043478260869565216,0.13043478260869565,0.2608695652173913,0.043478260869565216
AF7,0.37254901960784315,0.0,0.0,0.0,0.6274509803921569,0.0,0.0,0.0
AF3,0.0,0.21182266009852216,0.2561576354679803,0.024630541871921183,0.0,0.26108374384236455,0.12807881773399016,0.11822660098522167
AF8,0.015625,0.1875,0.1875,0.0546875,0.0078125,0.1953125,0.203125,0.1484375
AF4,0.0,0.20833333333333334,0.20833333333333334,0.025,0.0,0.20833333333333334,0.16666666666666666,0.18333333333333332
