,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.2696629213483146,0.19101123595505617,0.0056179775280898875,0.2752808988764045,0.12359550561797752,0.0,0.1348314606741573,0.0
P3,0.23717948717948717,0.21794871794871795,0.01282051282051282,0.23717948717948717,0.14102564102564102,0.0,0.15384615384615385,0.0
F8,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.13793103448275862
Fp2,0.2696629213483146,0.19101123595505617,0.0056179775280898875,0.2752808988764045,0.12359550561797752,0.0,0.1348314606741573,0.0
AF7,0.205607476635514,0.205607476635514,0.0,0.205607476635514,0.18691588785046728,0.0,0.19626168224299065,0.0
AF3,0.0,0.014705882352941176,0.08823529411764706,0.0,0.0,0.4264705882352941,0.0,0.47058823529411764
AF8,0.21052631578947367,0.20175438596491227,0.0,0.21052631578947367,0.18421052631578946,0.0,0.19298245614035087,0.0
AF4,0.0,0.011111111111111112,0.06666666666666667,0.0,0.0,0.35555555555555557,0.0,0.5666666666666667
