,Fp1,P3,F8,Fp2,AF7,AF3,AF8,AF4
Fp1,0.5094339622641509,0.018867924528301886,0.07547169811320754,0.0,0.0,0.0,0.39622641509433965,0.0
P3,0.05084745762711865,0.23728813559322035,0.1016949152542373,0.0,0.22033898305084745,0.1864406779661017,0.0,0.2033898305084746
F8,0.2727272727272727,0.18181818181818182,0.3181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.045454545454545456
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.011111111111111112,0.15555555555555556,0.044444444444444446,0.0,0.26666666666666666,0.25555555555555554,0.0,0.26666666666666666
AF3,0.0,0.12903225806451613,0.021505376344086023,0.0,0.25806451612903225,0.3118279569892473,0.0,0.27956989247311825
AF8,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.0
AF4,0.0,0.14444444444444443,0.03333333333333333,0.0,0.2777777777777778,0.26666666666666666,0.0,0.2777777777777778
