,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.10956364673448046,0.09280429064866749,0.014861995753715499,0.0031847133757961785,0.0,0.10637893335868429,0.08727065310390722,0.0,0.0,0.09811214627499446,0.10132854834109706,0.0,0.01167728237791932,0.09151693760496879,0.0745317996007225,0.0,0.1015860189498368,0.0,0.10718303387520994
caudalmiddlefrontal-rh,0.09169725399412115,0.1268219132182945,0.009671179883945842,0.0029013539651837525,0.0,0.09366575793112902,0.1104151753758053,0.0,0.0,0.08876163206871868,0.1062040238200399,0.0,0.009671179883945842,0.0752219802311945,0.07328774425440533,0.0,0.08582601014331623,0.0,0.12585479522989995
inferiorparietal-rh,0.02702702702702703,0.015444015444015444,0.1573854073854074,0.011583011583011582,0.11002211002211001,0.021235521235521235,0.0019305019305019305,0.042735042735042736,0.09133584133584133,0.02702702702702703,0.019305019305019305,0.11795036795036795,0.08533808533808533,0.023166023166023165,0.0,0.07547932547932548,0.023166023166023165,0.12863412863412865,0.021235521235521235
parsopercularis-lh,0.01824817518248175,0.01824817518248175,0.029197080291970802,0.6934306569343066,0.043795620437956206,0.021897810218978103,0.0036496350364963502,0.014598540145985401,0.01824817518248175,0.01824817518248175,0.010948905109489052,0.032846715328467155,0.0,0.01824817518248175,0.0,0.0,0.014598540145985401,0.0364963503649635,0.0072992700729927005
parstriangularis-rh,0.0,0.0,0.1499857914180165,0.029411764705882353,0.18580562659846547,0.0,0.0,0.04589371980676329,0.10345268542199489,0.0,0.0,0.14862176754759876,0.1069195794259733,0.0,0.0,0.07698209718670077,0.0,0.15292696788860471,0.0
postcentral-lh,0.10546235513412756,0.09073263635626874,0.014223194748358862,0.005470459518599562,0.0,0.11354242645271091,0.08686279277088904,0.0,0.0,0.09510900397114838,0.10032822757111598,0.0,0.0087527352297593,0.09452143609692844,0.07701596563740984,0.0,0.10066455952670395,0.0,0.10731420698597942
postcentral-rh,0.08790740431221794,0.11571953869296339,0.0012953367875647669,0.0025906735751295338,0.0,0.08790740431221794,0.1315310045127862,0.0,0.0,0.07725221460805615,0.10313387932475346,0.0,0.014248704663212436,0.06977268928631121,0.09145077720207254,0.0,0.0862945010864115,0.0,0.13089587163630284
precentral-lh,0.0,0.0,0.05291005291005291,0.03424657534246575,0.05291005291005291,0.0,0.0,0.48796839892730304,0.05026455026455026,0.0,0.0,0.04497354497354497,0.16405740378343117,0.0,0.0,0.05291005291005291,0.0,0.05975936797854606,0.0
precentral-rh,0.0,0.0,0.15431985854521066,0.02112676056338028,0.145661849887202,0.0,0.0,0.0367965367965368,0.19059813426010608,0.0,0.0,0.17163587586122797,0.06926406926406926,0.0,0.0,0.05411255411255411,0.0,0.15648436070971283,0.0
rostralmiddlefrontal-lh,0.10896465021431612,0.09899622843227511,0.01545253863134658,0.0033112582781456954,0.0,0.10675714469555232,0.08354368980092854,0.0,0.0,0.10561874498856651,0.10234213365802473,0.0,0.009933774834437087,0.08906245359783803,0.07140240944772766,0.0,0.10006533424405309,0.0,0.10454963917678853
rostralmiddlefrontal-rh,0.09780808648918884,0.10380733658292714,0.011904761904761904,0.000992063492063492,0.0,0.09880014998125233,0.09582395950506187,0.0,0.0,0.09091051118610174,0.11268903887014123,0.0,0.008928571428571428,0.08491126109236345,0.08292713410823646,0.0,0.09286339207599051,0.0,0.11763373328333959
superiorfrontal-lh,0.0,0.0,0.14041263922280556,0.019662921348314606,0.1260610372405672,0.0,0.0,0.03275109170305677,0.10856925567930917,0.0,0.0,0.27271723664197045,0.08453952210392032,0.0,0.0,0.06988126195966832,0.0,0.1454050341003876,0.0
superiorfrontal-rh,0.029017857142857144,0.026785714285714284,0.08343770200387847,0.0,0.0833164996767938,0.022321428571428572,0.029017857142857144,0.07191338073691014,0.06787330316742081,0.024553571428571428,0.024553571428571428,0.07906431803490627,0.24225315126050423,0.0,0.0,0.07438792824822237,0.033482142857142856,0.08346800258564965,0.024553571428571428
superiorparietal-lh,0.10405465949820789,0.08437339989759345,0.020833333333333332,0.004464285714285714,0.0,0.10554275473630312,0.07757296466973887,0.0,0.0,0.09181387608806964,0.09451804915514593,0.0,0.002976190476190476,0.12221582181259602,0.08531746031746032,0.0,0.10047043010752688,0.0,0.10584677419354839
superiorparietal-rh,0.08745799719272376,0.09670215933419347,0.0,0.0,0.0,0.09144206093774368,0.11492109852405326,0.0,0.0,0.07478980873658392,0.10581162892912335,0.0,0.0,0.09343409281025364,0.13064468106222796,0.0,0.08389927833151381,0.0,0.12089719414158313
superiortemporal-lh,0.01818181818181818,0.00909090909090909,0.12398989898989898,0.0,0.09208754208754208,0.0,0.01818181818181818,0.046296296296296294,0.0625,0.0,0.0,0.11241582491582491,0.16018518518518518,0.0,0.0,0.16944444444444445,0.03636363636363636,0.15126262626262627,0.0
superiortemporal-rh,0.10433414146569692,0.09194419633363107,0.015184381778741865,0.0021691973969631237,0.0,0.09999574667177066,0.09177831653268682,0.0,0.0,0.09628259112755731,0.09782654927480754,0.0,0.014099783080260303,0.09111054400068053,0.0755093360554634,0.0021691973969631237,0.10954872187486708,0.0,0.10804729700991025
supramarginal-lh,0.0,0.0,0.15441557480198387,0.023391812865497075,0.14094307498704567,0.0,0.0,0.048042046043378486,0.10552224442963949,0.0,0.0,0.1539344140943075,0.09756458657191502,0.0,0.0,0.09042120068102746,0.005847953216374269,0.17991709230883113,0.0
supramarginal-rh,0.09060504712678626,0.11127678981518019,0.012572533849129593,0.0,0.0,0.09157216511518085,0.11067193675889328,0.0,0.0,0.08294896592768933,0.10414469896431043,0.0,0.008704061895551257,0.081900985231235,0.08304923568568343,0.0,0.09157216511518085,0.0,0.13098141451517953
