,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.15734035549703754,0.0019749835418038184,0.027649769585253458,0.018433179723502304,0.032916392363396975,0.03225806451612903,0.03686635944700461,0.0,0.02369980250164582,0.0006583278472679394,0.0,0.03818301514154049,0.031599736668861095,0.027649769585253458,0.013166556945358789,0.0006583278472679394,0.03423304805793285,0.0,0.0,0.0006583278472679394,0.0,0.009216589861751152,0.0,0.0,0.0,0.0026333113890717576,0.0,0.05793285055957867,0.05200789993416721,0.032916392363396975,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,0.029624753127057275,0.0032916392363396972,0.0,0.0,0.0,0.0,0.06978275181040158,0.03620803159973667,0.0,0.021724818959842,0.04542462146148782,0.0,0.012508229098090849,0.02238314680710994,0.0,0.0,0.013166556945358789,0.0006583278472679394,0.031599736668861095,0.02369980250164582,0.0065832784726793945,0.007899934167215274,0.037524687294272545,0.0,0.0006583278472679394,0.0
F3,0.001003814495081309,0.05982734390684601,0.004818309576390283,0.0,0.02027705280064244,0.0,0.0008030515960650472,0.020678578598674963,0.022083918891788797,0.007628990162617948,0.028709094559325438,0.010841196546878137,0.016462557719333467,0.03754266211604096,0.0034129692832764505,0.0,0.03754266211604096,0.011644248142943184,0.016663320618349728,0.011845011041959445,0.0,0.009636619152780567,0.035133507327845814,0.027102991367195343,0.03172053804456936,0.016864083517365992,0.023890784982935155,0.019474001204577394,0.025095362377032724,0.022886970487853844,0.0,0.0,0.008432041758682996,0.008632804657699257,0.030515960650471793,0.014053402931138326,0.02328849628588637,0.008632804657699257,0.0,0.03111824934752058,0.0,0.008632804657699257,0.022686207588837583,0.0056213611724553305,0.019674764103593655,0.022485444689821322,0.01003814495081309,0.025095362377032724,0.016261794820317206,0.019273238305561134,0.010238907849829351,0.0,0.04115639429833367,0.014856454527203373,0.009235093354748043,0.0,0.01907247540654487,0.01806866091146356,0.020678578598674963,0.012045773940975708,0.005219835374422807,0.03794418791407348,0.01345111423408954
F7,0.015718562874251496,0.008982035928143712,0.08982035928143713,0.053517964071856286,0.0,0.012724550898203593,0.0,0.0007485029940119761,0.038922155688622756,0.0,0.021706586826347306,0.017589820359281437,0.0,0.03031437125748503,0.0,0.027320359281437126,0.04154191616766467,0.0,0.021706586826347306,0.02657185628742515,0.001122754491017964,0.012350299401197605,0.021706586826347306,0.021706586826347306,0.019835329341317365,0.020958083832335328,0.021706586826347306,0.014595808383233533,0.022080838323353294,0.0,0.023577844311377244,0.02844311377245509,0.0,0.023952095808383235,0.01721556886227545,0.0,0.0,0.035179640718562874,0.0,0.02844311377245509,0.03293413173652695,0.0,0.015344311377245509,0.027320359281437126,0.024326347305389222,0.012724550898203593,0.001122754491017964,0.008982035928143712,0.012724550898203593,0.0,0.0,0.019461077844311378,0.010853293413173653,0.0,0.001122754491017964,0.0007485029940119761,0.01309880239520958,0.0,0.002619760479041916,0.0,0.024326347305389222,0.03779940119760479,0.0344311377245509
FT9,0.016101207590569294,0.0,0.08223116733755031,0.1012075905692927,0.0,0.0,0.0,0.0,0.02645198389879241,0.0,0.0,0.030477285796434734,0.0017251293847038527,0.034502587694077054,0.01437607820586544,0.0327774583093732,0.041978148361127086,0.01437607820586544,0.0,0.04025301897642323,0.0,0.005175388154111558,0.0,0.0,0.030477285796434734,0.030477285796434734,0.0,0.016101207590569294,0.03392754456584244,0.0,0.025876940770557792,0.025876940770557792,0.0,0.025876940770557792,0.012650948821161587,0.0,0.0,0.04600345025876941,0.01437607820586544,0.02817711328349626,0.048303622771707876,0.0,0.023576768257619323,0.03622771707878091,0.0,0.0,0.0011500862564692352,0.0,0.0,0.0,0.0,0.029902242668200116,0.01667625071880391,0.0,0.0,0.0034502587694077054,0.016101207590569294,0.0,0.0,0.0,0.025876940770557792,0.025876940770557792,0.041403105232892465
FC5,0.01827302042278753,0.03690433536366894,0.0,0.0,0.073450376209244,0.0014331780723754925,0.02293084915800788,0.049086348978860626,0.0,0.01898960945897528,0.0,0.01934790397706915,0.051236116087423865,0.0347545682551057,0.014331780723754926,0.0,0.0,0.03188821211035471,0.0,0.0146900752418488,0.0014331780723754925,0.0017914725904693658,0.0,0.0,0.01827302042278753,0.0,0.01827302042278753,0.058402006449301325,0.01827302042278753,0.0,0.0,0.0,0.0,0.01791472590469366,0.0,0.008599068434252956,0.0014331780723754925,0.0,0.012898602651379433,0.0,0.0,0.0,0.0,0.0010748835542816195,0.03511286277319957,0.0,0.0014331780723754925,0.043353636689358654,0.0,0.044428520243640274,0.032246506628448586,0.006449301325689717,0.03690433536366894,0.042637047653170904,0.03081332855607309,0.02149767108563239,0.027946972411322105,0.042278753135077035,0.05302758867789323,0.0,0.01791472590469366,0.01827302042278753,0.0
FC1,0.035430224150397684,0.0,0.024584237165582067,0.0,0.0021691973969631237,0.146059291395517,0.0,0.0,0.05422993492407809,0.0014461315979754157,0.04772234273318872,0.0014461315979754157,0.0,0.0,0.0,0.07447577729573392,0.0,0.0,0.025307302964569775,0.0007230657989877079,0.0,0.0,0.0636297903109183,0.05784526391901663,0.0,0.0,0.028922631959508314,0.0,0.0,0.005061460592913955,0.0007230657989877079,0.0,0.0014461315979754157,0.0,0.0,0.016630513376717282,0.036153289949385395,0.0,0.0036153289949385392,0.035430224150397684,0.0,0.0,0.0036153289949385392,0.0,0.04193781634128706,0.07086044830079537,0.0,0.02675343456254519,0.07230657989877079,0.0,0.0,0.028922631959508314,0.028922631959508314,0.014461315979754157,0.0014461315979754157,0.0,0.013015184381778741,0.0072306579898770785,0.0,0.0,0.0,0.024584237165582067,0.0028922631959508315
C3,0.04036827195467422,0.002124645892351275,0.000708215297450425,0.0,0.04603399433427762,0.0,0.11189801699716714,0.000708215297450425,0.004957507082152974,0.010623229461756374,0.0,0.03328611898016997,0.06161473087818697,0.029745042492917848,0.0226628895184136,0.032577903682719546,0.0,0.002124645892351275,0.0,0.00424929178470255,0.026203966005665724,0.0339943342776204,0.0,0.0,0.0,0.0028328611898017,0.0,0.058781869688385266,0.030453257790368272,0.007082152974504249,0.0169971671388102,0.000708215297450425,0.014164305949008499,0.016288951841359773,0.025495750708215296,0.0,0.0,0.028328611898016998,0.007790368271954674,0.0,0.0,0.0,0.0,0.03328611898016997,0.059490084985835696,0.0,0.006373937677053824,0.024787535410764873,0.0,0.04178470254957507,0.02903682719546742,0.0,0.002124645892351275,0.0056657223796034,0.012747875354107648,0.06515580736543909,0.0028328611898017,0.028328611898016998,0.009206798866855524,0.0056657223796034,0.0,0.000708215297450425,0.0
T7,0.0,0.04063116370808678,0.001183431952662722,0.0,0.053648915187376724,0.0,0.0,0.07534516765285997,0.0,0.016962524654832348,0.0,0.021696252465483234,0.03234714003944773,0.021696252465483234,0.00631163708086785,0.001183431952662722,0.0,0.051676528599605524,0.0,0.01735700197238659,0.0,0.0,0.0,0.0,0.022485207100591716,0.0,0.023274161735700197,0.04063116370808678,0.021301775147928994,0.0,0.0,0.001183431952662722,0.0,0.020118343195266272,0.0,0.027613412228796843,0.003155818540433925,0.0,0.014990138067061143,0.0,0.0,0.0,0.0,0.0,0.023274161735700197,0.0,0.0,0.03471400394477318,0.0,0.04181459566074951,0.021696252465483234,0.009072978303747535,0.03944773175542406,0.045364891518737675,0.03274161735700197,0.0007889546351084812,0.046153846153846156,0.06272189349112427,0.07061143984220908,0.0,0.03550295857988166,0.021301775147928994,0.0
TP9,0.008381120423467137,0.02359947066607852,0.02293780326422585,0.010145566828407587,0.0,0.016541685046316718,0.0015438906043228936,0.0,0.07123952359947067,0.0,0.04697838553153948,0.003970004411116012,0.0,0.031760035288928096,0.00022055580061755624,0.016321129245699163,0.03286281429201588,0.0,0.032201146890163214,0.0,0.014556682840758712,0.022055580061755623,0.03859726510807234,0.05094838994265549,0.02293780326422585,0.035288928098809,0.032201146890163214,0.0,0.03749448610498456,0.02646669607410675,0.0,0.006837229819144243,0.0,0.0,0.04344949272165858,0.004411116012351125,0.011248345831495369,0.024481693868548742,0.0,0.04389060432289369,0.022496691662990738,0.0,0.015218350242611381,0.013233348037053375,0.02095280105866784,0.027790030877812087,0.01168945743273048,0.01168945743273048,0.015659461843846492,0.0,0.012792236435818262,0.0,0.016541685046316718,0.0,0.0,0.0,0.00022055580061755624,0.0,0.0,0.03484781649757389,0.0,0.03859726510807234,0.024702249669166298
CP5,0.0,0.0296875,0.0,0.0,0.03984375,0.00078125,0.01171875,0.034375,0.0,0.1421875,0.0,0.03125,0.0546875,0.0296875,0.05078125,0.00390625,0.0,0.01328125,0.0,0.0046875,0.00390625,0.00234375,0.0,0.0,0.0,0.0,0.0,0.0609375,0.0,0.0,0.00078125,0.0,0.0328125,0.03515625,0.0,0.0046875,0.0046875,0.0,0.01328125,0.0,0.0,0.0,0.0,0.00234375,0.0,0.0,0.00234375,0.03203125,0.0,0.0296875,0.03203125,0.0046875,0.0328125,0.03984375,0.078125,0.03359375,0.0359375,0.03203125,0.034375,0.0,0.0046875,0.0,0.0
