,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.13369820172009383,0.007818608287724784,0.003909304143862392,0.0,0.0,0.001563721657544957,0.0,0.0,0.006254886630179828,0.06802189210320563,0.03674745895230649,0.001563721657544957,0.0023455824863174357,0.10398749022673964,0.04691164972634871,0.06254886630179828,0.006254886630179828,0.0023455824863174357,0.006254886630179828,0.0,0.0,0.0,0.0,0.012509773260359656,0.033620015637216574,0.007818608287724784,0.03127443315089914,0.0,0.007036747458952306,0.11102423768569195,0.0109460516028147,0.0,0.04847537138389367,0.0,0.0,0.0,0.0,0.0023455824863174357,0.0,0.003909304143862392,0.0,0.0023455824863174357,0.014855355746677092,0.0007818608287724785,0.008600469116497263,0.018764659890539485,0.0023455824863174357,0.0,0.0,0.006254886630179828,0.007036747458952306,0.0,0.001563721657544957,0.0,0.001563721657544957,0.029710711493354185,0.001563721657544957,0.001563721657544957,0.0,0.1055512118842846,0.0,0.0,0.03831118060985145
Fz,0.006716417910447761,0.14029850746268657,0.004477611940298508,0.020149253731343283,0.0,0.004477611940298508,0.0,0.0,0.04253731343283582,0.004477611940298508,0.0,0.0,0.0,0.034328358208955224,0.0,0.0,0.030597014925373135,0.0,0.04552238805970149,0.0,0.0,0.0014925373134328358,0.0,0.08656716417910448,0.0,0.004477611940298508,0.0,0.028358208955223882,0.0,0.0029850746268656717,0.014179104477611941,0.0,0.004477611940298508,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.004477611940298508,0.029104477611940297,0.023134328358208955,0.0037313432835820895,0.024626865671641792,0.0,0.03656716417910448,0.03283582089552239,0.0,0.029104477611940297,0.048507462686567165,0.049253731343283584,0.0,0.0,0.03731343283582089,0.03731343283582089,0.0,0.07164179104477612,0.05223880597014925,0.002238805970149254,0.004477611940298508,0.0,0.0,0.0
F3,0.002955665024630542,0.0049261083743842365,0.10443349753694581,0.0,0.0,0.08669950738916256,0.041379310344827586,0.041379310344827586,0.041379310344827586,0.05024630541871921,0.0049261083743842365,0.0019704433497536944,0.002955665024630542,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.0,0.002955665024630542,0.041379310344827586,0.002955665024630542,0.0,0.0,0.006896551724137931,0.0,0.0,0.04433497536945813,0.0374384236453202,0.0,0.0,0.029556650246305417,0.0,0.0,0.0,0.0,0.0049261083743842365,0.0,0.042364532019704436,0.002955665024630542,0.007881773399014778,0.04630541871921182,0.041379310344827586,0.0,0.0,0.0049261083743842365,0.0,0.027586206896551724,0.0,0.041379310344827586,0.0,0.041379310344827586,0.0,0.005911330049261084,0.0374384236453202,0.007881773399014778,0.04630541871921182,0.002955665024630542,0.041379310344827586,0.0,0.0,0.04334975369458128
F7,0.0,0.014563106796116505,0.0,0.07874865156418555,0.002696871628910464,0.0016181229773462784,0.0005393743257820927,0.002157497303128371,0.0296655879180151,0.017259978425026967,0.034519956850053934,0.0010787486515641855,0.009169363538295576,0.037756202804746494,0.0,0.021035598705501618,0.014023732470334413,0.0048543689320388345,0.021574973031283712,0.005933117583603021,0.0016181229773462784,0.0016181229773462784,0.0,0.039374325782092774,0.0,0.019956850053937433,0.0,0.018338727076591153,0.0048543689320388345,0.0,0.0,0.003236245954692557,0.0,0.0,0.020496224379719527,0.008090614886731391,0.0,0.021574973031283712,0.03290183387270766,0.0,0.0,0.02912621359223301,0.01348435814455232,0.0,0.019956850053937433,0.04692556634304207,0.014563106796116505,0.02535059331175836,0.04962243797195254,0.02696871628910464,0.042071197411003236,0.02535059331175836,0.0296655879180151,0.022114347357065803,0.043689320388349516,0.02481121898597627,0.019956850053937433,0.021574973031283712,0.022114347357065803,0.0,0.005933117583603021,0.02750809061488673,0.019956850053937433
FT9,0.0,0.0,0.0,0.003015075376884422,0.0914572864321608,0.0,0.018090452261306532,0.0,0.018090452261306532,0.0,0.003015075376884422,0.0185929648241206,0.003015075376884422,0.0,0.0,0.044221105527638194,0.01507537688442211,0.026633165829145728,0.02613065326633166,0.04321608040201005,0.0,0.010050251256281407,0.03768844221105527,0.0010050251256281408,0.017085427135678392,0.0,0.04723618090452261,0.04522613065326633,0.03819095477386935,0.0,0.02763819095477387,0.06482412060301508,0.0,0.030653266331658293,0.004020100502512563,0.07035175879396985,0.05226130653266332,0.022613065326633167,0.0,0.0,0.024623115577889446,0.0010050251256281408,0.0,0.02512562814070352,0.0,0.0,0.0,0.004020100502512563,0.0,0.0,0.024623115577889446,0.0,0.0,0.01407035175879397,0.009547738693467337,0.02763819095477387,0.0185929648241206,0.0010050251256281408,0.0020100502512562816,0.0,0.030653266331658293,0.036683417085427134,0.0010050251256281408
FC5,0.0010416666666666667,0.005208333333333333,0.09166666666666666,0.0020833333333333333,0.0,0.13020833333333334,0.03229166666666667,0.03125,0.035416666666666666,0.053125,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.007291666666666667,0.06770833333333333,0.0,0.0,0.0,0.007291666666666667,0.0,0.0,0.03125,0.035416666666666666,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.036458333333333336,0.0,0.013541666666666667,0.036458333333333336,0.03125,0.0,0.004166666666666667,0.0,0.0,0.03333333333333333,0.0,0.03125,0.0,0.03125,0.0,0.00625,0.03125,0.016666666666666666,0.042708333333333334,0.0,0.041666666666666664,0.0,0.0,0.03125
FC1,0.0,0.0,0.027722772277227723,0.0013201320132013201,0.023762376237623763,0.021122112211221122,0.11551155115511551,0.03498349834983498,0.036303630363036306,0.0,0.0,0.010561056105610561,0.0046204620462046205,0.0,0.0,0.0013201320132013201,0.0,0.038943894389438946,0.0,0.0,0.005940594059405941,0.06006600660066007,0.010561056105610561,0.0013201320132013201,0.015181518151815182,0.0,0.03564356435643564,0.038943894389438946,0.04686468646864687,0.022442244224422443,0.0,0.02046204620462046,0.0,0.010561056105610561,0.0,0.023762376237623763,0.015181518151815182,0.0013201320132013201,0.0,0.0,0.0,0.0013201320132013201,0.03498349834983498,0.04950495049504951,0.0026402640264026403,0.0013201320132013201,0.0,0.0039603960396039604,0.01782178217821782,0.0,0.03498349834983498,0.0,0.033003300330033,0.0297029702970297,0.0013201320132013201,0.06534653465346535,0.0013201320132013201,0.02706270627062706,0.0,0.0,0.031683168316831684,0.0,0.039603960396039604
C3,0.0,0.0,0.047244094488188976,0.00562429696287964,0.0,0.03374578177727784,0.05961754780652419,0.12485939257592801,0.06411698537682789,0.0,0.0,0.0,0.0,0.0,0.0044994375703037125,0.0,0.0,0.0,0.0,0.0,0.0,0.0562429696287964,0.0,0.0,0.0,0.0,0.0,0.0,0.06299212598425197,0.03824521934758155,0.0,0.0,0.03374578177727784,0.0,0.0,0.0,0.0,0.010123734533183352,0.00562429696287964,0.0,0.0,0.00562429696287964,0.07086614173228346,0.06636670416197975,0.0,0.0044994375703037125,0.0,0.0,0.0281214848143982,0.0,0.06411698537682789,0.00562429696287964,0.05736782902137233,0.0,0.0,0.04161979752530934,0.003374578177727784,0.043869516310461196,0.0,0.0,0.0,0.0,0.06186726659167604
T7,0.0031067961165048546,0.022135922330097087,0.016310679611650485,0.020970873786407766,0.013592233009708738,0.013592233009708738,0.020970873786407766,0.022135922330097087,0.0912621359223301,0.0,0.020194174757281552,0.0,0.0,0.0,0.0,0.015145631067961166,0.027184466019417475,0.0,0.0345631067961165,0.010097087378640776,0.001941747572815534,0.021359223300970873,0.01320388349514563,0.02912621359223301,0.0,0.0,0.0,0.014368932038834952,0.020970873786407766,0.01320388349514563,0.007378640776699029,0.013980582524271845,0.0,0.0,0.0011650485436893205,0.01320388349514563,0.0,0.0031067961165048546,0.020194174757281552,0.0,0.0031067961165048546,0.019805825242718445,0.04466019417475728,0.03378640776699029,0.0,0.02174757281553398,0.0,0.0170873786407767,0.028349514563106797,0.03300970873786408,0.08466019417475729,0.005436893203883495,0.04,0.0011650485436893205,0.04,0.014368932038834952,0.027572815533980582,0.029902912621359225,0.0,0.0,0.0011650485436893205,0.026019417475728154,0.023689320388349516
TP9,0.042033235581622676,0.0024437927663734115,0.02541544477028348,0.015640273704789834,0.0,0.02541544477028348,0.0,0.0,0.0,0.10215053763440861,0.023949169110459433,0.001466275659824047,0.0024437927663734115,0.0635386119257087,0.020527859237536656,0.04007820136852395,0.014173998044965786,0.016129032258064516,0.015640273704789834,0.0,0.0024437927663734115,0.01710654936461388,0.001466275659824047,0.0,0.03714565004887586,0.03763440860215054,0.019550342130987292,0.0,0.005865102639296188,0.06304985337243402,0.0,0.0,0.05180840664711633,0.0,0.014173998044965786,0.0,0.0,0.015640273704789834,0.0,0.01710654936461388,0.0004887585532746823,0.003421309872922776,0.02346041055718475,0.0,0.024926686217008796,0.0,0.0,0.001466275659824047,0.015640273704789834,0.015640273704789834,0.0,0.015640273704789834,0.0,0.014173998044965786,0.002932551319648094,0.044965786901270774,0.0039100684261974585,0.008797653958944282,0.01710654936461388,0.07771260997067449,0.0,0.0,0.03567937438905181
